,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5550932463340537,0.18711397403627927,0.1950437158730125,0.4143443266439846,0.6336449374149566,0.5599999999999999,0.5833333333333334,0.5384615384615384,0.8799999999999999,0.9166666666666666,0.8461538461538461,0.47619047619047616,0.5,0.45454545454545453,0.8571428571428572,0.9,0.8181818181818182,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,1.6351208258503505,1.6376424834467116,1.6376424834467116,4.650150656916111,0.23076923076923075,0.2727272727272727,0.2,0.6153846153846153,0.7272727272727273,0.5333333333333333,0.09090909090909093,0.1111111111111111,0.07692307692307693,0.5454545454545455,0.6666666666666666,0.46153846153846156,01,01_-_Back_in_the_USSR
2,0.5711877115241564,3.3129931612245116,1.9001022723356122,4.765270239682536,5.548172775963721,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.3157894736842105,0.3333333333333333,0.3,0.3157894736842105,0.3333333333333333,0.3,01,01_-_Birthday
3,0.5047756118369859,1.9664177210884306,0.8416504068027223,2.5960981586167757,2.5960981586167757,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1875,0.1875,0.1875,0.5,0.5,0.5,01,01_-_Come_Together
4,0.5743926646719121,0.6615981054421809,1.4102397993197258,1.4102397993197258,2.973265445578231,0.3636363636363637,0.4444444444444444,0.3076923076923077,0.7272727272727274,0.8888888888888888,0.6153846153846154,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.6666666666666665,0.8571428571428571,0.5454545454545454,01,01_-_Drive_My_Car
5,0.5582234968034566,1.1394794731292528,0.8457055324263081,2.275555555555549,1.1394794731292528,0.25,0.21428571428571427,0.3,0.75,0.6428571428571429,0.9,0.1,0.08333333333333333,0.125,0.7000000000000001,0.5833333333333334,0.875,01,01_-_Help!
6,0.6116441898549713,0.7894784580498866,1.0580986199546487,1.7131604569160999,1.7131604569160999,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,01,01_-_I_Saw_Her_Standing_There
7,0.592095414723503,1.5724507999999986,1.1963635328798148,2.275047660317462,1.9485380671201824,0.28571428571428575,0.25,0.3333333333333333,0.761904761904762,0.6666666666666666,0.8888888888888888,0.11764705882352941,0.1,0.14285714285714285,0.7058823529411764,0.6,0.8571428571428571,01,01_-_It_Won't_Be_Long
8,0.5743926646719121,0.2884132419501133,0.28320491632653244,0.32866828866212927,0.32866828866212927,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.8181818181818182,0.8181818181818182,0.8181818181818182,01,01_-_Magical_Mystery_Tour
9,0.642924946040056,2.244880883446708,0.6664423639455777,3.4904818583900266,1.3506895578231237,0.3529411764705882,0.3,0.42857142857142855,0.588235294117647,0.5,0.7142857142857143,0.15384615384615385,0.125,0.2,0.4615384615384615,0.375,0.6,01,01_-_No_Reply
