,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.5550932463340537,1.5291738732426268,1.9205500739229109,1.9205500739229109,2.4477410879818593,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.7272727272727274,0.8888888888888888,0.6153846153846154,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.6666666666666665,0.8571428571428571,0.5454545454545454,0.518717117440517,0.7423138138069268,0.3986403271097098,0.6293093995399853,0.540544333010249,0.7529553808023078,01,01_-_A_Hard_Day's_Night
1,0.5433476710871481,3.9386691283446726,4.236171879818595,5.316316852380952,6.667512290022671,0.16,0.2,0.13333333333333333,0.24,0.3,0.2,0.0,0.0,0.0,0.09523809523809525,0.125,0.07692307692307693,0.38729229558303346,0.3950557930009952,0.3798280484422668,0.5219889987554459,0.510708164883158,0.5337794451577353,01,01_-_Back_in_the_USSR
2,0.592095414723503,1.0941314689342398,1.0941314689342398,1.903137609070292,3.4385242999999974,0.3636363636363636,0.4,0.3333333333333333,0.6363636363636365,0.7,0.5833333333333334,0.22222222222222224,0.25,0.2,0.5555555555555556,0.625,0.5,0.4891891237500303,0.6389251557467033,0.39631116877439676,0.6307783503715381,0.5531765052606248,0.7337055412976488,01,01_-_Birthday
3,0.5100365997850292,2.3649128836734685,1.5347265557823064,6.69268705816328,4.781331212698419,0.35294117647058826,0.375,0.3333333333333333,0.47058823529411764,0.5,0.4444444444444444,0.26666666666666666,0.2857142857142857,0.25,0.39999999999999997,0.42857142857142855,0.375,0.47559560497074915,0.5493754584028727,0.4192864098771908,0.5961176150338459,0.5475864107876296,0.654087766132899,01,01_-_Come_Together
4,0.5550932463340537,3.871554992063494,4.0856007675736965,4.352481657823134,4.4186267095238065,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.3111410306891403,0.40254100015493904,0.2535667810244884,0.3577567869787868,0.2857932353996633,0.47815844746170066,01,01_-_Drive_My_Car
5,0.6083659238943623,1.9666913730158768,2.4864894520408143,2.6504339775510175,3.392432957709751,0.2105263157894737,0.2222222222222222,0.2,0.631578947368421,0.6666666666666666,0.6,0.0,0.0,0.0,0.5333333333333333,0.5714285714285714,0.5,0.46010938800406387,0.6820949994552784,0.347135320649477,0.49089874748299955,0.390010127364523,0.6621973053910453,01,01_-_Help!
6,0.5743926646719121,2.427431475056693,2.427431475056693,2.4561990056689353,2.4459318707482964,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.7500000000000001,0.6923076923076923,0.8181818181818182,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.7000000000000001,0.6363636363636364,0.7777777777777778,0.5008930059184014,0.7440294813266597,0.377524326939178,0.6336605398222226,0.5383081996068517,0.7700646850505724,01,01_-_I_Saw_Her_Standing_There
7,0.6302218310330651,2.0003965507936528,2.549698769841271,6.0352500852607704,6.0352500852607704,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.4221600331674959,0.6250509080821376,0.3187078095421536,0.5070096600992913,0.4128439033098631,0.6568252306493702,01,01_-_It_Won't_Be_Long
8,0.5743926646719121,1.0717068374149576,1.0717068374149576,1.4363298190476286,1.6513960526077085,0.24999999999999994,0.2727272727272727,0.23076923076923078,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.09999999999999999,0.1111111111111111,0.09090909090909091,0.7000000000000001,0.7777777777777778,0.6363636363636364,0.5669347995791332,0.5685964141893801,0.565282868175342,0.7014874089145784,0.6886978758261134,0.7147609489201896,01,01_-_Magical_Mystery_Tour
9,0.6550228972107824,2.4482031490929685,2.325927653061221,3.2061850764172384,2.570478645124716,0.26666666666666666,0.25,0.2857142857142857,0.6666666666666666,0.625,0.7142857142857143,0.0,0.0,0.0,0.5454545454545454,0.5,0.6,0.43842321030597936,0.8257957204476897,0.29843182642502886,0.4916816283210974,0.35905466812356723,0.7796774762961168,01,01_-_No_Reply
10,0.6083659238943623,3.652040124489801,4.203437445918375,4.924983826757369,7.234095151247166,0.3529411764705882,0.42857142857142855,0.3,0.3529411764705882,0.42857142857142855,0.3,0.15384615384615385,0.2,0.125,0.15384615384615385,0.2,0.125,0.4544029664143832,0.39903812681087625,0.5276060586748242,0.5916733603537614,0.6417278947008948,0.5488623069147978,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
