,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.38039815477006655,1.4741043083900252,2.4917913832199474,2.601360544217684,3.0679365079365084,0.2318840579710145,0.25,0.21621621621621623,0.5217391304347827,0.5625,0.4864864864864865,0.18461538461538463,0.2,0.17142857142857143,0.4923076923076923,0.5333333333333333,0.45714285714285713,SPAM,SPAM_Cerulean_Bob_Dylan-Hurricane
1,0.41653904141333925,5.043446712018124,2.149297052154182,6.076009070294731,3.169705215419498,0.17777777777777778,0.13793103448275862,0.25,0.4,0.3103448275862069,0.5625,0.0975609756097561,0.07407407407407407,0.14285714285714285,0.3414634146341463,0.25925925925925924,0.5,SPAM,SPAM_Cerulean_Bob_Dylan-Like_a_Rolling_Stone_(Live)
2,0.5223817198902911,5.387029478458047,4.690430839002268,7.267845804988674,5.479909297052153,0.15384615384615383,0.16666666666666666,0.14285714285714285,0.23076923076923075,0.25,0.21428571428571427,0.0,0.0,0.0,0.0909090909090909,0.1,0.08333333333333333,SPAM,SPAM_Cerulean_Boston_Symphony_Orchestra_&_Charles_Munch-Sympho
3,0.526621508527671,8.150204081632651,3.8312925170068013,12.678095238095239,4.539501133786846,0.24,0.2,0.3,0.32,0.26666666666666666,0.4,0.09523809523809525,0.07692307692307693,0.125,0.1904761904761905,0.15384615384615385,0.25,SPAM,SPAM_Cerulean_Eddie_Palmieri-Adoracion
4,0.4434446222000431,26.83646258503404,3.086802721088431,37.03582766439909,6.755555555555553,0.13793103448275862,0.08695652173913043,0.3333333333333333,0.20689655172413793,0.13043478260869565,0.5,0.0,0.0,0.0,0.08,0.047619047619047616,0.25,SPAM,"SPAM_Cerulean_Leonard_Bernstein,_New_York_Philharmonic_&_Rudol"
5,0.47710304712709717,16.548208616780045,2.387301587301579,27.04108843537415,2.9788662131519175,0.125,0.08333333333333333,0.25,0.3125,0.20833333333333334,0.625,0.0,0.0,0.0,0.21428571428571427,0.13636363636363635,0.5,SPAM,SPAM_Cerulean_Miles_Davis_Quintet-Footprints
6,0.4613764999677877,15.824399092970566,1.3815873015873024,17.96063492063493,5.636179138321964,0.16216216216216217,0.12,0.25,0.32432432432432434,0.24,0.5,0.06060606060606061,0.043478260869565216,0.1,0.24242424242424243,0.17391304347826086,0.4,SPAM,SPAM_Cerulean_Prince_&_The_Revolution-Purple_Rain
7,0.42381683337908616,17.670385487528346,2.2987755102040808,19.551201814058967,2.6935147392290446,0.25641025641025644,0.17857142857142858,0.45454545454545453,0.4102564102564102,0.2857142857142857,0.7272727272727273,0.17142857142857146,0.11538461538461539,0.3333333333333333,0.3428571428571429,0.23076923076923078,0.6666666666666666,SPAM,"SPAM_Cerulean_Yes-Starship_Trooper:_A._Life_Seeker,_B._Disillu"
8,0.630221831033065,1.2074376417233559,1.2074376417233594,1.3467573696145152,1.486077097505671,0.35294117647058826,0.375,0.3333333333333333,0.823529411764706,0.875,0.7777777777777778,0.15384615384615383,0.16666666666666666,0.14285714285714285,0.7692307692307692,0.8333333333333334,0.7142857142857143,SPAM,SPAM_Epiphyte_0220_promiscuous
9,0.5502800083248099,2.289341848072567,2.6296598639455766,2.6296598639455766,2.6296598639455766,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.10000000000000002,0.1,0.1,0.6,0.6,0.6,SPAM,SPAM_Epiphyte_0723_hotelroomservice
