,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.6075362274904668,0.1915646258503898,0.19446712018140033,0.20317460317460245,0.20317460317460245,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.21061108281701985,0.7504970817674264,0.12249308395621678,0.5103899882697357,0.37045577685202324,0.8202135849881652,SPAM,SPAM_Cerulean_Bob_Dylan-Hurricane
1,0.6878202012758878,0.12752834467121943,0.10068027210884978,0.14857142857144368,0.12752834467121943,0.9411764705882353,0.8888888888888888,1.0,0.9411764705882353,0.8888888888888888,1.0,0.9333333333333333,0.875,1.0,0.9333333333333333,0.875,1.0,0.43739977927318213,0.9900586145500533,0.28070689128478404,0.7073889851978928,0.5528525786004234,0.9818376757680114,SPAM,SPAM_Cerulean_Bob_Dylan-Like_a_Rolling_Stone_(Live)
2,0.6434353053533273,0.13931972789117708,0.16253968253968765,0.1857596371881982,0.2089795918367372,0.888888888888889,0.9230769230769231,0.8571428571428571,0.962962962962963,1.0,0.9285714285714286,0.8695652173913043,0.9090909090909091,0.8333333333333334,0.9565217391304348,1.0,0.9166666666666666,0.8419640266522301,0.9885249538073021,0.733250641659065,0.9038211045623483,0.8410337933572187,0.9767395157178902,SPAM,SPAM_Cerulean_Boston_Symphony_Orchestra_&_Charles_Munch-Sympho
3,0.683617709442954,0.290249433106581,0.2089795918367372,0.3482993197278961,0.290249433106581,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.888888888888889,0.8,1.0,0.888888888888889,0.8,1.0,0.9375267157293089,0.9911610226724554,0.8893990162522006,0.9266959059141328,0.8835135102407411,0.9743163600237005,SPAM,SPAM_Cerulean_Eddie_Palmieri-Adoracion
4,0.775140004162405,0.11900226757370547,0.0856235827664591,0.3018594104308363,0.2104308390022709,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.923076923076923,0.8571428571428571,1.0,0.6666666666666665,0.6,0.75,0.888888888888889,0.8,1.0,0.9933135792422348,0.9987445356015928,0.9879413681663723,0.9829967610229171,0.9748765812111178,0.9912533502137089,SPAM,"SPAM_Cerulean_Leonard_Bernstein,_New_York_Philharmonic_&_Rudol"
5,0.7540044742687495,0.2525170068027194,0.15401360544217368,0.29514739229024656,0.2525170068027194,0.888888888888889,0.8,1.0,0.888888888888889,0.8,1.0,0.8571428571428571,0.75,1.0,0.8571428571428571,0.75,1.0,0.9037147542882824,0.9975527658465039,0.8260131671813288,0.9361697895748632,0.8866692361981562,0.9915241328385549,SPAM,SPAM_Cerulean_Miles_Davis_Quintet-Footprints
6,0.7213523552908906,0.12190476190475863,0.0928798185940991,0.19736961451248192,0.19736961451248192,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9,0.9,0.9,0.9,0.9,0.9,0.8136125685909995,0.9953029313115861,0.6880166425556844,0.8599328078985998,0.7624552500657582,0.9859883899028951,SPAM,SPAM_Cerulean_Prince_&_The_Revolution-Purple_Rain
7,0.7114866931852813,0.1160997732426381,0.1160997732426381,0.15092970521541815,0.13931972789114866,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.911051398588064,0.9975066474505072,0.8383872434555595,0.9161625413866032,0.8557396639313136,0.9857664752009666,SPAM,"SPAM_Cerulean_Yes-Starship_Trooper:_A._Life_Seeker,_B._Disillu"
8,0.6680141898792717,0.13931972789115976,0.13931972789115665,0.13931972789115976,0.13931972789115665,0.7368421052631577,0.7,0.7777777777777778,0.9473684210526316,0.9,1.0,0.6666666666666666,0.625,0.7142857142857143,0.9333333333333333,0.875,1.0,0.6697134597398181,0.9820296817790781,0.5081164886536886,0.7865417756227979,0.6689988526525277,0.954193285686712,SPAM,SPAM_Epiphyte_0220_promiscuous
9,0.6102523213250569,0.3185487528344879,0.1904761904761827,0.3490249433106527,0.2575963718820944,0.888888888888889,0.8,1.0,0.888888888888889,0.8,1.0,0.8695652173913044,0.7692307692307693,1.0,0.8695652173913044,0.7692307692307693,1.0,0.7100146994189154,0.9759799216621783,0.5579635252961128,0.8416088779745723,0.7470846204748142,0.9635170703953733,SPAM,SPAM_Epiphyte_0723_hotelroomservice
