,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.38788436294829287,3.041814058956902,3.0534240362811715,3.0882539682539516,3.0766439909296963,0.1038961038961039,0.10256410256410256,0.10526315789473684,0.44155844155844154,0.4358974358974359,0.4473684210526316,0.0547945205479452,0.05405405405405406,0.05555555555555555,0.4109589041095891,0.40540540540540543,0.4166666666666667,SPAM,SPAM_Cerulean_Bob_Dylan-Hurricane
1,0.4274814960381374,2.136235827664393,2.008526077097514,2.8792743764172144,2.2291156462584993,0.07692307692307691,0.07407407407407407,0.08,0.6153846153846153,0.5925925925925926,0.64,0.0,0.0,0.0,0.5833333333333334,0.56,0.6086956521739131,SPAM,SPAM_Cerulean_Bob_Dylan-Like_a_Rolling_Stone_(Live)
2,0.32653914622751873,2.0897959183673454,6.199727891156478,2.1246258503401396,7.163356009070299,0.13793103448275862,0.2857142857142857,0.09090909090909091,0.3448275862068965,0.7142857142857143,0.22727272727272727,0.07407407407407407,0.16666666666666666,0.047619047619047616,0.2962962962962963,0.6666666666666666,0.19047619047619047,SPAM,SPAM_Cerulean_Boston_Symphony_Orchestra_&_Charles_Munch-Sympho
3,0.6083659238943623,4.574331065759637,3.529433106575965,13.72299319727891,5.897868480725624,0.3157894736842105,0.3,0.3333333333333333,0.3157894736842105,0.3,0.3333333333333333,0.13333333333333333,0.125,0.14285714285714285,0.13333333333333333,0.125,0.14285714285714285,SPAM,SPAM_Cerulean_Eddie_Palmieri-Adoracion
4,0.49083714303742154,24.20680272108845,0.9287981859410431,34.9924716553288,8.01088435374146,0.16,0.1111111111111111,0.2857142857142857,0.32,0.2222222222222222,0.5714285714285714,0.0,0.0,0.0,0.19047619047619047,0.125,0.4,SPAM,"SPAM_Cerulean_Leonard_Bernstein,_New_York_Philharmonic_&_Rudol"
5,0.4578304608590672,15.7082993197279,3.355283446712038,21.96607709750568,6.2926077097505715,0.14285714285714288,0.1,0.25,0.21428571428571425,0.15,0.375,0.0,0.0,0.0,0.08333333333333333,0.05555555555555555,0.16666666666666666,SPAM,SPAM_Cerulean_Miles_Davis_Quintet-Footprints
6,0.4872432404606817,10.611519274376406,3.587482993197277,13.188934240362812,6.309326530612225,0.13793103448275862,0.11764705882352941,0.16666666666666666,0.20689655172413793,0.17647058823529413,0.25,0.0,0.0,0.0,0.08,0.06666666666666667,0.1,SPAM,SPAM_Cerulean_Prince_&_The_Revolution-Purple_Rain
7,0.4248337891287308,1.5557369614512595,6.815056689342413,1.6718367346938692,9.56662131519274,0.21621621621621623,0.3076923076923077,0.16666666666666666,0.5405405405405406,0.7692307692307693,0.4166666666666667,0.12121212121212123,0.18181818181818182,0.09090909090909091,0.4848484848484849,0.7272727272727273,0.36363636363636365,SPAM,"SPAM_Cerulean_Yes-Starship_Trooper:_A._Life_Seeker,_B._Disillu"
8,0.49821512321568356,5.89786848072562,0.7198185941043072,9.659501133786854,0.9520181405895549,0.25,0.1875,0.375,0.6666666666666666,0.5,1.0,0.1,0.07142857142857142,0.16666666666666666,0.6,0.42857142857142855,1.0,SPAM,SPAM_Epiphyte_0220_promiscuous
9,0.5433476710871481,1.2306575963718842,1.2306575963718842,1.253877551020409,1.2422675736961466,0.3571428571428571,0.3333333333333333,0.38461538461538464,0.8571428571428571,0.8,0.9230769230769231,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.8333333333333333,0.7692307692307693,0.9090909090909091,SPAM,SPAM_Epiphyte_0723_hotelroomservice
10,0.5743926646719121,1.5325170068027205,1.1145578231292461,15.928888888888878,1.4396371882086214,0.3,0.23076923076923078,0.42857142857142855,0.7000000000000001,0.5384615384615384,1.0,0.12500000000000003,0.09090909090909091,0.2,0.625,0.45454545454545453,1.0,SPAM,SPAM_Epiphyte_0780_letmebereal
11,0.45198536542359785,5.04453514739231,1.6544217687074756,7.169160997732426,2.113015873015872,0.1764705882352941,0.13636363636363635,0.25,0.4705882352941177,0.36363636363636365,0.6666666666666666,0.06666666666666667,0.05,0.1,0.4,0.3,0.6,SPAM,SPAM_Isophonics_01 The Show Must Go On
12,0.5403026083468738,1.097142857142856,0.7720634920634915,2.432290249433109,1.097142857142856,0.23076923076923075,0.21428571428571427,0.25,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.0909090909090909,0.08333333333333333,0.1,0.5454545454545454,0.5,0.6,SPAM,SPAM_Isophonics_02 Under Pressure
13,0.4578304608590672,1.2538775510204019,1.6370068027210678,1.6950566893424097,1.9040362811791114,0.2631578947368421,0.2777777777777778,0.25,0.631578947368421,0.6666666666666666,0.6,0.17647058823529413,0.1875,0.16666666666666666,0.5882352941176471,0.625,0.5555555555555556,SPAM,SPAM_Isophonics_05 Somebody To Love
14,0.6478279390863703,1.30031746031746,1.184217687074832,4.0402721088435385,2.6702947845804994,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.0,0.0,0.0,0.4444444444444445,0.4,0.5,SPAM,SPAM_Isophonics_07_-_Maggie_Mae
15,0.5832766800551464,1.8575963718820816,1.8575963718820816,14.349931972789108,9.334421768707472,0.22222222222222224,0.2,0.25,0.5555555555555556,0.5,0.625,0.0,0.0,0.0,0.42857142857142855,0.375,0.5,SPAM,SPAM_Isophonics_09_-_You_Never_Give_Me_Your_Money
16,0.49083714303742154,22.523356009070298,1.0855328798185928,36.942947845805,2.9489342403628234,0.1818181818181818,0.1111111111111111,0.5,0.27272727272727276,0.16666666666666666,0.75,0.0,0.0,0.0,0.1111111111111111,0.0625,0.5,SPAM,SPAM_Isophonics_CD1_-_14_-_Don't_Pass_Me_By
17,0.535495289456252,3.7151927437641703,3.715192743764163,5.4334693877551,3.7151927437641774,0.20689655172413793,0.1875,0.23076923076923078,0.41379310344827586,0.375,0.46153846153846156,0.08,0.07142857142857142,0.09090909090909091,0.32,0.2857142857142857,0.36363636363636365,SPAM,SPAM_Isophonics_CD2_-_06_-_Helter_Skelter
18,0.48765459385152216,1.6602267573696032,1.3699773242630329,4.725260770975041,1.555736961451231,0.23529411764705882,0.2,0.2857142857142857,0.588235294117647,0.5,0.7142857142857143,0.13333333333333333,0.1111111111111111,0.16666666666666666,0.5333333333333333,0.4444444444444444,0.6666666666666666,SPAM,SPAM_SALAMI_1072
19,0.46094764477439354,18.134784580498888,5.5031292517006705,22.616235827664397,6.0023582766439745,0.13793103448275862,0.09523809523809523,0.25,0.20689655172413796,0.14285714285714285,0.375,0.0,0.0,0.0,0.08,0.05263157894736842,0.16666666666666666,SPAM,SPAM_SALAMI_108
20,0.5511760668557619,8.71909297052154,2.890884353741505,11.586757369614507,3.2507936507936463,0.23076923076923075,0.1875,0.3,0.4615384615384615,0.375,0.6,0.09090909090909091,0.07142857142857142,0.125,0.36363636363636365,0.2857142857142857,0.5,SPAM,SPAM_SALAMI_114
21,0.5660273828745789,4.736870748299282,4.736870748299282,13.88553287981864,10.983038548752802,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.0,0.0,0.0,0.09999999999999999,0.09090909090909091,0.1111111111111111,SPAM,SPAM_SALAMI_1170
22,0.4578304608590672,9.044172335600933,4.458231292517013,11.598367346938801,5.154829931972756,0.12121212121212123,0.1,0.15384615384615385,0.30303030303030304,0.25,0.38461538461538464,0.0,0.0,0.0,0.20689655172413793,0.16666666666666666,0.2727272727272727,SPAM,SPAM_SALAMI_1198
23,0.5138959006151934,15.278730158730156,2.09560090702945,16.927346938775507,3.6223129251700783,0.17391304347826086,0.125,0.2857142857142857,0.34782608695652173,0.25,0.5714285714285714,0.0,0.0,0.0,0.21052631578947364,0.14285714285714285,0.4,SPAM,SPAM_SALAMI_12
24,0.4543529890866587,1.4802721088435362,2.124625850340138,2.2320181405895596,2.4380952380952365,0.0975609756097561,0.1111111111111111,0.08695652173913043,0.5853658536585366,0.6666666666666666,0.5217391304347826,0.0,0.0,0.0,0.5405405405405405,0.625,0.47619047619047616,SPAM,SPAM_SALAMI_1240
25,0.495464326617891,12.062766439909296,3.5526530612245075,15.30195011337868,5.282539682539692,0.14285714285714288,0.1,0.25,0.28571428571428575,0.2,0.5,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.3333333333333333,SPAM,SPAM_SALAMI_1324
26,0.49083714303742154,82.97650793650791,8.971609977324306,94.37750566893428,20.60770975056687,0.1818181818181818,0.1111111111111111,0.5,0.1818181818181818,0.1111111111111111,0.5,0.0,0.0,0.0,0.0,0.0,0.0,SPAM,SPAM_SALAMI_1482
27,0.4148563891507947,18.92426303854876,3.9125623582766416,22.14022675736961,4.620770975056693,0.11764705882352941,0.07142857142857142,0.3333333333333333,0.11764705882352941,0.07142857142857142,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,SPAM,SPAM_SALAMI_1562
28,0.4313942777500331,12.72453514739226,7.024036281179132,15.859229024943318,8.695873015873016,0.14634146341463417,0.1111111111111111,0.21428571428571427,0.1951219512195122,0.14814814814814814,0.2857142857142857,0.05405405405405406,0.04,0.08333333333333333,0.10810810810810811,0.08,0.16666666666666666,SPAM,SPAM_SALAMI_164
29,0.5167599979185825,4.2724716553288005,2.7863945578231384,9.86848072562357,3.93578231292517,0.15999999999999998,0.11764705882352941,0.25,0.24,0.17647058823529413,0.375,0.0,0.0,0.0,0.09523809523809522,0.06666666666666667,0.16666666666666666,SPAM,SPAM_SALAMI_20
30,0.5433476710871481,17.438185941043088,0.6269387755102065,29.930521541950128,1.1261678004535156,0.19047619047619044,0.13333333333333333,0.3333333333333333,0.5714285714285715,0.4,1.0,0.0,0.0,0.0,0.47058823529411764,0.3076923076923077,1.0,SPAM,SPAM_SALAMI_278
31,0.5138959006151934,7.558095238095241,6.687346938775505,8.034104308390027,7.3955555555555605,0.14285714285714288,0.125,0.16666666666666666,0.21428571428571427,0.1875,0.25,0.0,0.0,0.0,0.08333333333333333,0.07142857142857142,0.1,SPAM,SPAM_SALAMI_286
32,0.45198536542359796,12.260136054421793,3.4365532879818517,17.078276643990943,4.017052154195014,0.18749999999999997,0.13636363636363635,0.3,0.3125,0.22727272727272727,0.5,0.07142857142857144,0.05,0.125,0.21428571428571425,0.15,0.375,SPAM,SPAM_SALAMI_302
33,0.5357938279961953,4.922630385487537,3.645532879818589,6.222947845804995,4.481451247165538,0.17391304347826086,0.15384615384615385,0.2,0.2608695652173913,0.23076923076923078,0.3,0.0,0.0,0.0,0.10526315789473685,0.09090909090909091,0.125,SPAM,SPAM_SALAMI_308
34,0.40788757802050624,24.148752834467132,2.0549659863945067,30.859319727891148,5.921088435374145,0.2,0.13793103448275862,0.36363636363636365,0.3,0.20689655172413793,0.5454545454545454,0.1111111111111111,0.07407407407407407,0.2222222222222222,0.2222222222222222,0.14814814814814814,0.4444444444444444,SPAM,SPAM_SALAMI_444
35,0.5550932463340537,22.291156462585036,3.192743764172338,25.40263038548752,6.339047619047619,0.21052631578947367,0.15384615384615385,0.3333333333333333,0.3157894736842105,0.23076923076923078,0.5,0.0,0.0,0.0,0.13333333333333333,0.09090909090909091,0.25,SPAM,SPAM_SALAMI_458
36,0.40788757802050624,10.327074829931973,2.258140589569166,15.046530612244897,2.4322902494330947,0.15,0.10344827586206896,0.2727272727272727,0.4,0.27586206896551724,0.7272727272727273,0.05555555555555555,0.037037037037037035,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.6666666666666666,SPAM,SPAM_SALAMI_478
37,0.6836697159995357,1.5325170068027205,1.5325170068027205,4.3885714285714315,1.9969160997732427,0.3333333333333333,0.2857142857142857,0.4,0.6666666666666666,0.5714285714285714,0.8,0.0,0.0,0.0,0.5,0.4,0.6666666666666666,SPAM,SPAM_SALAMI_538
38,0.5098953459681936,7.755464852607711,3.4452607709750467,8.243083900226736,6.234557823129244,0.1739130434782609,0.13333333333333333,0.25,0.26086956521739135,0.2,0.375,0.0,0.0,0.0,0.10526315789473684,0.07692307692307693,0.16666666666666666,SPAM,SPAM_SALAMI_542
39,0.526621508527671,0.9287981859410479,0.6269387755101974,6.687346938775519,0.8126984126984098,0.32,0.26666666666666666,0.4,0.56,0.4666666666666667,0.7,0.1904761904761905,0.15384615384615385,0.25,0.4761904761904762,0.38461538461538464,0.625,SPAM,SPAM_SALAMI_546
40,0.5433476710871481,5.804988662131507,0.8823582766439984,6.269387755102045,1.2770975056689338,0.33333333333333337,0.26666666666666666,0.4444444444444444,0.5833333333333334,0.4666666666666667,0.7777777777777778,0.2,0.15384615384615385,0.2857142857142857,0.5,0.38461538461538464,0.7142857142857143,SPAM,SPAM_SALAMI_584
41,0.4274814960381374,12.95673469387755,2.1986394557823274,14.11773242630386,3.239183673469384,0.21621621621621623,0.16,0.3333333333333333,0.32432432432432434,0.24,0.5,0.12121212121212122,0.08695652173913043,0.2,0.24242424242424243,0.17391304347826086,0.4,SPAM,SPAM_SALAMI_68
42,0.45198536542359785,2.066575963718819,1.184217687074863,5.027120181405891,1.3235374149659864,0.16216216216216214,0.13636363636363635,0.2,0.5945945945945945,0.5,0.7333333333333333,0.060606060606060615,0.05,0.07692307692307693,0.5454545454545455,0.45,0.6923076923076923,SPAM,SPAM_SALAMI_728
43,0.45198536542359785,23.359274376417225,3.1129251700680243,23.858503401360537,6.791836734693895,0.18749999999999997,0.13636363636363635,0.3,0.25000000000000006,0.18181818181818182,0.4,0.07142857142857144,0.05,0.125,0.14285714285714288,0.1,0.25,SPAM,SPAM_SALAMI_78
44,0.5832766800551464,7.3142857142857025,15.301950113378695,17.879365079365087,17.02022675736962,0.1904761904761905,0.18181818181818182,0.2,0.1904761904761905,0.18181818181818182,0.2,0.0,0.0,0.0,0.0,0.0,0.0,SPAM,SPAM_SALAMI_812
45,0.5711877115241565,1.935963718820858,1.851791383219961,9.116734693877557,2.020136054421755,0.28571428571428575,0.25,0.3333333333333333,0.5714285714285715,0.5,0.6666666666666666,0.11764705882352941,0.1,0.14285714285714285,0.47058823529411764,0.4,0.5714285714285714,SPAM,SPAM_SALAMI_830
46,0.4703750827786752,9.70594104308391,1.718276643990933,12.9102947845805,1.950476190476195,0.14814814814814817,0.1,0.2857142857142857,0.37037037037037035,0.25,0.7142857142857143,0.0,0.0,0.0,0.2608695652173913,0.16666666666666666,0.6,SPAM,SPAM_SALAMI_838
47,0.5832766800551464,1.8459863945578263,1.3119274376417245,9.171882086167798,1.8459863945578263,0.25,0.2,0.3333333333333333,0.625,0.5,0.8333333333333334,0.0,0.0,0.0,0.5,0.375,0.75,SPAM,SPAM_SALAMI_876
48,0.4578304608590672,11.528707482993184,3.6687528344671136,13.374693877551039,4.4117913832199065,0.24242424242424246,0.2,0.3076923076923077,0.3636363636363637,0.3,0.46153846153846156,0.13793103448275862,0.1111111111111111,0.18181818181818182,0.27586206896551724,0.2222222222222222,0.36363636363636365,SPAM,SPAM_SALAMI_940
49,0.5295766780147033,3.854512471655326,2.94893424036281,9.566621315192744,2.9953741496598525,0.14814814814814814,0.125,0.18181818181818182,0.5185185185185185,0.4375,0.6363636363636364,0.0,0.0,0.0,0.43478260869565216,0.35714285714285715,0.5555555555555556,SPAM,SPAM_SALAMI_944
