,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.4626770511739758,0.9404081632653174,0.9055782312925089,1.091337868480764,0.9229931972789132,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.6461538461538462,0.6,0.7,0.26229508196721313,0.24242424242424243,0.2857142857142857,0.6229508196721312,0.5757575757575758,0.6785714285714286,SPAM,SPAM_Cerulean_Bob_Dylan-Hurricane
1,0.40788757802050624,6.873106575963732,3.4133333333333553,8.428843537414934,3.4917006802721176,0.13043478260869565,0.10344827586206896,0.17647058823529413,0.34782608695652173,0.27586206896551724,0.47058823529411764,0.047619047619047616,0.037037037037037035,0.06666666666666667,0.2857142857142857,0.2222222222222222,0.4,SPAM,SPAM_Cerulean_Bob_Dylan-Like_a_Rolling_Stone_(Live)
2,0.0,11.470657596371893,2.5414965986394336,13.810068027210889,7.0037188208616765,0.16,0.13333333333333333,0.2,0.4,0.3333333333333333,0.5,0.0,0.0,0.0,0.2857142857142857,0.23076923076923078,0.375,SPAM,SPAM_Cerulean_Boston_Symphony_Orchestra_&_Charles_Munch-Sympho
3,0.588835786364775,8.544943310657587,6.594467120181406,15.69668934240363,8.544943310657587,0.3,0.2727272727272727,0.3333333333333333,0.3,0.2727272727272727,0.3333333333333333,0.125,0.1111111111111111,0.14285714285714285,0.125,0.1111111111111111,0.14285714285714285,SPAM,SPAM_Cerulean_Eddie_Palmieri-Adoracion
4,0.5138959006151934,10.890158730158738,6.5712471655328955,23.730793650793643,6.826666666666711,0.17391304347826086,0.125,0.2857142857142857,0.26086956521739124,0.1875,0.42857142857142855,0.0,0.0,0.0,0.10526315789473682,0.07142857142857142,0.2,SPAM,"SPAM_Cerulean_Leonard_Bernstein,_New_York_Philharmonic_&_Rudol"
5,0.46094764477439354,10.913378684807242,3.941587301587301,15.516734693877549,3.947392290249411,0.18749999999999997,0.14285714285714285,0.2727272727272727,0.25,0.19047619047619047,0.36363636363636365,0.07142857142857142,0.05263157894736842,0.1111111111111111,0.14285714285714285,0.10526315789473684,0.2222222222222222,SPAM,SPAM_Cerulean_Miles_Davis_Quintet-Footprints
6,0.46014108488878314,12.186848072562356,1.1058503401360724,15.381768707482998,2.811065759637188,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.38888888888888895,0.2916666666666667,0.5833333333333334,0.12500000000000003,0.09090909090909091,0.2,0.3125,0.22727272727272727,0.5,SPAM,SPAM_Cerulean_Prince_&_The_Revolution-Purple_Rain
7,0.5829085126218092,4.4350113378684455,1.4396371882086214,7.19818594104305,1.950476190476195,0.25,0.21428571428571427,0.3,0.5833333333333334,0.5,0.7,0.1,0.08333333333333333,0.125,0.5,0.4166666666666667,0.625,SPAM,"SPAM_Cerulean_Yes-Starship_Trooper:_A._Life_Seeker,_B._Disillu"
8,0.6023448934339364,0.9287981859410337,0.6907936507936462,1.4222222222222243,1.175510204081629,0.47058823529411764,0.4444444444444444,0.5,0.823529411764706,0.7777777777777778,0.875,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.7692307692307692,0.7142857142857143,0.8333333333333334,SPAM,SPAM_Epiphyte_0220_promiscuous
9,0.5711877115241565,1.5894779024943375,0.9048526077097563,5.119999999999997,2.4954195011337887,0.2727272727272727,0.25,0.3,0.5454545454545454,0.5,0.6,0.11111111111111112,0.1,0.125,0.4444444444444445,0.4,0.5,SPAM,SPAM_Epiphyte_0723_hotelroomservice
