,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.40589594492250336,2.391655328798187,1.7879365079365002,3.15791383219954,2.2639455782312865,0.19047619047619047,0.17142857142857143,0.21428571428571427,0.5396825396825397,0.4857142857142857,0.6071428571428571,0.13559322033898305,0.12121212121212122,0.15384615384615385,0.5084745762711863,0.45454545454545453,0.5769230769230769,SPAM,SPAM_Cerulean_Bob_Dylan-Hurricane
1,0.45619534392775063,5.1200000000000045,1.9969160997732303,5.270929705215437,2.623854875283442,0.10526315789473685,0.08333333333333333,0.14285714285714285,0.4210526315789474,0.3333333333333333,0.5714285714285714,0.0,0.0,0.0,0.3529411764705882,0.2727272727272727,0.5,SPAM,SPAM_Cerulean_Bob_Dylan-Like_a_Rolling_Stone_(Live)
2,0.5098953459681937,13.514013605442187,2.7167346938775268,16.55582766439909,3.8777324263038793,0.16666666666666669,0.13333333333333333,0.2222222222222222,0.4166666666666667,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.3,0.23076923076923078,0.42857142857142855,SPAM,SPAM_Cerulean_Boston_Symphony_Orchestra_&_Charles_Munch-Sympho
3,0.5711877115241564,2.1478458049886626,2.1478458049886626,2.983764172335597,2.2639455782312936,0.2727272727272727,0.25,0.3,0.6363636363636365,0.5833333333333334,0.7,0.11111111111111112,0.1,0.125,0.5555555555555556,0.5,0.625,SPAM,SPAM_Cerulean_Eddie_Palmieri-Adoracion
4,0.47479376891379405,14.953650793650837,2.1362358276644002,19.28997732426305,5.668571428571427,0.13333333333333333,0.09090909090909091,0.25,0.3333333333333333,0.22727272727272727,0.625,0.0,0.0,0.0,0.23076923076923075,0.15,0.5,SPAM,"SPAM_Cerulean_Leonard_Bernstein,_New_York_Philharmonic_&_Rudol"
5,0.46664919552742395,10.460589569160973,1.6950566893423797,19.307392290249453,1.8692063492063369,0.2777777777777778,0.20833333333333334,0.4166666666666667,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.18749999999999997,0.13636363636363635,0.3,0.37499999999999994,0.2727272727272727,0.6,SPAM,SPAM_Cerulean_Miles_Davis_Quintet-Footprints
6,0.4703750827786753,5.317369614512472,0.6733786848072469,9.926530612244882,1.2306575963718842,0.30303030303030304,0.25,0.38461538461538464,0.4848484848484849,0.4,0.6153846153846154,0.20689655172413793,0.16666666666666666,0.2727272727272727,0.41379310344827586,0.3333333333333333,0.5454545454545454,SPAM,SPAM_Cerulean_Prince_&_The_Revolution-Purple_Rain
7,0.5020016191896322,2.4380952380952294,1.869206349206344,6.3158276643990945,2.054965986394542,0.14814814814814817,0.11764705882352941,0.2,0.5925925925925927,0.47058823529411764,0.8,0.0,0.0,0.0,0.5217391304347827,0.4,0.75,SPAM,"SPAM_Cerulean_Yes-Starship_Trooper:_A._Life_Seeker,_B._Disillu"
8,0.5832766800551464,0.8126984126984098,0.46439909297052007,1.6253968253968196,0.8126984126984098,0.4444444444444445,0.4,0.5,0.888888888888889,0.8,1.0,0.28571428571428575,0.25,0.3333333333333333,0.8571428571428571,0.75,1.0,SPAM,SPAM_Epiphyte_0220_promiscuous
9,0.5600738336466253,0.6501587301587222,0.6501587301587222,0.7430385487528213,0.6965986394557859,0.28571428571428575,0.26666666666666666,0.3076923076923077,0.7857142857142856,0.7333333333333333,0.8461538461538461,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.7500000000000001,0.6923076923076923,0.8181818181818182,SPAM,SPAM_Epiphyte_0723_hotelroomservice
