,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.4338419681990052,1.4860770975056425,6.826666666666668,5.717913832199542,8.02249433106573,0.2727272727272727,0.4,0.20689655172413793,0.36363636363636365,0.5333333333333333,0.27586206896551724,0.2,0.3076923076923077,0.14814814814814814,0.3,0.46153846153846156,0.2222222222222222,SPAM,SPAM_Cerulean_Bob_Dylan-Hurricane
1,0.502001619189632,7.558095238095262,9.822040816326535,10.414149659863966,11.006258503401398,0.24242424242424243,0.25,0.23529411764705882,0.42424242424242425,0.4375,0.4117647058823529,0.1379310344827586,0.14285714285714285,0.13333333333333333,0.3448275862068965,0.35714285714285715,0.3333333333333333,SPAM,SPAM_Cerulean_Bob_Dylan-Like_a_Rolling_Stone_(Live)
2,0.44900038580333845,9.659501133786847,2.1124716553287968,12.875464852607706,4.852970521541941,0.12903225806451613,0.09523809523809523,0.2,0.3225806451612903,0.23809523809523808,0.5,0.0,0.0,0.0,0.22222222222222218,0.15789473684210525,0.375,SPAM,SPAM_Cerulean_Boston_Symphony_Orchestra_&_Charles_Munch-Sympho
3,0.5660273828745789,1.4207709750566835,1.4207709750566835,1.5259863945577763,1.5259863945577763,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.5555555555555556,0.5555555555555556,SPAM,SPAM_Cerulean_Eddie_Palmieri-Adoracion
4,0.4803184191980354,20.521360544217714,0.7198185941043084,28.374784580498854,3.6223129251700357,0.21428571428571427,0.15789473684210525,0.3333333333333333,0.35714285714285715,0.2631578947368421,0.5555555555555556,0.08333333333333333,0.058823529411764705,0.14285714285714285,0.25,0.17647058823529413,0.42857142857142855,SPAM,"SPAM_Cerulean_Leonard_Bernstein,_New_York_Philharmonic_&_Rudol"
5,0.4872432404606817,7.215600907029511,3.7848526077097517,10.95981859410432,6.687346938775505,0.21428571428571427,0.17647058823529413,0.2727272727272727,0.2857142857142857,0.23529411764705882,0.36363636363636365,0.08333333333333334,0.06666666666666667,0.1111111111111111,0.16666666666666669,0.13333333333333333,0.2222222222222222,SPAM,SPAM_Cerulean_Miles_Davis_Quintet-Footprints
6,0.5496608566248,4.318911564625864,1.8118820861678007,10.354648526077092,3.9517460317460404,0.3703703703703704,0.3333333333333333,0.4166666666666667,0.4444444444444445,0.4,0.5,0.2608695652173913,0.23076923076923078,0.3,0.34782608695652173,0.3076923076923077,0.4,SPAM,SPAM_Cerulean_Prince_&_The_Revolution-Purple_Rain
7,0.49083714303742154,5.968163265306131,3.218866213151884,10.263219954648548,5.5878458049886675,0.31250000000000006,0.2777777777777778,0.35714285714285715,0.43750000000000006,0.3888888888888889,0.5,0.21428571428571427,0.1875,0.25,0.35714285714285715,0.3125,0.4166666666666667,SPAM,"SPAM_Cerulean_Yes-Starship_Trooper:_A._Life_Seeker,_B._Disillu"
8,0.4578304608590672,6.849886621315193,0.3357823129251706,7.26784580498866,0.5215419501133901,0.35714285714285715,0.25,0.625,0.5714285714285715,0.4,1.0,0.25,0.16666666666666666,0.5,0.5,0.3333333333333333,1.0,SPAM,SPAM_Epiphyte_0220_promiscuous
9,0.5433476710871481,1.1609977324262957,0.19736961451247304,3.0185941043083915,0.26702947845805625,0.56,0.4666666666666667,0.7,0.64,0.5333333333333333,0.8,0.4761904761904762,0.38461538461538464,0.625,0.5714285714285714,0.46153846153846156,0.75,SPAM,SPAM_Epiphyte_0723_hotelroomservice
