,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.702877803815756,0.07183503401359737,0.047854848072546474,0.10294202267573915,0.09581521995464826,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.8594040135945751,0.9799923124488193,0.7652409264353536,0.8489509082996678,0.7626657994082073,0.9572506019384344,Epiphyte,Epiphyte_0001_12step
1,0.6937067636571929,0.07892335600907074,0.07867459977324387,0.09542403854875658,0.08717369727891366,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.9600000000000001,0.9230769230769231,1.0,0.8571428571428572,0.8181818181818182,0.9,0.9523809523809523,0.9090909090909091,1.0,0.5882249613655639,0.4883767791638139,0.739393224338446,0.7249919763927132,0.8076263447996808,0.6576979206396039,Epiphyte,Epiphyte_0002_13stepstonowhere
2,0.600829401078392,0.16148610430838994,0.15059032199546363,0.17381141950113488,0.1676487619047624,0.9655172413793104,0.9333333333333333,1.0,0.9655172413793104,0.9333333333333333,1.0,0.9600000000000001,0.9230769230769231,1.0,0.9600000000000001,0.9230769230769231,1.0,0.9548102494369856,0.9909352968257742,0.9212264724929052,0.8742508006082625,0.8142517624401048,0.9437954047790592,Epiphyte,Epiphyte_0003_6foot7foot
3,0.592095414723503,0.29790831859410316,0.3054981950113378,0.32869089682539254,0.3076154739229082,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.6559527916030158,0.9844992295839754,0.49182220689570233,0.7801047998895246,0.6558050566135163,0.962542912776414,Epiphyte,Epiphyte_0004_abc
4,0.6994006732870839,0.14425657596372332,0.1011287755102046,0.19738721088435796,0.14016535147392517,0.923076923076923,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,1.0,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.6651558833389206,0.6569056939596035,0.673615939509821,0.7325521786915216,0.7341896838257839,0.7309219617442275,Epiphyte,Epiphyte_0005_again
5,0.7114866931852813,0.19589880952381122,0.19646568253968155,0.19802245804989127,0.19752750680272158,0.8571428571428572,0.8181818181818182,0.9,0.9523809523809523,0.9090909090909091,1.0,0.823529411764706,0.7777777777777778,0.875,0.9411764705882353,0.8888888888888888,1.0,0.7468194453474231,0.8536075224382675,0.6637792767525179,0.8292335888431136,0.7804639010136467,0.8845045784681297,Epiphyte,Epiphyte_0006_aint2proud2beg
6,0.658544411572794,0.16955572789114548,0.14916598639453582,0.1946545306122447,0.18994546938775514,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.7999999999999999,0.75,0.8571428571428571,0.9333333333333333,0.875,1.0,0.6922476499529459,0.9963455807461616,0.5303712777159323,0.786988440668459,0.655917355697742,0.9835249019734817,Epiphyte,Epiphyte_0007_allthethingsthatgo
7,0.6075935284401619,0.17315678458049888,0.17111044671201814,0.17630461678005105,0.17473070068027496,0.896551724137931,0.8666666666666667,0.9285714285714286,0.9655172413793104,0.9333333333333333,1.0,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.9600000000000001,0.9230769230769231,1.0,0.5543600010690743,0.5735954787829117,0.5363727834159667,0.7001526774746201,0.6988323708427038,0.7014779824705553,Epiphyte,Epiphyte_0008_america
8,0.6744787755744144,0.10521306122450369,0.10521306122450369,0.21723581405896653,0.21723581405896653,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5583777127463834,0.8545005533966855,0.4146743991254845,0.685831670024608,0.5681308755275547,0.8650446841031925,Epiphyte,Epiphyte_0009_americanmusic
9,0.6662967799611568,0.17032997959182694,0.16546543253966206,0.20517086734690793,0.18775042346936743,0.9090909090909091,0.8823529411764706,0.9375,0.9696969696969697,0.9411764705882353,1.0,0.896551724137931,0.8666666666666667,0.9285714285714286,0.9655172413793104,0.9333333333333333,1.0,0.8541847176336989,0.7509722980162046,0.9902883486971134,0.9036747555173898,0.9783562010934105,0.8395861284051045,Epiphyte,Epiphyte_0010_andjusticeforall
