,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.588835786364775,0.47677375963718305,0.9738231564626005,1.0128718004535138,1.0128718004535138,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.8888888888888888,0.8888888888888888,Epiphyte,Epiphyte_0001_12step
1,0.5999868966455678,1.7402244886621294,2.002870977324264,2.175021972789118,2.175021972789118,0.25,0.25,0.25,0.75,0.75,0.75,0.10000000000000002,0.1,0.1,0.7,0.7,0.7,Epiphyte,Epiphyte_0002_13stepstonowhere
2,0.502001619189632,0.9625379682539688,0.6327254784580507,1.4037182494330978,0.8007130521541956,0.3870967741935484,0.35294117647058826,0.42857142857142855,0.8387096774193549,0.7647058823529411,0.9285714285714286,0.2962962962962963,0.26666666666666666,0.3333333333333333,0.8148148148148148,0.7333333333333333,0.9166666666666666,Epiphyte,Epiphyte_0003_6foot7foot
3,0.5550932463340537,1.651102208616777,1.651102208616777,1.9722291451247145,1.8944779886621177,0.24999999999999994,0.23076923076923078,0.2727272727272727,0.7500000000000001,0.6923076923076923,0.8181818181818182,0.09999999999999999,0.09090909090909091,0.1111111111111111,0.7000000000000001,0.6363636363636364,0.7777777777777778,Epiphyte,Epiphyte_0004_abc
4,0.5433476710871481,1.0175202721088539,0.9480718140589612,1.4172276643990926,1.1460580498866264,0.2962962962962963,0.26666666666666666,0.3333333333333333,0.7407407407407408,0.6666666666666666,0.8333333333333334,0.17391304347826086,0.15384615384615385,0.2,0.6956521739130435,0.6153846153846154,0.8,Epiphyte,Epiphyte_0005_again
5,0.5502800083248099,1.3283034399092966,1.3283034399092966,1.5118917925170052,1.4136167380952323,0.2727272727272727,0.25,0.3,0.9090909090909091,0.8333333333333334,1.0,0.11111111111111112,0.1,0.125,0.888888888888889,0.8,1.0,Epiphyte,Epiphyte_0006_aint2proud2beg
6,0.526621508527671,1.1937831836734674,0.59506234920633,2.50356926984127,0.9662131337868516,0.25,0.2,0.3333333333333333,0.7499999999999999,0.6,1.0,0.1,0.07692307692307693,0.14285714285714285,0.7000000000000001,0.5384615384615384,1.0,Epiphyte,Epiphyte_0007_allthethingsthatgo
7,0.5266215085276709,1.6276926689342588,1.909911713151935,3.558281541950123,2.875206149659867,0.2758620689655172,0.26666666666666666,0.2857142857142857,0.5517241379310344,0.5333333333333333,0.5714285714285714,0.16,0.15384615384615385,0.16666666666666666,0.48000000000000004,0.46153846153846156,0.5,Epiphyte,Epiphyte_0008_america
8,0.4872432404606817,2.2336117868480727,0.6519276689342419,2.3687979455782298,1.051111111111111,0.2857142857142857,0.23529411764705882,0.36363636363636365,0.7142857142857143,0.5882352941176471,0.9090909090909091,0.16666666666666669,0.13333333333333333,0.2222222222222222,0.6666666666666667,0.5333333333333333,0.8888888888888888,Epiphyte,Epiphyte_0009_americanmusic
9,0.3161368935516921,11.66220234920635,1.1495811133786873,11.867335622449048,1.3943499977324052,0.12307692307692307,0.08163265306122448,0.25,0.4307692307692308,0.2857142857142857,0.875,0.06557377049180327,0.0425531914893617,0.14285714285714285,0.3934426229508196,0.2553191489361702,0.8571428571428571,Epiphyte,Epiphyte_0010_andjusticeforall
