,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.600976527860907,0.7001859410430797,1.3293741496598557,1.5266916099773198,1.724009070294784,0.48000000000000004,0.5,0.46153846153846156,0.7199999999999999,0.75,0.6923076923076923,0.380952380952381,0.4,0.36363636363636365,0.6666666666666666,0.7,0.6363636363636364,Isophonics,Isophonics_01 A Kind Of Magic
1,0.48291970469828316,12.747268707483002,1.9216167800453405,13.511265306122453,8.698971655328798,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.23076923076923078,0.16666666666666666,0.375,0.23076923076923078,0.16666666666666666,0.375,Isophonics,Isophonics_01 Bohemian Rhapsody
2,0.5502800083248099,0.393468253968253,1.1359591836734744,0.7717040816326524,1.5803015873015909,0.3636363636363636,0.4,0.3333333333333333,0.7272727272727272,0.8,0.6666666666666666,0.22222222222222224,0.25,0.2,0.6666666666666665,0.75,0.6,Isophonics,Isophonics_01 I Feel The Earth Move
3,0.5223817198902911,5.565828798185942,5.565828798185942,5.565828798185942,5.565828798185942,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.25,0.25,Isophonics,Isophonics_01 The Show Must Go On
4,0.5502800083248099,0.9549999999999979,3.35024149659864,2.246165532879818,4.21125170068027,0.3636363636363636,0.4,0.3333333333333333,0.5454545454545454,0.6,0.5,0.22222222222222224,0.25,0.2,0.4444444444444445,0.5,0.4,Isophonics,Isophonics_01_-_A_Hard_Day's_Night
5,0.5403026083468738,5.222750566893419,4.183391156462584,5.699301587301578,5.0181269841269796,0.23076923076923075,0.21428571428571427,0.25,0.3846153846153846,0.35714285714285715,0.4166666666666667,0.0909090909090909,0.08333333333333333,0.1,0.2727272727272727,0.25,0.3,Isophonics,Isophonics_01_-_Come_Together
6,0.5550932463340537,1.2453979591836732,3.58931746031746,2.651075963718821,3.598857142857142,0.34782608695652173,0.4,0.3076923076923077,0.5217391304347826,0.6,0.46153846153846156,0.2105263157894737,0.25,0.18181818181818182,0.4210526315789474,0.5,0.36363636363636365,Isophonics,Isophonics_01_-_Drive_My_Car
7,0.588835786364775,0.2684308390022583,0.3336575963718822,0.3380385487528361,0.34241950113379005,0.6666666666666666,0.7,0.6363636363636364,0.761904761904762,0.8,0.7272727272727273,0.5882352941176471,0.625,0.5555555555555556,0.7058823529411765,0.75,0.6666666666666666,Isophonics,Isophonics_01_-_Help!
8,0.5098953459681937,0.6271292517006859,2.6822811791383216,1.9281916099773222,5.9626848072562355,0.4,0.5,0.3333333333333333,0.64,0.8,0.5333333333333333,0.2857142857142857,0.375,0.23076923076923078,0.5714285714285714,0.75,0.46153846153846156,Isophonics,Isophonics_01_-_I_Saw_Her_Standing_There
9,0.5357938279961953,0.45247392290249877,3.3090362811791394,0.5690294784580558,3.3439569160997706,0.34782608695652173,0.4,0.3076923076923077,0.5217391304347826,0.6,0.46153846153846156,0.2105263157894737,0.25,0.18181818181818182,0.4210526315789474,0.5,0.36363636363636365,Isophonics,Isophonics_01_-_It_Won't_Be_Long
10,0.5502800083248099,0.3041156462585026,0.3356553287981825,0.32670634920634756,0.3512380952380951,0.64,0.6666666666666666,0.6153846153846154,0.7199999999999999,0.75,0.6923076923076923,0.5714285714285713,0.6,0.5454545454545454,0.6666666666666666,0.7,0.6363636363636364,Isophonics,Isophonics_01_-_Magical_Mystery_Tour
11,0.5832766800551464,3.571055555555567,1.8320306122448997,5.985770975056697,3.571055555555567,0.33333333333333326,0.3,0.375,0.4444444444444445,0.4,0.5,0.14285714285714288,0.125,0.16666666666666666,0.28571428571428575,0.25,0.3333333333333333,Isophonics,Isophonics_01_-_No_Reply
12,0.6236613424117626,3.772945578231294,3.772945578231294,7.09990476190476,7.09990476190476,0.375,0.375,0.375,0.5,0.5,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,Isophonics,Isophonics_01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
13,0.5743926646719121,0.2783673469387793,0.9053287981859341,0.9053287981859341,0.9755918367346794,0.4999999999999999,0.5454545454545454,0.46153846153846156,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.7000000000000001,0.7777777777777778,0.6363636363636364,Isophonics,Isophonics_01_-_Spiel_Mir_Eine_Alte_Melodie
14,0.49821512321568356,1.0194546485260787,3.278467120181409,1.7242539682539686,5.298990929705219,0.23076923076923075,0.3,0.1875,0.6153846153846154,0.8,0.5,0.09090909090909091,0.125,0.07142857142857142,0.5454545454545454,0.75,0.42857142857142855,Isophonics,Isophonics_01_-_Taxman
15,0.5711877115241565,1.892541950113383,1.8631564625850388,3.6370498866212984,3.8723979591836653,0.2608695652173913,0.2727272727272727,0.25,0.5217391304347826,0.5454545454545454,0.5,0.10526315789473685,0.1111111111111111,0.1,0.4210526315789474,0.4444444444444444,0.4,Isophonics,Isophonics_01_-_Two_of_Us
16,0.43751719357382374,6.010464852607697,0.6050487528344703,6.444301587301595,0.7975442176870757,0.30769230769230765,0.24,0.42857142857142855,0.5128205128205129,0.4,0.7142857142857143,0.22857142857142854,0.17391304347826086,0.3333333333333333,0.4571428571428571,0.34782608695652173,0.6666666666666666,Isophonics,Isophonics_02 Another One Bites The Dust
17,0.5357938279961953,4.839365079365081,3.2359274376417204,5.332403628117916,5.332403628117916,0.33333333333333337,0.3076923076923077,0.36363636363636365,0.33333333333333337,0.3076923076923077,0.36363636363636365,0.19999999999999998,0.18181818181818182,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.2222222222222222,Isophonics,Isophonics_02 So Far Away
18,0.5357938279961953,5.468040816326521,6.021215419501132,5.468040816326521,6.021215419501132,0.08,0.07692307692307693,0.08333333333333333,0.32,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.28571428571428564,0.2727272727272727,0.3,Isophonics,Isophonics_02 Under Pressure
19,0.5888357863647751,1.4862517006802705,1.1391927437641698,1.7303673469387775,1.4862517006802705,0.3,0.2727272727272727,0.3333333333333333,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.125,0.1111111111111111,0.14285714285714285,0.75,0.6666666666666666,0.8571428571428571,Isophonics,Isophonics_02_-_All_I've_Got_To_Do
20,0.5266215085276709,6.006571428571419,6.3793764172335585,6.2898458049886585,9.124154195011343,0.21428571428571427,0.23076923076923078,0.2,0.28571428571428575,0.3076923076923077,0.26666666666666666,0.08333333333333334,0.09090909090909091,0.07692307692307693,0.16666666666666669,0.18181818181818182,0.15384615384615385,Isophonics,Isophonics_02_-_Dig_a_Pony
21,0.5660273828745789,1.0961315192743761,2.6578367346938734,2.29160544217687,3.541380952380953,0.380952380952381,0.4,0.36363636363636365,0.5714285714285713,0.6,0.5454545454545454,0.23529411764705882,0.25,0.2222222222222222,0.47058823529411764,0.5,0.4444444444444444,Isophonics,Isophonics_02_-_Eleanor_Rigby
22,0.5711877115241565,0.7402358276644002,0.8589115646258527,0.9955532879818606,1.3007176870748367,0.1818181818181818,0.2,0.16666666666666666,0.8181818181818182,0.9,0.75,0.0,0.0,0.0,0.7777777777777777,0.875,0.7,Isophonics,Isophonics_02_-_I'm_a_Loser
23,0.5711877115241565,3.231509070294784,5.741175736961452,5.482037414965987,6.402733560090704,0.2727272727272727,0.3,0.25,0.3636363636363636,0.4,0.3333333333333333,0.11111111111111112,0.125,0.1,0.22222222222222224,0.25,0.2,Isophonics,Isophonics_02_-_I_Should_Have_Known_Better
24,0.5660273828745789,1.1258390022675684,3.344138321995466,1.9643242630385487,5.071226757369615,0.3,0.3333333333333333,0.2727272727272727,0.5,0.5555555555555556,0.45454545454545453,0.125,0.14285714285714285,0.1111111111111111,0.375,0.42857142857142855,0.3333333333333333,Isophonics,Isophonics_02_-_Misery
25,0.5888357863647751,0.1654172335600883,0.1687460317460321,0.1654172335600883,0.1687460317460321,0.7000000000000001,0.7777777777777778,0.6363636363636364,0.7000000000000001,0.7777777777777778,0.6363636363636364,0.6250000000000001,0.7142857142857143,0.5555555555555556,0.6250000000000001,0.7142857142857143,0.5555555555555556,Isophonics,Isophonics_02_-_Norwegian_Wood_(This_Bird_Has_Flown)
26,0.5582234968034566,0.39327210884353647,0.8941507936507946,0.4179795918367404,2.624108843537414,0.56,0.6363636363636364,0.5,0.64,0.7272727272727273,0.5714285714285714,0.4761904761904762,0.5555555555555556,0.4166666666666667,0.5714285714285715,0.6666666666666666,0.5,Isophonics,Isophonics_02_-_Rawhide
27,0.5832766800551464,0.31233786848071077,1.9419761904761828,3.5716145124716547,4.011447845804988,0.47619047619047616,0.45454545454545453,0.5,0.47619047619047616,0.45454545454545453,0.5,0.35294117647058826,0.3333333333333333,0.375,0.35294117647058826,0.3333333333333333,0.375,Isophonics,Isophonics_02_-_Something
