,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.702877803815756,0.07183503401359737,0.047854848072546474,0.10294202267573915,0.09581521995464826,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.7348768044947098,0.9359352285575836,0.6049260595177818,0.776792661268049,0.6837861358704103,0.8990832500057182,Epiphyte,Epiphyte_0001_12step
1,0.6937067636571929,0.07892335600907074,0.07867459977324387,0.09542403854875658,0.08717369727891366,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.9600000000000001,0.9230769230769231,1.0,0.8571428571428572,0.8181818181818182,0.9,0.9523809523809523,0.9090909090909091,1.0,0.6750568734961941,0.5896033503308665,0.7894791842238328,0.7465922920794031,0.8391173143946937,0.6724453090976986,Epiphyte,Epiphyte_0002_13stepstonowhere
2,0.600829401078392,0.16148610430838994,0.15059032199546363,0.17381141950113488,0.1676487619047624,0.9655172413793104,0.9333333333333333,1.0,0.9655172413793104,0.9333333333333333,1.0,0.9600000000000001,0.9230769230769231,1.0,0.9600000000000001,0.9230769230769231,1.0,0.656502960854632,0.9251688222502003,0.5087606177120151,0.6940226683170855,0.5843273445009408,0.8544228057265802,Epiphyte,Epiphyte_0003_6foot7foot
3,0.592095414723503,0.29790831859410316,0.3054981950113378,0.32869089682539254,0.3076154739229082,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.43924027348415995,0.4429245187032263,0.4356168137396777,0.5429037857974475,0.5550861295212147,0.531244684614395,Epiphyte,Epiphyte_0004_abc
4,0.6994006732870839,0.14425657596372332,0.1011287755102046,0.19738721088435796,0.14016535147392517,0.923076923076923,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,1.0,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.4178443572971516,0.35979847456807107,0.4982219421750971,0.49377993228421463,0.6084621281177395,0.4154722348892209,Epiphyte,Epiphyte_0005_again
5,0.7114866931852813,0.19589880952381122,0.19646568253968155,0.19802245804989127,0.19752750680272158,0.8571428571428572,0.8181818181818182,0.9,0.9523809523809523,0.9090909090909091,1.0,0.823529411764706,0.7777777777777778,0.875,0.9411764705882353,0.8888888888888888,1.0,0.7394551026164444,0.6418838585985596,0.8720067876683175,0.7949154710301602,0.8660823803068672,0.734556207130809,Epiphyte,Epiphyte_0006_aint2proud2beg
6,0.658544411572794,0.16955572789114548,0.14916598639453582,0.1946545306122447,0.18994546938775514,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.7999999999999999,0.75,0.8571428571428571,0.9333333333333333,0.875,1.0,0.6359907258783662,0.6554946233264912,0.6176139479837196,0.6972582111602913,0.6662720133201245,0.7312671254949685,Epiphyte,Epiphyte_0007_allthethingsthatgo
7,0.6075935284401619,0.17315678458049888,0.17111044671201814,0.17630461678005105,0.17473070068027496,0.896551724137931,0.8666666666666667,0.9285714285714286,0.9655172413793104,0.9333333333333333,1.0,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.9600000000000001,0.9230769230769231,1.0,0.4752155254469604,0.4422515448721583,0.5134893375931242,0.5412918249889538,0.5878589933394109,0.5015607592431048,Epiphyte,Epiphyte_0008_america
8,0.6744787755744144,0.10521306122450369,0.10521306122450369,0.21723581405896653,0.21723581405896653,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5357914562844716,0.5564685702343055,0.5165959198739335,0.6331068181925859,0.6009274120067611,0.6689276056997484,Epiphyte,Epiphyte_0009_americanmusic
9,0.6662967799611568,0.17032997959182694,0.16546543253966206,0.20517086734690793,0.18775042346936743,0.9090909090909091,0.8823529411764706,0.9375,0.9696969696969697,0.9411764705882353,1.0,0.896551724137931,0.8666666666666667,0.9285714285714286,0.9655172413793104,0.9333333333333333,1.0,0.7661462877662173,0.6248094912640094,0.9901189404892132,0.8452546336874438,0.9758195218444324,0.7455057799310574,Epiphyte,Epiphyte_0010_andjusticeforall
