,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5816771095230489,2.3027222222222186,1.8556122448979409,2.6926643990929655,2.6840249433106536,0.3703703703703704,0.35714285714285715,0.38461538461538464,0.7407407407407408,0.7142857142857143,0.7692307692307693,0.2608695652173913,0.25,0.2727272727272727,0.6956521739130435,0.6666666666666666,0.7272727272727273,Isophonics,Isophonics_01 A Kind Of Magic
1,0.49083714303742154,10.014666666666667,1.1309115646258512,12.712510204081646,2.0472630385487456,0.2857142857142857,0.2222222222222222,0.4,0.5,0.3888888888888889,0.7,0.16666666666666666,0.125,0.25,0.4166666666666667,0.3125,0.625,Isophonics,Isophonics_01 Bohemian Rhapsody
2,0.5502800083248099,1.1344648526077066,1.6785634920634926,1.4176984126984138,4.373981859410431,0.28571428571428575,0.3333333333333333,0.25,0.6666666666666666,0.7777777777777778,0.5833333333333334,0.11764705882352941,0.14285714285714285,0.1,0.588235294117647,0.7142857142857143,0.5,Isophonics,Isophonics_01 I Feel The Earth Move
3,0.5403026083468738,5.133480725623581,7.71045578231292,5.133480725623581,7.71045578231292,0.14814814814814817,0.15384615384615385,0.14285714285714285,0.3703703703703704,0.38461538461538464,0.35714285714285715,0.08695652173913043,0.09090909090909091,0.08333333333333333,0.34782608695652173,0.36363636363636365,0.3333333333333333,Isophonics,Isophonics_01 The Show Must Go On
4,0.5502800083248099,1.619226757369617,2.424751700680279,2.424751700680279,2.9476371882086205,0.2727272727272727,0.3,0.25,0.6363636363636365,0.7,0.5833333333333334,0.11111111111111112,0.125,0.1,0.5555555555555556,0.625,0.5,Isophonics,Isophonics_01_-_A_Hard_Day's_Night
5,0.49821512321568356,2.753227891156463,1.3228208616779966,7.3866247165533,2.0211587301587244,0.35714285714285715,0.3125,0.4166666666666667,0.5714285714285715,0.5,0.6666666666666666,0.25,0.21428571428571427,0.3,0.5,0.42857142857142855,0.6,Isophonics,Isophonics_01_-_Come_Together
6,0.5550932463340537,3.594087301587301,3.6883038548752793,3.6435804988662106,4.274333333333331,0.2608695652173913,0.3,0.23076923076923078,0.34782608695652173,0.4,0.3076923076923077,0.10526315789473685,0.125,0.09090909090909091,0.2105263157894737,0.25,0.18181818181818182,Isophonics,Isophonics_01_-_Drive_My_Car
7,0.5888357863647751,2.1276167800453543,2.5049342403628145,2.5049342403628145,2.5306213151927466,0.3,0.3333333333333333,0.2727272727272727,0.7000000000000001,0.7777777777777778,0.6363636363636364,0.125,0.14285714285714285,0.1111111111111111,0.6250000000000001,0.7142857142857143,0.5555555555555556,Isophonics,Isophonics_01_-_Help!
8,0.5098953459681937,1.7193242630385441,2.2196213151927395,2.3183163265306206,2.4170113378685016,0.20689655172413796,0.21428571428571427,0.2,0.896551724137931,0.9285714285714286,0.8666666666666667,0.08,0.08333333333333333,0.07692307692307693,0.8799999999999999,0.9166666666666666,0.8461538461538461,Isophonics,Isophonics_01_-_I_Saw_Her_Standing_There
9,0.5357938279961953,1.242022675736962,3.01868253968253,1.671553287981851,4.0205260770975,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.5454545454545455,0.6666666666666666,0.46153846153846156,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.4444444444444444,0.5714285714285714,0.36363636363636365,Isophonics,Isophonics_01_-_It_Won't_Be_Long
10,0.5550932463340537,1.2030022675737087,1.2092879818594042,1.2092879818594042,1.4193560090702917,0.24999999999999994,0.2727272727272727,0.23076923076923078,0.8333333333333333,0.9090909090909091,0.7692307692307693,0.09999999999999999,0.1111111111111111,0.09090909090909091,0.7999999999999999,0.8888888888888888,0.7272727272727273,Isophonics,Isophonics_01_-_Magical_Mystery_Tour
11,0.6236613424117626,2.1620056689342455,2.1620056689342455,3.338856009070305,3.338856009070305,0.375,0.375,0.375,0.625,0.625,0.625,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5,Isophonics,Isophonics_01_-_No_Reply
12,0.6236613424117626,4.6152607709750555,5.328682539682539,6.042104308390023,8.306583900226759,0.26666666666666666,0.2857142857142857,0.25,0.39999999999999997,0.42857142857142855,0.375,0.0,0.0,0.0,0.1818181818181818,0.2,0.16666666666666666,Isophonics,Isophonics_01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
13,0.5550932463340537,1.207916099773243,1.5786961451247237,1.5786961451247237,2.6933061224489805,0.33333333333333337,0.36363636363636365,0.3076923076923077,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.7000000000000001,0.7777777777777778,0.6363636363636364,Isophonics,Isophonics_01_-_Spiel_Mir_Eine_Alte_Melodie
14,0.49821512321568356,0.9646791383219977,4.501500000000002,2.3377993197278926,4.5726439909297,0.15384615384615385,0.2,0.125,0.4615384615384615,0.6,0.375,0.0,0.0,0.0,0.36363636363636365,0.5,0.2857142857142857,Isophonics,Isophonics_01_-_Taxman
15,0.5502800083248099,3.0431746031745917,1.924306122448975,3.851363945578221,3.851363945578221,0.25,0.25,0.25,0.5,0.5,0.5,0.10000000000000002,0.1,0.1,0.4000000000000001,0.4,0.4,Isophonics,Isophonics_01_-_Two_of_Us
