,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.376290418381616,1.7298866213152024,1.7298866213152024,2.113015873015865,1.9969160997732303,0.15384615384615385,0.15,0.15789473684210525,0.6153846153846154,0.6,0.631578947368421,0.10810810810810811,0.10526315789473684,0.1111111111111111,0.5945945945945946,0.5789473684210527,0.6111111111111112,SPAM,SPAM_Cerulean_Bob_Dylan-Hurricane
1,0.4274814960381374,2.420680272108851,2.6702947845805056,2.989569160997746,3.9590022675736947,0.1276595744680851,0.13636363636363635,0.12,0.5106382978723404,0.5454545454545454,0.48,0.046511627906976744,0.05,0.043478260869565216,0.46511627906976744,0.5,0.43478260869565216,SPAM,SPAM_Cerulean_Bob_Dylan-Like_a_Rolling_Stone_(Live)
2,0.3457976711875472,0.8359183673469417,7.256235827664412,1.1261678004535227,8.59138321995465,0.13793103448275862,0.2857142857142857,0.09090909090909091,0.4482758620689656,0.9285714285714286,0.29545454545454547,0.07407407407407407,0.16666666666666666,0.047619047619047616,0.4074074074074074,0.9166666666666666,0.2619047619047619,SPAM,SPAM_Cerulean_Boston_Symphony_Orchestra_&_Charles_Munch-Sympho
3,0.6302218310330651,5.5263492063492095,5.5263492063492095,8.173424036281176,5.897868480725624,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,SPAM,SPAM_Cerulean_Eddie_Palmieri-Adoracion
4,0.46526135597327434,36.57142857142861,0.9287981859410431,39.14884353741497,2.507755102040816,0.2,0.13043478260869565,0.42857142857142855,0.3333333333333333,0.21739130434782608,0.7142857142857143,0.07692307692307693,0.047619047619047616,0.2,0.23076923076923073,0.14285714285714285,0.6,SPAM,"SPAM_Cerulean_Leonard_Bernstein,_New_York_Philharmonic_&_Rudol"
5,0.41744579850245106,22.73233560090705,3.9648072562358463,24.473832199546507,8.057324263038542,0.12121212121212122,0.08,0.25,0.24242424242424243,0.16,0.5,0.0,0.0,0.0,0.13793103448275862,0.08695652173913043,0.3333333333333333,SPAM,SPAM_Cerulean_Miles_Davis_Quintet-Footprints
6,0.5357938279961953,5.5723265306122585,3.0185941043083773,14.23383219954647,11.696587301587273,0.16,0.15384615384615385,0.16666666666666666,0.32,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.1904761904761905,0.18181818181818182,0.2,SPAM,SPAM_Cerulean_Prince_&_The_Revolution-Purple_Rain
7,0.4457414923280775,1.7414965986394577,8.777142857142877,2.530975056689357,12.074376417233559,0.16666666666666666,0.25,0.125,0.38888888888888895,0.5833333333333334,0.2916666666666667,0.06250000000000001,0.1,0.045454545454545456,0.3125,0.5,0.22727272727272727,SPAM,"SPAM_Cerulean_Yes-Starship_Trooper:_A._Life_Seeker,_B._Disillu"
8,0.630221831033065,0.4179591836734602,0.2746465306122374,0.9287981859410408,0.6733786848072505,0.5882352941176471,0.5555555555555556,0.625,0.9411764705882353,0.8888888888888888,1.0,0.4615384615384615,0.42857142857142855,0.5,0.923076923076923,0.8571428571428571,1.0,SPAM,SPAM_Epiphyte_0220_promiscuous
9,0.566605591932774,0.3366893424036306,0.3134693877551058,0.7894784580498992,0.3366893424036306,0.5333333333333333,0.47058823529411764,0.6153846153846154,0.6666666666666667,0.5882352941176471,0.7692307692307693,0.4615384615384615,0.4,0.5454545454545454,0.6153846153846153,0.5333333333333333,0.7272727272727273,SPAM,SPAM_Epiphyte_0723_hotelroomservice
10,0.5550932463340537,2.043356009070294,0.6037188208616726,17.647165532879818,1.4396371882086214,0.3,0.23076923076923078,0.42857142857142855,0.6,0.46153846153846156,0.8571428571428571,0.12500000000000003,0.09090909090909091,0.2,0.5000000000000001,0.36363636363636365,0.8,SPAM,SPAM_Epiphyte_0780_letmebereal
11,0.4803184191980354,3.8429024943310672,3.660045351473933,5.131609977324274,3.7848526077097517,0.12903225806451615,0.10526315789473684,0.16666666666666666,0.3225806451612903,0.2631578947368421,0.4166666666666667,0.0,0.0,0.0,0.22222222222222224,0.17647058823529413,0.3,SPAM,SPAM_Isophonics_01 The Show Must Go On
12,0.5502800083248099,1.6660317460317486,1.552834467120178,3.47138321995466,3.47138321995466,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.20000000000000004,0.2,0.2,0.5,0.5,0.5,SPAM,SPAM_Isophonics_02 Under Pressure
13,0.4703750827786752,1.5905668934240342,1.8459863945577963,1.8169614512471648,1.9736961451247212,0.16666666666666663,0.1875,0.15,0.7222222222222223,0.8125,0.65,0.0625,0.07142857142857142,0.05555555555555555,0.6875000000000001,0.7857142857142857,0.6111111111111112,SPAM,SPAM_Isophonics_05 Somebody To Love
14,0.6478279390863703,1.30031746031746,1.184217687074832,2.229115646258501,1.7647165532879807,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.0,0.0,0.0,0.6666666666666665,0.6,0.75,SPAM,SPAM_Isophonics_07_-_Maggie_Mae
15,0.5266215085276709,5.757822222222245,1.1145578231292532,11.006258503401359,2.1130158730158772,0.1739130434782609,0.13333333333333333,0.25,0.5217391304347827,0.4,0.75,0.0,0.0,0.0,0.42105263157894735,0.3076923076923077,0.6666666666666666,SPAM,SPAM_Isophonics_09_-_You_Never_Give_Me_Your_Money
16,0.4935232843765701,25.634829931972803,0.7372335600907016,35.665850340136046,1.2770975056689489,0.17391304347826086,0.10526315789473684,0.5,0.34782608695652173,0.21052631578947367,1.0,0.0,0.0,0.0,0.21052631578947367,0.11764705882352941,1.0,SPAM,SPAM_Isophonics_CD1_-_14_-_Don't_Pass_Me_By
17,0.49083714303742154,3.5758730158730074,1.8575963718820816,5.456689342403628,3.2507936507936392,0.2580645161290323,0.2222222222222222,0.3076923076923077,0.45161290322580644,0.3888888888888889,0.5384615384615384,0.14814814814814814,0.125,0.18181818181818182,0.3703703703703703,0.3125,0.45454545454545453,SPAM,SPAM_Isophonics_CD2_-_06_-_Helter_Skelter
18,0.46526135597327434,3.8312925170068297,1.9969160997732445,4.78331065759636,2.1362358276643967,0.1081081081081081,0.08695652173913043,0.14285714285714285,0.4864864864864865,0.391304347826087,0.6428571428571429,0.0,0.0,0.0,0.4242424242424242,0.3333333333333333,0.5833333333333334,SPAM,SPAM_SALAMI_1072
