,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5888357863647751,2.5348112018140583,3.0774086802721,3.0774086802721,4.16240282993197,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.5,0.5555555555555556,0.45454545454545453,0.0,0.0,0.0,0.375,0.42857142857142855,0.3333333333333333,Epiphyte,Epiphyte_0001_12step
1,0.5711877115241565,6.479203797052154,6.479203797052154,7.248673052154196,7.248673052154196,0.1818181818181818,0.2,0.16666666666666666,0.3636363636363636,0.4,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.25,0.2,Epiphyte,Epiphyte_0002_13stepstonowhere
2,0.5098953459681937,1.8949448435374165,1.7378530521541933,1.9631763174603094,1.929060580498863,0.3448275862068965,0.3333333333333333,0.35714285714285715,0.689655172413793,0.6666666666666666,0.7142857142857143,0.24000000000000002,0.23076923076923078,0.25,0.64,0.6153846153846154,0.6666666666666666,Epiphyte,Epiphyte_0003_6foot7foot
3,0.5660273828745788,0.7244003106575967,1.8207147551020455,2.4808963628117917,2.4808963628117917,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.5555555555555556,Epiphyte,Epiphyte_0004_abc
4,0.5502800083248099,4.277546439909287,5.39802283446712,6.412865215419501,6.871767630385484,0.16,0.15384615384615385,0.16666666666666666,0.32,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.1904761904761905,0.18181818181818182,0.2,Epiphyte,Epiphyte_0005_again
5,0.5832766800551464,3.2432271303854865,5.143788019274375,7.334789952380948,7.334789952380948,0.20000000000000004,0.2,0.2,0.4000000000000001,0.4,0.4,0.0,0.0,0.0,0.25,0.25,0.25,Epiphyte,Epiphyte_0006_aint2proud2beg
6,0.5098953459681937,2.7498009070294813,0.6638131882086142,4.309886603174604,1.6344217868480655,0.25,0.2,0.3333333333333333,0.6666666666666667,0.5333333333333333,0.8888888888888888,0.1,0.07692307692307693,0.14285714285714285,0.6,0.46153846153846156,0.8571428571428571,Epiphyte,Epiphyte_0007_allthethingsthatgo
7,0.5223817198902911,5.733527139455781,6.9338354580498915,6.9338354580498915,8.063256808390022,0.15384615384615383,0.16666666666666666,0.14285714285714285,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,0.1818181818181818,0.2,0.16666666666666666,Epiphyte,Epiphyte_0008_america
8,0.5098953459681937,3.7701808480725703,2.8810433151927413,3.815489818594102,2.987117927437623,0.15384615384615383,0.13333333333333333,0.18181818181818182,0.5384615384615385,0.4666666666666667,0.6363636363636364,0.0,0.0,0.0,0.4545454545454546,0.38461538461538464,0.5555555555555556,Epiphyte,Epiphyte_0009_americanmusic
9,0.40589594492250336,3.1539571655328587,1.1827164682539575,3.494459192743733,1.4429582403628047,0.22727272727272727,0.17857142857142858,0.3125,0.6363636363636364,0.5,0.875,0.15,0.11538461538461539,0.21428571428571427,0.6,0.46153846153846156,0.8571428571428571,Epiphyte,Epiphyte_0010_andjusticeforall
10,0.4325362553134276,4.268321832158733,1.7195639285714321,5.366755024943316,2.895820608843543,0.2857142857142857,0.21739130434782608,0.4166666666666667,0.4,0.30434782608695654,0.5833333333333334,0.19354838709677416,0.14285714285714285,0.3,0.3225806451612903,0.23809523809523808,0.5,Epiphyte,Epiphyte_0011_areyouexperienced
11,0.5832766800551464,0.7975001541950064,1.7667767619047616,2.645923900226755,5.726136761904765,0.2105263157894737,0.2222222222222222,0.2,0.631578947368421,0.6666666666666666,0.6,0.0,0.0,0.0,0.5333333333333333,0.5714285714285714,0.5,Epiphyte,Epiphyte_0012_aroundtheworld
12,0.5138959006151934,4.863338068027211,1.2437175895692008,6.3158276643990945,2.7782426303854875,0.2222222222222222,0.1875,0.2727272727272727,0.5185185185185185,0.4375,0.6363636363636364,0.08695652173913043,0.07142857142857142,0.1111111111111111,0.43478260869565216,0.35714285714285715,0.5555555555555556,Epiphyte,Epiphyte_0013_athingaboutyou
13,0.5711877115241565,7.600721900226759,2.8178878299319763,9.196109916099779,6.332643083900223,0.28571428571428575,0.25,0.3333333333333333,0.4761904761904762,0.4166666666666667,0.5555555555555556,0.11764705882352941,0.1,0.14285714285714285,0.3529411764705882,0.3,0.42857142857142855,Epiphyte,Epiphyte_0014_babaoriley
14,0.5660273828745789,4.395414458049885,5.4137899319727865,5.802265795918373,5.802265795918373,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,Epiphyte,Epiphyte_0015_babygotback
15,0.5403026083468738,0.8209307386621418,0.6657280714285889,2.645001955782309,0.9761334058956948,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.7200000000000001,0.6428571428571429,0.8181818181818182,0.09523809523809525,0.08333333333333333,0.1111111111111111,0.6666666666666666,0.5833333333333334,0.7777777777777778,Epiphyte,Epiphyte_0016_backwoods
16,0.5832766800551464,1.4995421678004526,1.4995421678004526,2.0003205804988653,2.0003205804988653,0.3,0.3,0.3,0.8000000000000002,0.8,0.8,0.125,0.125,0.125,0.75,0.75,0.75,Epiphyte,Epiphyte_0017_badromance
