,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.7626563194149106,0.06382312925168776,0.06382312925168776,0.06887074829933226,0.06887074829933226,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,0.7909653112256029,0.9252760736196319,0.6907043884138254,0.8957162431243908,0.84898110775129,0.9478965236363752,Isophonics,Isophonics_01 A Kind Of Magic
1,0.6972871790646106,0.1108390022675737,0.13257142857142706,0.23094784580499095,0.19262585034013568,0.8571428571428572,0.8181818181818182,0.9,0.8571428571428572,0.8181818181818182,0.9,0.823529411764706,0.7777777777777778,0.875,0.823529411764706,0.7777777777777778,0.875,0.8256547409268501,0.9869807621961924,0.7096582178601586,0.9064261783212464,0.8459350853744059,0.9762347333944288,Isophonics,Isophonics_01 Bohemian Rhapsody
2,0.6322909196854869,0.11278684807255956,0.11380272108843315,0.1319092970521467,0.12336394557822672,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8571428571428572,0.8181818181818182,0.9,0.8571428571428572,0.8181818181818182,0.9,0.8247074145045231,0.9784465716366664,0.71272064452074,0.8907250771046734,0.8277464628481325,0.9640762661523189,Isophonics,Isophonics_01 I Feel The Earth Move
3,0.6604308090034886,0.1530158730158746,0.1442800453514792,0.1530158730158746,0.1442800453514792,0.8275862068965518,0.8,0.8571428571428571,0.8275862068965518,0.8,0.8571428571428571,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.649794100181671,0.8924566978298697,0.5108829523272519,0.8308352469873792,0.7495712072951335,0.9318621875349002,Isophonics,Isophonics_01 The Show Must Go On
4,0.6496937849663259,0.2508775510204082,0.2521111111111072,0.2922312925170054,0.3088832199546463,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8571428571428572,0.8181818181818182,0.9,0.8571428571428572,0.8181818181818182,0.9,0.6139689605245838,0.9521317656839168,0.453058831424323,0.7976105730698764,0.6945465347999085,0.9365918060052174,Isophonics,Isophonics_01_-_A_Hard_Day's_Night
5,0.5999868966455678,0.2040498866213163,0.2040498866213163,0.26156349206349194,0.26156349206349194,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9,0.9,0.9,0.9,0.9,0.9,0.6964251617405532,0.9222410389217731,0.5594425290995356,0.7945677198715846,0.7115403280432644,0.8995311686896876,Isophonics,Isophonics_01_-_Come_Together
6,0.6299070506297876,0.25737188208616857,0.2556553287981842,0.2661428571428587,0.25908843537415294,0.888888888888889,0.8571428571428571,0.9230769230769231,0.888888888888889,0.8571428571428571,0.9230769230769231,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.4659283937233949,0.9441799330857752,0.30927341536627295,0.6910464049425761,0.5517766550521569,0.9243560993373666,Isophonics,Isophonics_01_-_Drive_My_Car
7,0.6208945998449145,0.14811904761904593,0.14793877551020174,0.14811904761904593,0.14793877551020174,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8421052631578948,0.8,0.8888888888888888,0.8421052631578948,0.8,0.8888888888888888,0.5037260203319341,0.9651153671199787,0.34080064250799674,0.6916823790478642,0.5459159310006124,0.9436484264023013,Isophonics,Isophonics_01_-_Help!
8,0.5982183990542916,0.26708843537414495,0.2670498866213151,0.27307369614512567,0.2671269841269748,0.9032258064516129,0.875,0.9333333333333333,0.967741935483871,0.9375,1.0,0.888888888888889,0.8571428571428571,0.9230769230769231,0.962962962962963,0.9285714285714286,1.0,0.4965584729522186,0.9581728535675214,0.3351127813637543,0.7092271841946469,0.5722102086531748,0.9325214736194147,Isophonics,Isophonics_01_-_I_Saw_Her_Standing_There
9,0.6734436725767557,0.3072766439909298,0.31322448979591755,0.3132505668934211,0.3132766439909247,0.888888888888889,0.8571428571428571,0.9230769230769231,0.888888888888889,0.8571428571428571,0.9230769230769231,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.4653189551317838,0.9298455757148729,0.3103007739786421,0.6599271294878093,0.5194838345680527,0.9044454086096225,Isophonics,Isophonics_01_-_It_Won't_Be_Long
10,0.5743926646719121,0.2794773242630413,0.27678911564626674,0.28631972789115423,0.28216553287981583,0.888888888888889,0.8571428571428571,0.9230769230769231,0.962962962962963,0.9285714285714286,1.0,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.6842561086232869,0.810188470174279,0.5922060390763766,0.8170785693745981,0.7579126796414345,0.8862641187569357,Isophonics,Isophonics_01_-_Magical_Mystery_Tour
11,0.6982216748928997,0.28703628117913893,0.28703628117913893,0.32742517006802885,0.32742517006802885,0.875,0.875,0.875,0.875,0.875,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5619294329924931,0.9768379216453555,0.39440660696090524,0.6843145324175481,0.5384936327087722,0.9384380108637028,Isophonics,Isophonics_01_-_No_Reply
12,0.6236613424117626,0.3762879818594058,0.341719954648525,0.48163492063492086,0.42896145124716334,0.7058823529411765,0.6666666666666666,0.75,0.823529411764706,0.7777777777777778,0.875,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.7254805357018945,0.8641698765105553,0.6251509824322223,0.7964652738733857,0.737655604533266,0.8654645224054618,Isophonics,Isophonics_01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
13,0.5936920830097703,0.2783673469387793,0.2783673469387793,0.3251428571428576,0.3251428571428576,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.6521089944311417,0.97261563100951,0.4904806119290799,0.7756631060285942,0.654823443642804,0.9511944070672954,Isophonics,Isophonics_01_-_Spiel_Mir_Eine_Alte_Melodie
14,0.5825376216547817,0.1511746031745993,0.1511746031745993,0.1511746031745993,0.1511746031745993,0.875,0.875,0.875,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.4801840805020933,0.971390572807126,0.31891646724726763,0.7472024012701585,0.6120517142406842,0.9589547610255309,Isophonics,Isophonics_01_-_Taxman
15,0.6548185243215425,0.2756893424036235,0.2756893424036235,0.2874444444444464,0.2874444444444464,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8000000000000002,0.8,0.8,0.8000000000000002,0.8,0.8,0.45020095194985116,0.9621082485370581,0.29385175129457136,0.6856342753037827,0.5418600332234206,0.9332606675773385,Isophonics,Isophonics_01_-_Two_of_Us
16,0.6869360486035143,0.08008956916099663,0.08008956916099663,0.08968480725623351,0.08968480725623351,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.6919267516417041,0.9830531608562799,0.533834316810283,0.8486050900951425,0.7516772612668426,0.9742309323493645,Isophonics,Isophonics_02 Another One Bites The Dust
17,0.6800694003255598,0.1330816326530666,0.1330816326530666,0.15237414965986318,0.15237414965986318,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5422122245155107,0.9882774303901981,0.373590026833298,0.723923845471784,0.5781370685194183,0.9680280504389409,Isophonics,Isophonics_02 So Far Away
18,0.641802303044261,0.2803571428571452,0.2084138321995468,0.2803571428571452,0.2803571428571452,0.75,0.75,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8000000000000002,0.8,0.8,0.9,0.9,0.9,0.8655637740606154,0.9813970108526461,0.7741872796424308,0.9136513644570741,0.862889492809783,0.9707589570132233,Isophonics,Isophonics_02 Under Pressure
19,0.6580987686321937,0.2665873015873075,0.2665873015873075,0.2898707482993217,0.2898707482993217,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,0.5323040259272278,0.970261601199207,0.36675694036148065,0.6577059157124052,0.5093306280838295,0.9280643049130254,Isophonics,Isophonics_02_-_All_I've_Got_To_Do
20,0.6332916694221862,0.27863945578231153,0.27863945578231153,0.30438321995464435,0.30438321995464435,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.37081645950547626,0.9677825915714848,0.22934654539504964,0.6635888374308812,0.5092445348152518,0.9521802415615394,Isophonics,Isophonics_02_-_Dig_a_Pony
21,0.6130031179228494,0.21121201814058782,0.1762653061224455,0.24984807256236014,0.25353741496599014,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.6025119041693627,0.9612485177028629,0.43876530202931613,0.7837972672420722,0.6709617261977405,0.9422563954301157,Isophonics,Isophonics_02_-_Eleanor_Rigby
22,0.6130031179228494,0.20613378684807238,0.20613378684807238,0.22046258503401361,0.22046258503401361,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.8000000000000002,0.8,0.8,1.0,1.0,1.0,0.5851652958051868,0.9704407977937255,0.41886955006264204,0.7740815657279937,0.6545437301314052,0.9470367347972961,Isophonics,Isophonics_02_-_I'm_a_Loser
23,0.6202759461987655,0.27034467120182626,0.27766666666667206,0.28498866213151786,0.28626984126984567,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.9600000000000001,0.9230769230769231,1.0,0.8571428571428572,0.8181818181818182,0.9,0.9523809523809523,0.9090909090909091,1.0,0.6782470793466195,0.9695203781842802,0.5215558872596365,0.8250863163848151,0.728597981229344,0.9510315626281021,Isophonics,Isophonics_02_-_I_Should_Have_Known_Better
24,0.6757262275208891,0.25175850340135975,0.26735827664398926,0.26836054421768907,0.2693628117913889,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.48316821746548344,0.9530953929692582,0.3236107510154697,0.6809741962183642,0.5388457380619871,0.9249409137150719,Isophonics,Isophonics_02_-_Misery
25,0.641802303044261,0.1670816326530602,0.1654172335600883,0.1670816326530602,0.1654172335600883,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8421052631578948,0.8,0.8888888888888888,0.8421052631578948,0.8,0.8888888888888888,0.6196058901581692,0.964570943075616,0.4563859562728949,0.7885749419902759,0.676201008194532,0.9457424005034895,Isophonics,Isophonics_02_-_Norwegian_Wood_(This_Bird_Has_Flown)
