,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5711877115241565,2.2001587301587406,2.2001587301587406,2.240340136054435,2.240340136054435,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.20000000000000004,0.2,0.2,0.6,0.6,0.6,Cerulean,Cerulean_50_Cent-Window_Shopper
1,0.4703750827786752,5.6009750566893395,5.812244897959182,5.699478458049885,5.928798185941041,0.11111111111111112,0.125,0.1,0.22222222222222224,0.25,0.2,0.0,0.0,0.0,0.125,0.14285714285714285,0.1111111111111111,Cerulean,"Cerulean_Academy_of_Ancient_Music,_Andrew_Manze_&_Rachel_"
2,0.4703750827786753,1.2757823129251804,2.8420181405895732,2.0451927437641757,4.210204081632657,0.2941176470588235,0.35714285714285715,0.25,0.588235294117647,0.7142857142857143,0.5,0.2,0.25,0.16666666666666666,0.5333333333333333,0.6666666666666666,0.4444444444444444,Cerulean,Cerulean_Aerosmith-Janie's_Got_a_Gun
3,0.4475528911095101,2.085941043083899,2.6658956916099896,2.6658956916099896,3.7564625850340008,0.20833333333333331,0.21739130434782608,0.2,0.5416666666666667,0.5652173913043478,0.52,0.13636363636363635,0.14285714285714285,0.13043478260869565,0.5,0.5238095238095238,0.4782608695652174,Cerulean,Cerulean_Albert_King-Kansas_City
4,0.5888357863647751,1.0254421768707473,1.1380045351473882,2.296235827664397,3.4544671201814054,0.380952380952381,0.4,0.36363636363636365,0.5714285714285713,0.6,0.5454545454545454,0.23529411764705882,0.25,0.2222222222222222,0.47058823529411764,0.5,0.4444444444444444,Cerulean,Cerulean_Alice_Cooper-Be_My_Lover
5,0.5711877115241565,0.9477551020408157,1.787233560090698,1.363174603174599,2.7747392290249415,0.380952380952381,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.5833333333333334,0.23529411764705882,0.2857142857142857,0.2,0.588235294117647,0.7142857142857143,0.5,Cerulean,Cerulean_Alice_Cooper-Under_My_Wheels
6,0.5167599979185826,2.210657596371888,3.474829931972792,3.340249433106578,3.484217687074832,0.27586206896551724,0.3333333333333333,0.23529411764705882,0.41379310344827586,0.5,0.35294117647058826,0.16,0.2,0.13333333333333333,0.32,0.4,0.26666666666666666,Cerulean,Cerulean_Alkaline_Trio-Help_Me
7,0.5138959006151934,4.735736891156478,6.585192743764164,6.278367346938772,7.202222222222218,0.20689655172413793,0.23076923076923078,0.1875,0.3448275862068966,0.38461538461538464,0.3125,0.08,0.09090909090909091,0.07142857142857142,0.23999999999999996,0.2727272727272727,0.21428571428571427,Cerulean,Cerulean_Amy_Grant-Lead_Me_On
8,0.5711877115241565,4.751043083900221,5.869569160997742,7.948185941043093,7.948185941043093,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.10000000000000002,0.1,0.1,0.20000000000000004,0.2,0.2,Cerulean,Cerulean_Andrea_Bocelli-Ave_Maria
9,0.5711877115241565,5.472131519274374,4.6365532879818545,6.40421768707483,6.307709750566893,0.2608695652173913,0.25,0.2727272727272727,0.43478260869565216,0.4166666666666667,0.45454545454545453,0.10526315789473685,0.1,0.1111111111111111,0.3157894736842105,0.3,0.3333333333333333,Cerulean,Cerulean_Andrea_Bocelli-Marechiare
10,0.5433476710871481,3.42820861678004,1.136326530612223,5.564807256235838,3.42820861678004,0.28571428571428575,0.26666666666666666,0.3076923076923077,0.5,0.4666666666666667,0.5384615384615384,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.41666666666666663,0.38461538461538464,0.45454545454545453,Cerulean,Cerulean_Andrew_Bird-Sic_of_Elephants
11,0.4728949037454486,0.381088435374154,5.484943310657599,0.7615646258503439,6.9683900226757345,0.3448275862068965,0.625,0.23809523809523808,0.48275862068965514,0.875,0.3333333333333333,0.23999999999999996,0.5,0.15789473684210525,0.39999999999999997,0.8333333333333334,0.2631578947368421,Cerulean,Cerulean_Astor_Piazzolla-El_Desbande
12,0.6202530792244967,2.452290249433105,0.18317460317462064,7.897369614512456,2.452290249433105,0.4444444444444444,0.36363636363636365,0.5714285714285714,0.5555555555555556,0.45454545454545453,0.7142857142857143,0.2857142857142857,0.2222222222222222,0.4,0.42857142857142855,0.3333333333333333,0.6,Cerulean,Cerulean_B.B._King-Sweet_Little_Angel
13,0.4703750827786752,2.670453514739222,4.3451700680272225,4.3451700680272225,6.780204081632668,0.10526315789473685,0.1111111111111111,0.1,0.4210526315789474,0.4444444444444444,0.4,0.0,0.0,0.0,0.35294117647058826,0.375,0.3333333333333333,Cerulean,Cerulean_Bauhaus-Bela_Lugosi's_Dead
14,0.49083714303742154,8.101587301587301,2.0015873015872927,9.066099773242627,3.4910204081632656,0.2580645161290323,0.2222222222222222,0.3076923076923077,0.45161290322580644,0.3888888888888889,0.5384615384615384,0.14814814814814814,0.125,0.18181818181818182,0.3703703703703703,0.3125,0.45454545454545453,Cerulean,Cerulean_Berliner_Philharmoniker_&_Claudio_Abbado-Nocturn
15,0.5888357863647751,3.879931634920638,0.6696145124716608,19.280816326530605,2.637551020408175,0.3529411764705882,0.2727272727272727,0.5,0.4705882352941177,0.36363636363636365,0.6666666666666666,0.15384615384615383,0.1111111111111111,0.25,0.30769230769230765,0.2222222222222222,0.5,Cerulean,Cerulean_Billie_Holiday-This_Year's_Kisses
16,0.5888357863647751,0.2265987380952339,1.68,0.8999999999999986,11.852108843537422,0.39999999999999997,0.75,0.2727272727272727,0.5333333333333333,1.0,0.36363636363636365,0.1818181818181818,0.5,0.1111111111111111,0.3636363636363636,1.0,0.2222222222222222,Cerulean,Cerulean_Black_Flag-My_Rules
17,0.4803184191980354,1.8395918367346553,3.897732426303854,4.136689342403642,5.3247845804988785,0.10256410256410256,0.10526315789473684,0.1,0.46153846153846156,0.47368421052631576,0.45,0.0,0.0,0.0,0.39999999999999997,0.4117647058823529,0.3888888888888889,Cerulean,Cerulean_Black_Sabbath-War_Pigs
18,0.37156012022663965,1.1529705215419597,2.600725623582747,1.424104308390035,2.6570975056689576,0.22535211267605634,0.25,0.20512820512820512,0.5915492957746479,0.65625,0.5384615384615384,0.1791044776119403,0.2,0.16216216216216217,0.5671641791044775,0.6333333333333333,0.5135135135135135,Cerulean,Cerulean_Bob_Dylan-Hurricane
19,0.42845594560150946,4.141678004535148,3.243741496598645,4.674058956916099,4.062902494331068,0.339622641509434,0.3103448275862069,0.375,0.4528301886792453,0.41379310344827586,0.5,0.2857142857142857,0.25925925925925924,0.3181818181818182,0.40816326530612246,0.37037037037037035,0.45454545454545453,Cerulean,Cerulean_Bob_Dylan-Like_a_Rolling_Stone_(Live)
20,0.46338956716869606,4.74,3.530158730158746,5.875736961451242,3.539863945578233,0.1142857142857143,0.09090909090909091,0.15384615384615385,0.3428571428571428,0.2727272727272727,0.46153846153846156,0.0,0.0,0.0,0.25806451612903225,0.2,0.36363636363636365,Cerulean,Cerulean_Bob_Dylan-Mr._Tambourine_Man
21,0.5888357863647751,1.3487074829932055,6.054603174603173,6.054603174603173,7.330022675736963,0.3,0.3333333333333333,0.2727272727272727,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.125,0.14285714285714285,0.1111111111111111,0.25,0.2857142857142857,0.2222222222222222,Cerulean,Cerulean_Bob_Marley-No_Woman_No_Cry
22,0.526621508527671,6.290975056689348,7.342766439909298,7.940113378684828,8.29736961451249,0.14814814814814814,0.16666666666666666,0.13333333333333333,0.22222222222222224,0.25,0.2,0.0,0.0,0.0,0.08695652173913043,0.1,0.07692307692307693,Cerulean,Cerulean_Boston_Symphony_Orchestra_&_Charles_Munch-Sympho
23,0.5080089485374989,6.87453514739229,3.5187528344671364,8.728571428571456,4.377551020408163,0.11764705882352941,0.1,0.14285714285714285,0.2941176470588235,0.25,0.35714285714285715,0.0,0.0,0.0,0.2,0.16666666666666666,0.25,Cerulean,Cerulean_Bournemouth_Symphony_Orchestra_&_Marin_Alsop-Sol
24,0.5649876241652264,5.03074829931974,0.14480725623582202,6.612471655328811,1.6951473922902522,0.43478260869565216,0.35714285714285715,0.5555555555555556,0.5217391304347826,0.42857142857142855,0.6666666666666666,0.3157894736842105,0.25,0.42857142857142855,0.4210526315789474,0.3333333333333333,0.5714285714285714,Cerulean,Cerulean_Chet_Baker-Isn't_It_Romantic?
25,0.5138959006151934,3.828435374149663,4.232154195011333,7.79986394557821,9.599410430838986,0.19354838709677422,0.1875,0.2,0.38709677419354843,0.375,0.4,0.07407407407407408,0.07142857142857142,0.07692307692307693,0.29629629629629634,0.2857142857142857,0.3076923076923077,Cerulean,Cerulean_Chick_Corea-Spain
26,0.5496608566248,1.9899773242630374,1.9023809523809518,2.8291156462585008,2.409546485260769,0.3448275862068965,0.3333333333333333,0.35714285714285715,0.6206896551724138,0.6,0.6428571428571429,0.24000000000000002,0.23076923076923078,0.25,0.5599999999999999,0.5384615384615384,0.5833333333333334,Cerulean,Cerulean_Cincinnati_Symphony_Orchestra_&_Paavo_Jarvi-The_
27,0.6550228972107824,1.8323356009070153,1.9137414965986324,1.9951473922902494,5.931473922902494,0.39999999999999997,0.42857142857142855,0.375,0.6666666666666666,0.7142857142857143,0.625,0.1818181818181818,0.2,0.16666666666666666,0.5454545454545454,0.6,0.5,Cerulean,Cerulean_Coleman_Hawkins-Body_and_Soul
28,0.49821512321568356,2.019092970521541,2.2366213151927496,2.0644897959183766,2.470430839002269,0.13793103448275862,0.15384615384615385,0.125,0.6896551724137931,0.7692307692307693,0.625,0.0,0.0,0.0,0.64,0.7272727272727273,0.5714285714285714,Cerulean,Cerulean_Count_Basie-Smack_Dab_in_the_Middle
29,0.5550932463340537,2.3522448979591672,2.3398412698412656,2.550430839002267,2.451337868480717,0.24000000000000002,0.23076923076923078,0.25,0.8,0.7692307692307693,0.8333333333333334,0.09523809523809525,0.09090909090909091,0.1,0.761904761904762,0.7272727272727273,0.8,Cerulean,Cerulean_Cream-White_Room
30,0.5138959006151934,1.0494557823129043,1.7672335600906983,1.2572335600906932,2.57564625850339,0.35714285714285715,0.4166666666666667,0.3125,0.7142857142857143,0.8333333333333334,0.625,0.25,0.3,0.21428571428571427,0.6666666666666666,0.8,0.5714285714285714,Cerulean,Cerulean_Cyndi_Lauper-Time_After_Time
31,0.5660273828745789,2.3817687074829905,3.5531065759637173,2.9847392290249424,3.5531065759637173,0.1904761904761905,0.2,0.18181818181818182,0.47619047619047616,0.5,0.45454545454545453,0.11764705882352941,0.125,0.1111111111111111,0.47058823529411764,0.5,0.4444444444444444,Cerulean,Cerulean_Daft_Punk-Around_the_World_(Radio_Edit)
32,0.5582234968034566,2.8122675736961398,4.251541950113392,4.405328798185948,4.655328798185948,0.15384615384615383,0.16666666666666666,0.14285714285714285,0.4615384615384615,0.5,0.42857142857142855,0.0,0.0,0.0,0.3636363636363636,0.4,0.3333333333333333,Cerulean,Cerulean_Danny_Elfman-Beetlejuice:_Main_Titles__End_Title
33,0.48484216271650377,1.501859410430825,2.729024943310634,1.7063945578231312,3.2320634920634923,0.2777777777777778,0.3333333333333333,0.23809523809523808,0.5555555555555556,0.6666666666666666,0.47619047619047616,0.18749999999999997,0.23076923076923078,0.15789473684210525,0.5,0.6153846153846154,0.42105263157894735,Cerulean,Cerulean_Depeche_Mode-Enjoy_the_Silence
34,0.5295766780147033,5.549716419501138,1.6784580498866148,7.639523809523823,4.272131519274382,0.38888888888888884,0.35,0.4375,0.5,0.45,0.5625,0.31250000000000006,0.2777777777777778,0.35714285714285715,0.43750000000000006,0.3888888888888889,0.5,Cerulean,Cerulean_Dire_Straits-Sultans_of_Swing
35,0.42560929051568575,1.1572789115646316,2.6242176870748324,1.3013605442176868,3.9587755102040774,0.23809523809523808,0.3333333333333333,0.18518518518518517,0.6190476190476191,0.8666666666666667,0.48148148148148145,0.15789473684210525,0.23076923076923078,0.12,0.5789473684210525,0.8461538461538461,0.44,Cerulean,Cerulean_Dream_Theater-6:00:00
36,0.4296470271379747,1.755192743764189,2.875170068027195,2.4496598639455627,3.2036281179138193,0.2916666666666667,0.3181818181818182,0.2692307692307692,0.5416666666666667,0.5909090909090909,0.5,0.22727272727272727,0.25,0.20833333333333334,0.5,0.55,0.4583333333333333,Cerulean,"Cerulean_Dream_Theater-Metropolis,_Pt._1:_The_Miracle_and"
37,0.5888357863647751,1.7692063492063497,2.314603174603178,2.314603174603178,4.051564625850347,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.6,0.6666666666666666,0.5454545454545454,0.0,0.0,0.0,0.5,0.5714285714285714,0.4444444444444444,Cerulean,Cerulean_Dusty_Springfield-Love_Power
38,0.4543529890866587,4.5437641723355995,6.531882086167798,6.1144217687074836,6.6034013605442174,0.15789473684210528,0.2,0.13043478260869565,0.3684210526315789,0.4666666666666667,0.30434782608695654,0.058823529411764705,0.07692307692307693,0.047619047619047616,0.2941176470588235,0.38461538461538464,0.23809523809523808,Cerulean,Cerulean_Eddie_Palmieri-Adoracion
39,0.5223304557459226,3.103469387755105,4.144126984126984,4.124444444444443,4.247755102040813,0.2580645161290323,0.2857142857142857,0.23529411764705882,0.45161290322580644,0.5,0.4117647058823529,0.14814814814814814,0.16666666666666666,0.13333333333333333,0.3703703703703704,0.4166666666666667,0.3333333333333333,Cerulean,Cerulean_El_Mariachi_Sol_De_Mexico-El_Cantar_De_Un_Guitar
40,0.5888357863647751,7.4729707188208465,3.406303854875283,7.844535147392293,5.532176870748309,0.3157894736842105,0.2727272727272727,0.375,0.3157894736842105,0.2727272727272727,0.375,0.13333333333333333,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.1111111111111111,0.16666666666666666,Cerulean,Cerulean_Ella_Fitzgerald-Misty
41,0.5403026083468738,3.04308390022676,3.650226757369616,3.240249433106575,4.466439909297051,0.25,0.3,0.21428571428571427,0.41666666666666663,0.5,0.35714285714285715,0.1,0.125,0.08333333333333333,0.3,0.375,0.25,Cerulean,Cerulean_Elvis_Costello-(The_Angels_Wanna_Wear_My)_Red_Sh
42,0.5582234968034566,0.7106575963718808,6.883265306122446,2.868934240362808,8.298843537414964,0.3,0.5,0.21428571428571427,0.4,0.6666666666666666,0.2857142857142857,0.125,0.25,0.08333333333333333,0.25,0.5,0.16666666666666666,Cerulean,Cerulean_Elvis_Presley-Heartbreak_Hotel
43,0.4728949037454486,5.93260770975057,9.585850340136048,8.010430839002275,9.969795918367367,0.17142857142857143,0.21428571428571427,0.14285714285714285,0.34285714285714286,0.42857142857142855,0.2857142857142857,0.06451612903225808,0.08333333333333333,0.05263157894736842,0.2580645161290323,0.3333333333333333,0.21052631578947367,Cerulean,Cerulean_Emerson_String_Quartet-String_Quartet_No._12_in_
44,0.6202530792244967,0.33004535147392744,0.4623129251700675,0.7836281179138211,1.1049433106575748,0.5714285714285713,0.6,0.5454545454545454,0.6666666666666666,0.7,0.6363636363636364,0.47058823529411764,0.5,0.4444444444444444,0.5882352941176471,0.625,0.5555555555555556,Cerulean,Cerulean_Emperor-Inno_A_Satana
45,0.37088754910286204,2.4996825396825386,4.443083900226782,2.6797278911564604,4.975374149659871,0.21428571428571427,0.2857142857142857,0.17142857142857143,0.4642857142857143,0.6190476190476191,0.37142857142857144,0.15384615384615385,0.21052631578947367,0.12121212121212122,0.4230769230769231,0.5789473684210527,0.3333333333333333,Cerulean,Cerulean_English_Chamber_Orchestra_&_Raymond_Leppard-Cano
46,0.49083714303742154,2.163537414965994,2.163537414965994,2.5455782312925166,2.5455782312925166,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.1875,0.1875,0.1875,0.5625,0.5625,0.5625,Cerulean,Cerulean_Ensemble_InterContemporain_&_Pierre_Boulez-Conce
47,0.46094764477439354,25.374240362811804,6.070952380952377,26.73160997732426,10.820362811791384,0.13793103448275862,0.09523809523809523,0.25,0.20689655172413796,0.14285714285714285,0.375,0.0,0.0,0.0,0.08,0.05263157894736842,0.16666666666666666,Cerulean,Cerulean_Eric_Clapton-Have_You_Ever_Loved_a_Woman
