,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.702877803815756,0.07183503401359737,0.047854848072546474,0.10294202267573915,0.09581521995464826,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.8587888126361035,0.7609297133034687,0.9855329300057941,0.8278596650887693,0.9382517914828727,0.7407097877785752,Epiphyte,Epiphyte_0001_12step
1,0.6937067636571929,0.07892335600907074,0.07867459977324387,0.09542403854875658,0.08717369727891366,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.9600000000000001,0.9230769230769231,1.0,0.8571428571428572,0.8181818181818182,0.9,0.9523809523809523,0.9090909090909091,1.0,0.7363111412765379,0.7159062143276768,0.7579133659194337,0.794548021671566,0.8247166712235124,0.7665086575188882,Epiphyte,Epiphyte_0002_13stepstonowhere
2,0.600829401078392,0.16148610430838994,0.15059032199546363,0.17381141950113488,0.1676487619047624,0.9655172413793104,0.9333333333333333,1.0,0.9655172413793104,0.9333333333333333,1.0,0.9600000000000001,0.9230769230769231,1.0,0.9600000000000001,0.9230769230769231,1.0,0.7838884373022402,0.6450808935781971,0.998811123963405,0.6816159218575972,0.9800094170540735,0.5225191649935178,Epiphyte,Epiphyte_0003_6foot7foot
3,0.592095414723503,0.29790831859410316,0.3054981950113378,0.32869089682539254,0.3076154739229082,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.7890029457503903,0.6610908304039299,0.9782885135259959,0.7928365988657831,0.9518090093029729,0.6793676994364063,Epiphyte,Epiphyte_0004_abc
4,0.6994006732870839,0.14425657596372332,0.1011287755102046,0.19738721088435796,0.14016535147392517,0.923076923076923,0.8571428571428571,1.0,0.923076923076923,0.8571428571428571,1.0,0.9090909090909091,0.8333333333333334,1.0,0.9090909090909091,0.8333333333333334,1.0,0.62819797234072,0.4645104064425955,0.9700210759603685,0.6822015732268889,0.9184365575906126,0.5426295199385649,Epiphyte,Epiphyte_0005_again
5,0.7114866931852813,0.19589880952381122,0.19646568253968155,0.19802245804989127,0.19752750680272158,0.8571428571428572,0.8181818181818182,0.9,0.9523809523809523,0.9090909090909091,1.0,0.823529411764706,0.7777777777777778,0.875,0.9411764705882353,0.8888888888888888,1.0,0.5438783727235325,0.39518899465599994,0.8719475928864785,0.564606147262785,0.8131149506926508,0.4324410581522893,Epiphyte,Epiphyte_0006_aint2proud2beg
6,0.658544411572794,0.16955572789114548,0.14916598639453582,0.1946545306122447,0.18994546938775514,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.7999999999999999,0.75,0.8571428571428571,0.9333333333333333,0.875,1.0,0.9394745279096451,0.8929391997322491,0.9911268855368234,0.9004887605563163,0.9620769520952959,0.8463114012814413,Epiphyte,Epiphyte_0007_allthethingsthatgo
7,0.6075935284401619,0.17315678458049888,0.17111044671201814,0.17630461678005105,0.17473070068027496,0.896551724137931,0.8666666666666667,0.9285714285714286,0.9655172413793104,0.9333333333333333,1.0,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.9600000000000001,0.9230769230769231,1.0,0.5737528098437267,0.6229073701051495,0.531788571442005,0.6486985089586315,0.6301931734195355,0.6683235249039984,Epiphyte,Epiphyte_0008_america
8,0.6744787755744144,0.10521306122450369,0.10521306122450369,0.21723581405896653,0.21723581405896653,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8826726326352508,0.8496645676375908,0.9183489733433656,0.8600636598728278,0.8888280304914395,0.8331026804245959,Epiphyte,Epiphyte_0009_americanmusic
9,0.6662967799611568,0.17032997959182694,0.16546543253966206,0.20517086734690793,0.18775042346936743,0.9090909090909091,0.8823529411764706,0.9375,0.9696969696969697,0.9411764705882353,1.0,0.896551724137931,0.8666666666666667,0.9285714285714286,0.9655172413793104,0.9333333333333333,1.0,0.4457705748281667,0.2872710427843414,0.9944511572245723,0.6331442931218779,0.9830878462267609,0.4669330818374041,Epiphyte,Epiphyte_0010_andjusticeforall
10,0.641802303044261,0.1830175011746178,0.18231365759638152,0.20755362585033765,0.19528556351247772,0.9600000000000001,0.9230769230769231,1.0,0.9600000000000001,0.9230769230769231,1.0,0.9523809523809523,0.9090909090909091,1.0,0.9523809523809523,0.9090909090909091,1.0,0.7253758404697969,0.8425088945439281,0.6368371019661577,0.7771480408958933,0.7185459265859635,0.8461577315409964,Epiphyte,Epiphyte_0011_areyouexperienced
11,0.6116441898549713,0.18211649886622183,0.17766396371882465,0.18460556916099335,0.1833610340136076,0.8571428571428572,0.8181818181818182,0.9,0.9523809523809523,0.9090909090909091,1.0,0.823529411764706,0.7777777777777778,0.875,0.9411764705882353,0.8888888888888888,1.0,0.5283836666992517,0.4948838624217517,0.5667481249101564,0.5184802743234265,0.5503798019168041,0.4900759072453179,Epiphyte,Epiphyte_0012_aroundtheworld
12,0.6208945998449146,0.23572990816326467,0.19391156462585002,0.30597306916099853,0.2775482517006793,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.8421052631578948,0.8,0.8888888888888888,0.9473684210526316,0.9,1.0,0.8770453786709268,0.7915794852160033,0.9832003483007778,0.8975198009072043,0.9688558506250864,0.8359681611384367,Epiphyte,Epiphyte_0013_athingaboutyou
13,0.6964976821274089,0.1889973469387769,0.1889973469387769,0.20001849433106145,0.20001849433106145,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,0.8953883236000556,0.8314821049508114,0.9699358478320561,0.9113359281667119,0.9585043467660559,0.868592129164886,Epiphyte,Epiphyte_0014_babaoriley
