,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5711877115241565,12.396475056689312,12.747111111111082,17.06964739229028,22.611634920634913,0.28571428571428575,0.25,0.3333333333333333,0.28571428571428575,0.25,0.3333333333333333,0.11764705882352941,0.1,0.14285714285714285,0.11764705882352941,0.1,0.14285714285714285,SALAMI,SALAMI_10
1,0.5502800083248099,22.99499433106577,0.4835306122449041,29.28538095238095,1.1217970521541971,0.25,0.16666666666666666,0.5,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.33333333333333337,0.2,1.0,SALAMI,SALAMI_100
2,0.5582234968034566,3.07467006802721,5.935000000000031,4.732948979591841,7.682037414966011,0.23076923076923075,0.25,0.21428571428571427,0.3846153846153846,0.4166666666666667,0.35714285714285715,0.0909090909090909,0.1,0.08333333333333333,0.2727272727272727,0.3,0.25,SALAMI,SALAMI_1000
3,0.5315183766475331,5.5587460317459545,5.371138321995474,10.533963718820843,6.2320453514739285,0.21428571428571427,0.17647058823529413,0.2727272727272727,0.2857142857142857,0.23529411764705882,0.36363636363636365,0.08333333333333334,0.06666666666666667,0.1111111111111111,0.16666666666666669,0.13333333333333333,0.2222222222222222,SALAMI,SALAMI_1002
4,0.4703750827786752,1.5890612244897966,1.9109909297052354,1.7049625850340249,2.7226678004535216,0.25,0.3333333333333333,0.2,0.625,0.8333333333333334,0.5,0.14285714285714285,0.2,0.1111111111111111,0.5714285714285714,0.8,0.4444444444444444,SALAMI,SALAMI_1004
5,0.4803184191980354,2.253299319727887,4.478700680272141,2.3121564625850226,5.769204081632665,0.25,0.3076923076923077,0.21052631578947367,0.5,0.6153846153846154,0.42105263157894735,0.14285714285714285,0.18181818181818182,0.11764705882352941,0.42857142857142855,0.5454545454545454,0.35294117647058826,SALAMI,SALAMI_1006
6,0.502001619189632,22.03785714285715,0.2693027210884343,24.914945578231283,17.148598639455784,0.24,0.17647058823529413,0.375,0.24,0.17647058823529413,0.375,0.09523809523809522,0.06666666666666667,0.16666666666666666,0.09523809523809522,0.06666666666666667,0.16666666666666666,SALAMI,SALAMI_1008
7,0.5403026083468738,2.2433117913832348,2.6006349206349313,3.1035657596371955,4.549007936507937,0.23076923076923075,0.25,0.21428571428571427,0.5384615384615384,0.5833333333333334,0.5,0.0909090909090909,0.1,0.08333333333333333,0.45454545454545453,0.5,0.4166666666666667,SALAMI,SALAMI_1010
8,0.44900038580333834,3.292469387755105,0.9133310657596354,4.0858639455782315,1.792852607709733,0.2777777777777778,0.23809523809523808,0.3333333333333333,0.5,0.42857142857142855,0.6,0.18749999999999997,0.15789473684210525,0.23076923076923078,0.4375,0.3684210526315789,0.5384615384615384,SALAMI,SALAMI_1012
9,0.5550932463340537,8.418954648526068,0.9589546485260698,8.649365079365111,11.614303854875303,0.24000000000000002,0.23076923076923078,0.25,0.4,0.38461538461538464,0.4166666666666667,0.09523809523809525,0.09090909090909091,0.1,0.28571428571428564,0.2727272727272727,0.3,SALAMI,SALAMI_1014
10,0.4728949037454486,4.52884126984128,3.5729047619047662,6.290265306122443,3.9466371882086264,0.16666666666666666,0.14285714285714285,0.2,0.3333333333333333,0.2857142857142857,0.4,0.0625,0.05263157894736842,0.07692307692307693,0.25,0.21052631578947367,0.3076923076923077,SALAMI,SALAMI_1016
11,0.594065273716622,0.5337108843537308,0.4345623582766549,1.116270975056679,0.44603401360543415,0.5384615384615384,0.5,0.5833333333333334,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.45454545454545453,0.4166666666666667,0.5,0.7272727272727272,0.6666666666666666,0.8,SALAMI,SALAMI_1018
12,0.502001619189632,2.577258503401339,2.205603174603164,3.258498866213131,3.713528344671193,0.24242424242424243,0.23529411764705882,0.25,0.5454545454545455,0.5294117647058824,0.5625,0.1379310344827586,0.13333333333333333,0.14285714285714285,0.4827586206896552,0.4666666666666667,0.5,SALAMI,SALAMI_1020
13,0.5502800083248099,2.094472789115656,2.357012471655324,2.6347936507936396,2.6347936507936396,0.25,0.25,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.10000000000000002,0.1,0.1,0.6,0.6,0.6,SALAMI,SALAMI_1022
14,0.5223817198902911,2.147782312925173,2.267861678004536,2.7708004535147452,3.1882970521541836,0.2580645161290323,0.2857142857142857,0.23529411764705882,0.45161290322580644,0.5,0.4117647058823529,0.14814814814814814,0.16666666666666666,0.13333333333333333,0.3703703703703704,0.4166666666666667,0.3333333333333333,SALAMI,SALAMI_1024
15,0.5223817198902911,4.314552154194999,1.2616303854875355,5.781575963718822,5.1047755102040355,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.4799999999999999,0.42857142857142855,0.5454545454545454,0.09523809523809525,0.08333333333333333,0.1111111111111111,0.380952380952381,0.3333333333333333,0.4444444444444444,SALAMI,SALAMI_1026
16,0.5087366806586142,12.295961451247166,0.7974013605441996,13.896648526077115,10.17963265306122,0.25,0.19047619047619047,0.36363636363636365,0.31249999999999994,0.23809523809523808,0.45454545454545453,0.14285714285714285,0.10526315789473684,0.2222222222222222,0.21428571428571427,0.15789473684210525,0.3333333333333333,SALAMI,SALAMI_1028
17,,,,,,,,,,,,,,,,,,,
18,0.5098953459681937,1.8580861678004537,2.0803083900226724,2.2760453514739227,2.517704081632658,0.1379310344827586,0.13333333333333333,0.14285714285714285,0.6206896551724138,0.6,0.6428571428571429,0.0,0.0,0.0,0.5599999999999999,0.5384615384615384,0.5833333333333334,SALAMI,SALAMI_1032
19,0.5138959006151934,4.307302721088444,3.0302052154195103,4.384481859410439,4.384481859410439,0.23529411764705882,0.25,0.2222222222222222,0.411764705882353,0.4375,0.3888888888888889,0.13333333333333333,0.14285714285714285,0.125,0.3333333333333333,0.35714285714285715,0.3125,SALAMI,SALAMI_1034
20,0.588835786364775,0.5582335600907129,0.5320929705215498,0.9451541950113267,0.9498129251700622,0.34782608695652173,0.36363636363636365,0.3333333333333333,0.8695652173913043,0.9090909090909091,0.8333333333333334,0.2105263157894737,0.2222222222222222,0.2,0.8421052631578948,0.8888888888888888,0.8,SALAMI,SALAMI_1036
21,0.4728949037454486,3.450369614512468,2.797845804988654,4.943825396825389,3.2025646258503357,0.17142857142857143,0.14285714285714285,0.21428571428571427,0.4571428571428571,0.38095238095238093,0.5714285714285714,0.06451612903225808,0.05263157894736842,0.08333333333333333,0.3870967741935484,0.3157894736842105,0.5,SALAMI,SALAMI_1038
22,0.4803184191980354,8.475571428571413,1.8240793650793634,9.171276643990936,2.6284104308390113,0.14285714285714285,0.10526315789473684,0.2222222222222222,0.42857142857142855,0.3157894736842105,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.23529411764705882,0.5714285714285714,SALAMI,SALAMI_104
23,,,,,,,,,,,,,,,,,,,
24,0.5711877115241565,5.1942562358276945,5.240359410430841,5.240359410430841,8.676358276643992,0.25,0.25,0.25,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.10000000000000002,0.1,0.1,0.3,0.3,0.3,SALAMI,SALAMI_1042
25,0.46094764477439354,14.556419501133789,5.9919285714285735,16.161678004535133,8.487844671201827,0.19354838709677416,0.14285714285714285,0.3,0.25806451612903225,0.19047619047619047,0.4,0.07407407407407407,0.05263157894736842,0.125,0.14814814814814814,0.10526315789473684,0.25,SALAMI,SALAMI_1044
26,0.4768986742378572,2.132670068027238,1.8056088435374278,2.401607709750582,2.501528344671205,0.15789473684210525,0.16666666666666666,0.15,0.6842105263157895,0.7222222222222222,0.65,0.058823529411764705,0.0625,0.05555555555555555,0.6470588235294118,0.6875,0.6111111111111112,SALAMI,SALAMI_1046
27,0.5660273828745789,1.0627619047619419,0.8896417233560072,4.760557823129233,1.9618752834467124,0.33333333333333337,0.36363636363636365,0.3076923076923077,0.4999999999999999,0.5454545454545454,0.46153846153846156,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.39999999999999997,0.4444444444444444,0.36363636363636365,SALAMI,SALAMI_1048
28,0.5462767553764836,4.133589569160989,1.9418208616780035,5.129476190476225,3.5955589569160935,0.27586206896551724,0.23529411764705882,0.3333333333333333,0.41379310344827586,0.35294117647058826,0.5,0.16,0.13333333333333333,0.2,0.32,0.26666666666666666,0.4,SALAMI,SALAMI_1050
29,,,,,,,,,,,,,,,,,,,
