,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.5939541554384253,0.13931972789117708,0.13931972789117708,0.13931972789117708,0.13931972789117708,0.9610389610389611,0.9487179487179487,0.9736842105263158,0.9610389610389611,0.9487179487179487,0.9736842105263158,0.9589041095890412,0.9459459459459459,0.9722222222222222,0.9589041095890412,0.9459459459459459,0.9722222222222222,0.8526774240543075,0.94420646602855,0.7773254185145443,0.8123738172919942,0.7467268157453472,0.8906758079374906,SPAM,SPAM_Cerulean_Bob_Dylan-Hurricane
1,0.6167109814243328,0.20317460317460245,0.18575963718822663,0.22058956916099248,0.22058956916097827,0.9411764705882353,0.9230769230769231,0.96,0.9411764705882353,0.9230769230769231,0.96,0.9361702127659574,0.9166666666666666,0.9565217391304348,0.9361702127659574,0.9166666666666666,0.9565217391304348,0.6601867612319156,0.6091493930617529,0.7205585025514211,0.7778786754263368,0.8016763154083199,0.7554531627295673,SPAM,SPAM_Cerulean_Bob_Dylan-Like_a_Rolling_Stone_(Live)
2,0.4925809906370958,0.19736961451246948,0.19736961451246948,0.20897959183673542,0.20897959183673542,0.9545454545454546,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,0.9523809523809523,0.9523809523809523,0.9523809523809523,1.0,1.0,1.0,0.2491452583325375,0.16921487645626213,0.47218819243732224,0.5212876312862812,0.6536425298327417,0.43350748206277245,SPAM,SPAM_Cerulean_Boston_Symphony_Orchestra_&_Charles_Munch-Sympho
3,0.6964976821274089,0.13931972789115266,0.13931972789114866,0.1509297052154186,0.13931972789115665,0.8421052631578948,0.8,0.8888888888888888,0.8421052631578948,0.8,0.8888888888888888,0.7999999999999999,0.75,0.8571428571428571,0.7999999999999999,0.75,0.8571428571428571,0.9383550906745881,0.9066665359639159,0.9723389362866682,0.8957106747643511,0.9474964493205686,0.8492922856820455,SPAM,SPAM_Cerulean_Eddie_Palmieri-Adoracion
4,0.7804691164068616,0.13931972789116287,0.1160997732426381,0.25541950113380096,0.16253968253968765,0.7999999999999999,0.75,0.8571428571428571,0.9333333333333333,0.875,1.0,0.7272727272727272,0.6666666666666666,0.8,0.9090909090909091,0.8333333333333334,1.0,0.5326619451119101,0.5315500297141194,0.533778522150026,0.5312240028708713,0.5170111727163843,0.5462403541347203,SPAM,"SPAM_Cerulean_Leonard_Bernstein,_New_York_Philharmonic_&_Rudol"
5,0.6863844520098022,0.25541950113375833,0.24380952380948884,0.3250793650793611,0.2902494331065597,0.823529411764706,0.7777777777777778,0.875,0.9411764705882353,0.8888888888888888,1.0,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.923076923076923,0.8571428571428571,1.0,0.8682829518760297,0.7750700151772317,0.9869811459469529,0.9088987701937219,0.9766744590298071,0.8499191814043296,SPAM,SPAM_Cerulean_Miles_Davis_Quintet-Footprints
6,0.717541633919582,0.15092970521542204,0.15092970521541815,0.208979591836723,0.208979591836723,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8000000000000002,0.8,0.8,0.8000000000000002,0.8,0.8,0.8087658004535976,0.7402612022055646,0.8912423640041736,0.8440664185155672,0.8818743341120154,0.8093670515122908,SPAM,SPAM_Cerulean_Prince_&_The_Revolution-Purple_Rain
7,0.5874926647705164,0.16253968253967344,0.162539682539678,0.16253968253968254,0.162539682539678,0.9387755102040817,0.92,0.9583333333333334,0.9387755102040817,0.92,0.9583333333333334,0.9333333333333332,0.9130434782608695,0.9545454545454546,0.9333333333333332,0.9130434782608695,0.9545454545454546,0.6573705975882961,0.4929359223326287,0.9864242060567321,0.7682182223485159,0.9744948535830116,0.6340131970776897,SPAM,"SPAM_Cerulean_Yes-Starship_Trooper:_A._Life_Seeker,_B._Disillu"
8,0.6964976821274089,0.09287981859411332,0.09287981859410976,0.09287981859411332,0.09287981859410976,0.823529411764706,0.7777777777777778,0.875,0.9411764705882353,0.8888888888888888,1.0,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.923076923076923,0.8571428571428571,1.0,0.7400724620294167,0.9948420495260007,0.5891872187404986,0.7424111939095894,0.603654222226437,0.9639972086476499,SPAM,SPAM_Epiphyte_0220_promiscuous
9,0.64591804049749,0.15092970521541815,0.15092970521541815,0.2089795918367372,0.1857596371881982,0.9285714285714286,0.8666666666666667,1.0,0.9285714285714286,0.8666666666666667,1.0,0.9166666666666666,0.8461538461538461,1.0,0.9166666666666666,0.8461538461538461,1.0,0.5615907338676419,0.6488484150429021,0.4950200242123862,0.6717616718144912,0.6274401278990357,0.7228207792684979,SPAM,SPAM_Epiphyte_0723_hotelroomservice
