,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5829085126218092,1.2205953922902495,0.9723026938775519,2.1814900362811613,1.4688880907029471,0.32,0.2857142857142857,0.36363636363636365,0.8,0.7142857142857143,0.9090909090909091,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.761904761904762,0.6666666666666666,0.8888888888888888,Epiphyte,Epiphyte_0001_12step
1,0.5711877115241564,4.342973156462584,3.3982576519274303,6.214178170068024,4.406277141723351,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.3,0.3,0.3,Epiphyte,Epiphyte_0002_13stepstonowhere
2,0.5199330147336394,0.2768351111111116,0.24343414058956725,0.6606797006802765,0.2612062040816294,0.6060606060606061,0.5263157894736842,0.7142857142857143,0.8484848484848484,0.7368421052631579,1.0,0.5517241379310345,0.47058823529411764,0.6666666666666666,0.8275862068965517,0.7058823529411765,1.0,Epiphyte,Epiphyte_0003_6foot7foot
3,0.5550932463340537,1.6835157210884262,1.6835157210884262,2.1175975895691614,1.7451353832199543,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.7500000000000001,0.6923076923076923,0.8181818181818182,0.0,0.0,0.0,0.7000000000000001,0.6363636363636364,0.7777777777777778,Epiphyte,Epiphyte_0004_abc
4,0.5223817198902911,0.7623121768707524,0.7623121768707524,1.6159538208616802,1.1158967687074899,0.3846153846153846,0.35714285714285715,0.4166666666666667,0.6923076923076924,0.6428571428571429,0.75,0.2727272727272727,0.25,0.3,0.6363636363636365,0.5833333333333334,0.7,Epiphyte,Epiphyte_0005_again
5,0.5832766800551464,0.7726206802721123,1.1582715589569261,2.580094485260773,2.580094485260773,0.3,0.3,0.3,0.6,0.6,0.6,0.125,0.125,0.125,0.5,0.5,0.5,Epiphyte,Epiphyte_0006_aint2proud2beg
6,0.49821512321568356,2.660704036281179,1.3045032925170066,2.9972529977324287,2.2389274013605416,0.16,0.125,0.2222222222222222,0.64,0.5,0.8888888888888888,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.8571428571428571,Epiphyte,Epiphyte_0007_allthethingsthatgo
7,0.5223817198902911,1.278380672335608,1.6931198741496587,2.7219977210884254,3.8862379841269736,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.5,0.5,0.5,Epiphyte,Epiphyte_0008_america
8,0.5502800083248099,3.2507936507936517,2.8331970385487537,5.306253476190486,6.944116689342422,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.5217391304347826,0.5,0.5454545454545454,0.0,0.0,0.0,0.4210526315789474,0.4,0.4444444444444444,Epiphyte,Epiphyte_0009_americanmusic
9,0.3222185677248132,18.29350761791386,0.8973849880952258,18.81394838095238,1.2458322499999923,0.1639344262295082,0.1111111111111111,0.3125,0.4262295081967213,0.28888888888888886,0.8125,0.10526315789473685,0.06976744186046512,0.21428571428571427,0.38596491228070184,0.2558139534883721,0.7857142857142857,Epiphyte,Epiphyte_0010_andjusticeforall
10,0.4803184191980354,3.5032676507936458,1.2644761768299304,4.575757031746036,2.3997176439705186,0.2580645161290323,0.21052631578947367,0.3333333333333333,0.4516129032258065,0.3684210526315789,0.5833333333333334,0.14814814814814817,0.11764705882352941,0.2,0.37037037037037035,0.29411764705882354,0.5,Epiphyte,Epiphyte_0011_areyouexperienced
11,0.5832766800551464,0.9766132698412662,3.961418639455786,5.201268272108843,8.002843247165538,0.22222222222222224,0.25,0.2,0.5555555555555556,0.625,0.5,0.0,0.0,0.0,0.42857142857142855,0.5,0.375,Epiphyte,Epiphyte_0012_aroundtheworld
12,0.48291970469828316,7.147632373015874,2.7782426303854875,7.649122384353731,4.782219453514735,0.12903225806451613,0.1,0.18181818181818182,0.3870967741935483,0.3,0.5454545454545454,0.0,0.0,0.0,0.2962962962962963,0.2222222222222222,0.4444444444444444,Epiphyte,Epiphyte_0013_athingaboutyou
13,0.4325362553134275,20.0452253968254,1.8433375147392326,21.765370823129274,2.2923709750566843,0.18750000000000003,0.13043478260869565,0.3333333333333333,0.43750000000000006,0.30434782608695654,0.7777777777777778,0.07142857142857142,0.047619047619047616,0.14285714285714285,0.35714285714285715,0.23809523809523808,0.7142857142857143,Epiphyte,Epiphyte_0014_babaoriley
14,0.5660273828745789,0.6802217142857145,1.2101605079365072,2.062971523809523,2.062971523809523,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.5555555555555556,Epiphyte,Epiphyte_0015_babygotback
15,0.4671135540195007,3.9765482290249423,2.3297171371881973,5.833204190476188,3.258493768707482,0.13333333333333333,0.10526315789473684,0.18181818181818182,0.39999999999999997,0.3157894736842105,0.5454545454545454,0.0,0.0,0.0,0.30769230769230765,0.23529411764705882,0.4444444444444444,Epiphyte,Epiphyte_0016_backwoods
16,0.5660273828745788,1.797289260770981,1.7548088163265376,3.330111972789119,2.56370061678005,0.28571428571428564,0.2727272727272727,0.3,0.5714285714285713,0.5454545454545454,0.6,0.11764705882352941,0.1111111111111111,0.125,0.47058823529411764,0.4444444444444444,0.5,Epiphyte,Epiphyte_0017_badromance
17,0.5357938279961953,0.8870953446711951,0.7569677777777777,0.9076431541950107,0.8329266156462545,0.2857142857142857,0.23076923076923078,0.375,0.761904761904762,0.6153846153846154,1.0,0.11764705882352942,0.09090909090909091,0.16666666666666666,0.7058823529411764,0.5454545454545454,1.0,Epiphyte,Epiphyte_0018_bassdownlow
18,0.5550932463340537,0.9872128888889051,0.9603525351473934,1.0538401473922931,1.0538401473922931,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,Epiphyte,Epiphyte_0019_beautiful
19,0.5502800083248099,2.913367448979592,3.014586882086167,3.115806315192742,3.5603546938775423,0.2608695652173913,0.2727272727272727,0.25,0.5217391304347826,0.5454545454545454,0.5,0.10526315789473685,0.1111111111111111,0.1,0.4210526315789474,0.4444444444444444,0.4,Epiphyte,Epiphyte_0020_becauseofyou
20,0.5223817198902911,4.374362739229028,3.4682608253968326,8.061811268707473,5.6182942766439865,0.15384615384615383,0.14285714285714285,0.16666666666666666,0.4615384615384615,0.42857142857142855,0.5,0.0,0.0,0.0,0.3636363636363636,0.3333333333333333,0.4,Epiphyte,Epiphyte_0021_better
21,0.5660273828745789,2.620095818594109,3.2816181405895577,3.451371691609978,3.451371691609978,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,Epiphyte,Epiphyte_0022_betteroffalone
22,0.5357938279961953,2.2509267573696192,3.4706901224489712,3.4719127573696085,3.4731353922902457,0.32,0.3333333333333333,0.3076923076923077,0.4,0.4166666666666667,0.38461538461538464,0.1904761904761905,0.2,0.18181818181818182,0.28571428571428564,0.3,0.2727272727272727,Epiphyte,Epiphyte_0023_bewareoftheboys
23,0.5223817198902911,1.3498027511680206,1.2804022033963776,1.5956003723990904,1.336947324948298,0.16,0.14285714285714285,0.18181818181818182,0.7200000000000001,0.6428571428571429,0.8181818181818182,0.0,0.0,0.0,0.6666666666666666,0.5833333333333334,0.7777777777777778,Epiphyte,Epiphyte_0024_billionaire
24,0.6236613424117626,0.32491670748299484,0.7347852063492137,10.17107342403628,5.657863564625856,0.47058823529411764,0.4444444444444444,0.5,0.5882352941176471,0.5555555555555556,0.625,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.4615384615384615,0.42857142857142855,0.5,Epiphyte,Epiphyte_0025_blackandtan
25,0.5660273828745789,0.9165913287981837,0.5363624308390058,1.2684719274376448,1.2684719274376448,0.39999999999999997,0.36363636363636365,0.4444444444444444,0.7999999999999999,0.7272727272727273,0.8888888888888888,0.25,0.2222222222222222,0.2857142857142857,0.75,0.6666666666666666,0.8571428571428571,Epiphyte,Epiphyte_0026_blackandyellow
