,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5888357863647751,0.5302228117913828,1.0557432471655375,1.0557432471655375,1.7609302131519087,0.3,0.3333333333333333,0.2727272727272727,0.7999999999999999,0.8888888888888888,0.7272727272727273,0.125,0.14285714285714285,0.1111111111111111,0.75,0.8571428571428571,0.6666666666666666,Epiphyte,Epiphyte_0001_12step
1,0.592095414723503,1.5602198231292523,2.312951481859408,2.312951481859408,3.219606893424029,0.2727272727272727,0.3,0.25,0.6363636363636365,0.7,0.5833333333333334,0.11111111111111112,0.125,0.1,0.5555555555555556,0.625,0.5,Epiphyte,Epiphyte_0002_13stepstonowhere
2,0.5266215085276709,0.6033440090702982,0.5456695056689398,0.6388881360544225,0.6211160725623603,0.4827586206896552,0.4666666666666667,0.5,0.689655172413793,0.6666666666666666,0.7142857142857143,0.4,0.38461538461538464,0.4166666666666667,0.64,0.6153846153846154,0.6666666666666666,Epiphyte,Epiphyte_0003_6foot7foot
3,0.5660273828745789,0.8660305646258593,2.060819900226761,2.2708581315192764,2.4808963628117917,0.28571428571428564,0.3,0.2727272727272727,0.6666666666666666,0.7,0.6363636363636364,0.11764705882352941,0.125,0.1111111111111111,0.5882352941176471,0.625,0.5555555555555556,Epiphyte,Epiphyte_0004_abc
4,0.5711877115241564,1.414761179138324,1.4559158163265309,1.9443452947845898,1.9443452947845898,0.25,0.25,0.25,0.75,0.75,0.75,0.10000000000000002,0.1,0.1,0.7,0.7,0.7,Epiphyte,Epiphyte_0005_again
5,0.5832766800551464,0.19703255555555188,0.9574133764172394,1.5256132244898026,1.8137512029478486,0.5263157894736842,0.5555555555555556,0.5,0.7368421052631577,0.7777777777777778,0.7,0.39999999999999997,0.42857142857142855,0.375,0.6666666666666666,0.7142857142857143,0.625,Epiphyte,Epiphyte_0006_aint2proud2beg
6,0.5711877115241565,4.785232009070295,2.50356926984127,8.825478866213153,2.8929288344671207,0.1904761904761905,0.16666666666666666,0.2222222222222222,0.5714285714285715,0.5,0.6666666666666666,0.0,0.0,0.0,0.47058823529411764,0.4,0.5714285714285714,Epiphyte,Epiphyte_0007_allthethingsthatgo
7,0.5403026083468738,1.7427797653061319,5.043993185941045,5.043993185941045,6.8020283888889,0.23076923076923075,0.25,0.21428571428571427,0.4615384615384615,0.5,0.42857142857142855,0.0909090909090909,0.1,0.08333333333333333,0.3636363636363636,0.4,0.3333333333333333,Epiphyte,Epiphyte_0008_america
8,0.5660273828745789,2.2681382993197303,1.9590243854875382,2.8331970385487537,2.2681382993197303,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.7500000000000001,0.6923076923076923,0.8181818181818182,0.0,0.0,0.0,0.7000000000000001,0.6363636363636364,0.7777777777777778,Epiphyte,Epiphyte_0009_americanmusic
9,0.38792991081283623,10.48448142403629,0.8348354614512346,15.36227787414964,0.8575425572562239,0.23529411764705876,0.17142857142857143,0.375,0.588235294117647,0.42857142857142855,0.9375,0.1702127659574468,0.12121212121212122,0.2857142857142857,0.5531914893617021,0.3939393939393939,0.9285714285714286,Epiphyte,Epiphyte_0010_andjusticeforall
10,0.5098953459681937,2.9679894921042944,2.8650077460521466,3.8747869251700564,3.4009402607913763,0.2962962962962963,0.26666666666666666,0.3333333333333333,0.5185185185185186,0.4666666666666667,0.5833333333333334,0.17391304347826086,0.15384615384615385,0.2,0.4347826086956522,0.38461538461538464,0.5,Epiphyte,Epiphyte_0011_areyouexperienced
11,0.5832766800551465,0.7975001541950064,2.1099559410430864,2.930985632653062,6.069317941043085,0.3157894736842105,0.3333333333333333,0.3,0.631578947368421,0.6666666666666666,0.6,0.13333333333333333,0.14285714285714285,0.125,0.5333333333333333,0.5714285714285714,0.5,Epiphyte,Epiphyte_0012_aroundtheworld
12,0.5167599979185826,1.523198485260771,1.2437175895692008,5.200178637188209,1.468470319727885,0.2857142857142857,0.23529411764705882,0.36363636363636365,0.6428571428571428,0.5294117647058824,0.8181818181818182,0.16666666666666669,0.13333333333333333,0.2222222222222222,0.5833333333333334,0.4666666666666667,0.7777777777777778,Epiphyte,Epiphyte_0013_athingaboutyou
13,0.5502800083248099,1.5712165079365121,1.2571152607709735,2.3139111666666707,1.332498512471659,0.28571428571428575,0.25,0.3333333333333333,0.761904761904762,0.6666666666666666,0.8888888888888888,0.11764705882352941,0.1,0.14285714285714285,0.7058823529411764,0.6,0.8571428571428571,Epiphyte,Epiphyte_0014_babaoriley
14,0.5660273828745789,0.25896000000000186,7.747804190476195,9.053059446712012,8.122074195011322,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.5,0.5555555555555556,0.45454545454545453,0.25,0.2857142857142857,0.2222222222222222,0.375,0.42857142857142855,0.3333333333333333,Epiphyte,Epiphyte_0015_babygotback
15,0.5357938279961953,2.09196935600907,2.09196935600907,2.8337297777777906,2.479539573696144,0.16666666666666669,0.15384615384615385,0.18181818181818182,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.0,0.0,0.0,0.6,0.5454545454545454,0.6666666666666666,Epiphyte,Epiphyte_0016_backwoods
16,0.5832766800551464,1.3331958730158746,1.5785547845804935,1.8239136961451123,2.01022831746031,0.3157894736842105,0.3333333333333333,0.3,0.8421052631578948,0.8888888888888888,0.8,0.13333333333333333,0.14285714285714285,0.125,0.7999999999999999,0.8571428571428571,0.75,Epiphyte,Epiphyte_0017_badromance
17,0.6023448934339364,1.9262730566893396,1.39949625283446,2.4660522607709794,2.1961626587301595,0.35294117647058826,0.3333333333333333,0.375,0.7058823529411765,0.6666666666666666,0.75,0.15384615384615383,0.14285714285714285,0.16666666666666666,0.6153846153846153,0.5714285714285714,0.6666666666666666,Epiphyte,Epiphyte_0018_bassdownlow
18,0.5403026083468738,1.2338602596371828,0.9168233922902402,1.4442132267573626,1.4138803718820725,0.3703703703703704,0.35714285714285715,0.38461538461538464,0.888888888888889,0.8571428571428571,0.9230769230769231,0.2608695652173913,0.25,0.2727272727272727,0.8695652173913043,0.8333333333333334,0.9090909090909091,Epiphyte,Epiphyte_0019_beautiful
19,0.5502800083248099,1.8068240702947662,3.4652404761904805,2.9025556802721155,4.0901718197278925,0.28571428571428575,0.3333333333333333,0.25,0.5714285714285715,0.6666666666666666,0.5,0.11764705882352941,0.14285714285714285,0.1,0.47058823529411764,0.5714285714285714,0.4,Epiphyte,Epiphyte_0020_becauseofyou
20,0.5502800083248099,1.6186167868480652,2.474058448979598,2.881129868480727,3.796661115646259,0.2608695652173913,0.2727272727272727,0.25,0.6086956521739131,0.6363636363636364,0.5833333333333334,0.10526315789473685,0.1111111111111111,0.1,0.5263157894736842,0.5555555555555556,0.5,Epiphyte,Epiphyte_0021_better
21,0.5660273828745788,0.2786394557823129,0.7282201451247232,0.7282201451247232,1.2299157823129256,0.39999999999999997,0.4444444444444444,0.36363636363636365,0.7000000000000001,0.7777777777777778,0.6363636363636364,0.25,0.2857142857142857,0.2222222222222222,0.6250000000000001,0.7142857142857143,0.5555555555555556,Epiphyte,Epiphyte_0022_betteroffalone
22,0.5357938279961953,0.7964074013605398,7.502781650793658,1.6130937505668896,8.1770422494331,0.2,0.2857142857142857,0.15384615384615385,0.6,0.8571428571428571,0.46153846153846156,0.0,0.0,0.0,0.5000000000000001,0.8,0.36363636363636365,Epiphyte,Epiphyte_0023_bewareoftheboys
23,0.5550932463340537,1.8285425674104374,1.5179577999682579,2.900316988662132,1.8285425674104374,0.33333333333333337,0.3076923076923077,0.36363636363636365,0.6666666666666667,0.6153846153846154,0.7272727272727273,0.19999999999999998,0.18181818181818182,0.2222222222222222,0.6,0.5454545454545454,0.6666666666666666,Epiphyte,Epiphyte_0024_billionaire
24,0.6083659238943623,2.4300023854875334,2.4300023854875334,3.583965868480721,3.2894460226757367,0.22222222222222224,0.2,0.25,0.4444444444444445,0.4,0.5,0.0,0.0,0.0,0.28571428571428575,0.25,0.3333333333333333,Epiphyte,Epiphyte_0025_blackandtan
25,0.6023448934339364,1.6222357732426218,1.6222357732426218,2.0224395283446768,2.0224395283446768,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.7142857142857143,Epiphyte,Epiphyte_0026_blackandyellow
26,0.5223817198902911,4.553471963718837,4.524796408163297,11.443119476190478,4.582147519274377,0.14814814814814817,0.14285714285714285,0.15384615384615385,0.3703703703703704,0.35714285714285715,0.38461538461538464,0.0,0.0,0.0,0.2608695652173913,0.25,0.2727272727272727,Epiphyte,Epiphyte_0027_blackened
27,0.49821512321568356,8.239771219954651,1.2650115119047651,9.405963943310656,1.7880766048752808,0.23076923076923075,0.1875,0.3,0.5384615384615384,0.4375,0.7,0.09090909090909091,0.07142857142857142,0.125,0.45454545454545453,0.35714285714285715,0.625,Epiphyte,Epiphyte_0028_blackmagic
28,0.5403026083468738,7.585161503401359,4.989544362811791,10.112312195011338,7.368192104308378,0.17391304347826086,0.14285714285714285,0.2222222222222222,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.0,0.0,0.0,0.10526315789473685,0.08333333333333333,0.14285714285714285,Epiphyte,Epiphyte_0029_bluesky
29,0.5832766800551464,0.7084463401360459,1.020809473922906,1.3525499183673517,1.3525499183673517,0.20000000000000004,0.2,0.2,0.7,0.7,0.7,0.0,0.0,0.0,0.625,0.625,0.625,Epiphyte,Epiphyte_0030_bodymovin
30,0.6236613424117626,1.3387404126984066,1.399182167800447,1.5581842267573691,1.7171862857142912,0.23529411764705882,0.25,0.2222222222222222,0.7058823529411765,0.75,0.6666666666666666,0.0,0.0,0.0,0.6153846153846153,0.6666666666666666,0.5714285714285714,Epiphyte,Epiphyte_0031_bodytobody
31,0.5502800083248099,0.8359183673469388,1.694867868480726,1.8148913832199547,4.157034303854877,0.2608695652173913,0.2727272727272727,0.25,0.6086956521739131,0.6363636363636364,0.5833333333333334,0.10526315789473685,0.1111111111111111,0.1,0.5263157894736842,0.5555555555555556,0.5,Epiphyte,Epiphyte_0032_boomboompow
32,0.49821512321568356,1.5180430793650785,1.6728738843537485,1.6728738843537485,2.93669874489796,0.19999999999999998,0.21428571428571427,0.1875,0.6000000000000001,0.6428571428571429,0.5625,0.07692307692307691,0.08333333333333333,0.07142857142857142,0.5384615384615384,0.5833333333333334,0.5,Epiphyte,Epiphyte_0033_bornthisway
33,0.5832766800551464,1.4000244081632687,1.7398504852607743,8.51586037414966,6.6584256689342425,0.2105263157894737,0.2,0.2222222222222222,0.5263157894736842,0.5,0.5555555555555556,0.0,0.0,0.0,0.39999999999999997,0.375,0.42857142857142855,Epiphyte,Epiphyte_0034_bornthiswaydc
34,0.5502800083248099,1.6750693514739226,3.0997258276644075,2.287272163265314,3.913514476190482,0.1904761904761905,0.2222222222222222,0.16666666666666666,0.5714285714285715,0.6666666666666666,0.5,0.0,0.0,0.0,0.47058823529411764,0.5714285714285714,0.4,Epiphyte,Epiphyte_0035_boyfriend
35,0.5743926646719121,0.6458586984126953,0.8847610657596476,0.8847610657596476,1.1780369591836575,0.24999999999999994,0.2727272727272727,0.23076923076923078,0.7500000000000001,0.8181818181818182,0.6923076923076923,0.09999999999999999,0.1111111111111111,0.09090909090909091,0.7000000000000001,0.7777777777777778,0.6363636363636364,Epiphyte,Epiphyte_0036_breakingthegirl
36,0.6302218310330651,0.5399199784580446,0.6752564444444444,0.6752564444444444,0.6902800170067991,0.375,0.42857142857142855,0.3333333333333333,0.75,0.8571428571428571,0.6666666666666666,0.16666666666666666,0.2,0.14285714285714285,0.6666666666666666,0.8,0.5714285714285714,Epiphyte,Epiphyte_0037_breakyourheart
37,0.5357938279961953,0.7935317052154005,0.9558496643990964,1.0900576643990973,1.363585392290254,0.14814814814814817,0.15384615384615385,0.14285714285714285,0.7407407407407408,0.7692307692307693,0.7142857142857143,0.0,0.0,0.0,0.6956521739130435,0.7272727272727273,0.6666666666666666,Epiphyte,Epiphyte_0038_bringmetolife
38,0.6023448934339364,1.7700430249433197,3.2326774557823086,3.2326774557823086,3.9662335283446737,0.25,0.2857142857142857,0.2222222222222222,0.5,0.5714285714285714,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,0.4,0.2857142857142857,Epiphyte,Epiphyte_0039_bulletproof
39,0.6023448934339364,0.32716934013605403,0.7859437777777885,0.7859437777777885,1.3370685442176864,0.5,0.5714285714285714,0.4444444444444444,0.8750000000000001,1.0,0.7777777777777778,0.3333333333333333,0.4,0.2857142857142857,0.8333333333333333,1.0,0.7142857142857143,Epiphyte,Epiphyte_0040_bustamove
40,0.5357938279961953,0.6394851337868488,1.9968881269841319,1.684957532879821,5.149865106575959,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.6363636363636364,0.7777777777777778,0.5384615384615384,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.5555555555555556,0.7142857142857143,0.45454545454545453,Epiphyte,Epiphyte_0041_calabria
41,0.5098953459681937,3.997993387755102,3.60937414058957,4.4083385124716585,3.980826653061225,0.14814814814814814,0.13333333333333333,0.16666666666666666,0.2962962962962963,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.17391304347826086,0.15384615384615385,0.2,Epiphyte,Epiphyte_0042_callme
42,0.5357938279961953,0.19156062585034306,3.8142403628117916,1.813692145124719,5.747305587301582,0.3636363636363637,0.4444444444444444,0.3076923076923077,0.5454545454545455,0.6666666666666666,0.46153846153846156,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.4444444444444444,0.5714285714285714,0.36363636363636365,Epiphyte,Epiphyte_0043_callmemaybe
43,0.5001992157711299,8.878230302721068,1.1595814943310643,11.458509002267562,5.615083691609982,0.19354838709677416,0.15,0.2727272727272727,0.3870967741935483,0.3,0.5454545454545454,0.07407407407407407,0.05555555555555555,0.1111111111111111,0.2962962962962963,0.2222222222222222,0.4444444444444444,Epiphyte,Epiphyte_0044_cameraeye
44,0.5357938279961953,0.6920449206349275,3.0744356099773285,0.7391888752834532,3.524413170068023,0.2857142857142857,0.375,0.23076923076923078,0.5714285714285714,0.75,0.46153846153846156,0.11764705882352942,0.16666666666666666,0.09090909090909091,0.4705882352941177,0.6666666666666666,0.36363636363636365,Epiphyte,Epiphyte_0045_cantgetyou
45,0.5357938279961953,1.0812118718820827,1.0812118718820827,3.792229311791374,3.628555114512473,0.33333333333333337,0.3076923076923077,0.36363636363636365,0.4999999999999999,0.46153846153846156,0.5454545454545454,0.19999999999999998,0.18181818181818182,0.2222222222222222,0.39999999999999997,0.36363636363636365,0.4444444444444444,Epiphyte,Epiphyte_0046_castlesmadeofsand
46,0.5502800083248099,0.438857632653054,1.1805430158730168,1.4503653786848147,3.2064888616780065,0.380952380952381,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.7777777777777778,0.5833333333333334,0.23529411764705882,0.2857142857142857,0.2,0.588235294117647,0.7142857142857143,0.5,Epiphyte,Epiphyte_0047_chinacatsunflower
47,0.5832766800551464,0.7897615464852521,1.314761768707477,1.411821102040804,2.0662893469387704,0.3157894736842105,0.3333333333333333,0.3,0.7368421052631577,0.7777777777777778,0.7,0.13333333333333333,0.14285714285714285,0.125,0.6666666666666666,0.7142857142857143,0.625,Epiphyte,Epiphyte_0048_chingaling
48,0.6302218310330651,0.6256019002267583,1.0219999727891178,1.062478616780048,1.102957260770978,0.47058823529411764,0.5,0.4444444444444444,0.823529411764706,0.875,0.7777777777777778,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.7692307692307692,0.8333333333333334,0.7142857142857143,Epiphyte,Epiphyte_0049_closer
49,0.6023448934339364,0.736360544217689,1.2013945578231287,1.2013945578231287,2.429801587301583,0.375,0.42857142857142855,0.3333333333333333,0.75,0.8571428571428571,0.6666666666666666,0.16666666666666666,0.2,0.14285714285714285,0.6666666666666666,0.8,0.5714285714285714,Epiphyte,Epiphyte_0050_clubcanthandleme
50,0.5660273828745788,0.8226905090703021,1.5638971247165472,1.3286839058956943,1.5674192902494326,0.3157894736842105,0.375,0.2727272727272727,0.7368421052631579,0.875,0.6363636363636364,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.6666666666666667,0.8333333333333334,0.5555555555555556,Epiphyte,Epiphyte_0051_cmonnrideit
51,0.5832766800551464,0.8706834467120075,2.065118571428571,3.2460404535147394,3.7543260770975104,0.2105263157894737,0.2222222222222222,0.2,0.5263157894736842,0.5555555555555556,0.5,0.0,0.0,0.0,0.39999999999999997,0.42857142857142855,0.375,Epiphyte,Epiphyte_0052_collector
52,0.6550228972107824,0.25584350113378895,0.2976791746031746,0.5925008435374151,0.8873225124716555,0.5882352941176471,0.625,0.5555555555555556,0.9411764705882353,1.0,0.8888888888888888,0.4615384615384615,0.5,0.42857142857142855,0.923076923076923,1.0,0.8571428571428571,Epiphyte,Epiphyte_0053_commander
53,0.6083659238943623,0.40639927437642065,0.7033258049886655,0.7033258049886655,1.2852200453514726,0.5555555555555556,0.625,0.5,0.7777777777777777,0.875,0.7,0.42857142857142855,0.5,0.375,0.7142857142857143,0.8333333333333334,0.625,Epiphyte,Epiphyte_0054_conceited
54,0.4475528911095101,0.9687065453514379,0.845746345804983,2.019739930839023,0.8974288129251633,0.17777777777777778,0.16,0.2,0.7111111111111111,0.64,0.8,0.0975609756097561,0.08695652173913043,0.1111111111111111,0.6829268292682927,0.6086956521739131,0.7777777777777778,Epiphyte,Epiphyte_0055_constantmotion
55,0.5832766800551464,0.8166926405082795,1.810278882212355,1.810278882212355,3.995520903499994,0.4444444444444445,0.5,0.4,0.6666666666666665,0.75,0.6,0.28571428571428575,0.3333333333333333,0.25,0.5714285714285715,0.6666666666666666,0.5,Epiphyte,Epiphyte_0056_control
56,0.5502800083248099,1.5249545306122485,3.0483275283446645,2.804040335600888,3.672855192743775,0.28571428571428575,0.3333333333333333,0.25,0.5714285714285715,0.6666666666666666,0.5,0.11764705882352941,0.14285714285714285,0.1,0.47058823529411764,0.5714285714285714,0.4,Epiphyte,Epiphyte_0057_crankthat
57,0.49821512321568356,3.0745404081632444,1.155199984127023,8.004896433106559,1.2704136122448801,0.2962962962962963,0.25,0.36363636363636365,0.5925925925925926,0.5,0.7272727272727273,0.17391304347826086,0.14285714285714285,0.2222222222222222,0.5217391304347826,0.42857142857142855,0.6666666666666666,Epiphyte,Epiphyte_0058_criticalacclaim
58,0.5888357863647751,0.40306992290249966,0.6475539863945414,0.8497657256235733,1.0519774648526052,0.380952380952381,0.4,0.36363636363636365,0.6666666666666666,0.7,0.6363636363636364,0.23529411764705882,0.25,0.2222222222222222,0.5882352941176471,0.625,0.5555555555555556,Epiphyte,Epiphyte_0059_cupidshuffle
59,0.6550228972107824,0.15855083900226485,3.8142403628117916,4.485528766439922,5.156817170068052,0.47058823529411764,0.5,0.4444444444444444,0.47058823529411764,0.5,0.4444444444444444,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3333333333333333,0.2857142857142857,Epiphyte,Epiphyte_0060_cuzurnext
60,0.5711877115241565,0.18575963718820862,8.75727353741496,2.315401723356004,10.863887074829927,0.3157894736842105,0.42857142857142855,0.25,0.5263157894736842,0.7142857142857143,0.4166666666666667,0.13333333333333333,0.2,0.1,0.4,0.6,0.3,Epiphyte,Epiphyte_0061_dabutt
61,0.6302218310330651,0.8414077551020398,0.8420025578231289,2.3042096689342415,2.3042096689342415,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.7142857142857143,0.7142857142857143,Epiphyte,Epiphyte_0062_dance
62,0.6236613424117626,1.6854489795918397,1.6907980272108816,1.6961470748299234,1.906307804988657,0.26666666666666666,0.2857142857142857,0.25,0.7999999999999999,0.8571428571428571,0.75,0.0,0.0,0.0,0.7272727272727272,0.8,0.6666666666666666,Epiphyte,Epiphyte_0063_daysgoby
63,0.5357938279961953,1.252534657596371,4.075072653061227,3.547544376417236,9.675403124716553,0.1904761904761905,0.25,0.15384615384615385,0.380952380952381,0.5,0.3076923076923077,0.0,0.0,0.0,0.23529411764705885,0.3333333333333333,0.18181818181818182,Epiphyte,Epiphyte_0064_dead
64,0.5098953459681937,1.038651934240363,1.041952883219949,1.6008600022675736,1.3230569172335542,0.2758620689655172,0.26666666666666666,0.2857142857142857,0.7586206896551724,0.7333333333333333,0.7857142857142857,0.16,0.15384615384615385,0.16666666666666666,0.7199999999999999,0.6923076923076923,0.75,Epiphyte,Epiphyte_0065_deadandbloated
65,0.5098953459681936,2.1885534444444517,2.827883256235822,2.597329111111115,3.936399979591826,0.23076923076923075,0.2727272727272727,0.2,0.6153846153846153,0.7272727272727273,0.5333333333333333,0.09090909090909093,0.1111111111111111,0.07692307692307693,0.5454545454545455,0.6666666666666666,0.46153846153846156,Epiphyte,Epiphyte_0066_decentdaysandnights
66,0.502001619189632,1.0426769795918744,0.917734132653063,2.3047922947845834,0.9841581734694067,0.27586206896551724,0.23529411764705882,0.3333333333333333,0.7586206896551724,0.6470588235294118,0.9166666666666666,0.16,0.13333333333333333,0.2,0.7200000000000001,0.6,0.9,Epiphyte,Epiphyte_0067_deep
