,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
31,0.5660273828745788,2.4163718820861675,21.383628117913844,23.14984126984127,21.383628117913844,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.33333333333333326,0.42857142857142855,0.2727272727272727,0.0,0.0,0.0,0.2857142857142857,0.4,0.2222222222222222,Cerulean,Cerulean_Daft_Punk-Around_the_World_(Radio_Edit)
32,0.5403026083468738,2.113605442176862,8.103990929705212,5.255419501133787,12.260408163265303,0.23999999999999996,0.2727272727272727,0.21428571428571427,0.4,0.45454545454545453,0.35714285714285715,0.09523809523809525,0.1111111111111111,0.08333333333333333,0.28571428571428575,0.3333333333333333,0.25,Cerulean,Cerulean_Danny_Elfman-Beetlejuice:_Main_Titles__End_Title
33,0.46094764477439354,4.679183673469396,7.572834467120174,4.815510204081632,10.510294784580495,0.18749999999999997,0.2727272727272727,0.14285714285714285,0.31249999999999994,0.45454545454545453,0.23809523809523808,0.07142857142857142,0.1111111111111111,0.05263157894736842,0.21428571428571427,0.3333333333333333,0.15789473684210525,Cerulean,Cerulean_Depeche_Mode-Enjoy_the_Silence
34,0.50019921577113,4.867766306122448,3.6617913832199633,6.176621315192747,4.282811791383224,0.22222222222222224,0.2,0.25,0.38888888888888884,0.35,0.4375,0.125,0.1111111111111111,0.14285714285714285,0.31250000000000006,0.2777777777777778,0.35714285714285715,Cerulean,Cerulean_Dire_Straits-Sultans_of_Swing
35,0.4221019652169903,2.8119954648526075,4.143809523809523,3.0172335600906877,4.799909297052153,0.13953488372093023,0.1875,0.1111111111111111,0.4186046511627907,0.5625,0.3333333333333333,0.05128205128205128,0.07142857142857142,0.04,0.358974358974359,0.5,0.28,Cerulean,Cerulean_Dream_Theater-6:00:00
36,0.41999731796904544,4.557823129251716,7.527596371882083,6.614739229024934,8.414240362811796,0.08695652173913043,0.1,0.07692307692307693,0.3043478260869565,0.35,0.2692307692307692,0.0,0.0,0.0,0.2380952380952381,0.2777777777777778,0.20833333333333334,Cerulean,"Cerulean_Dream_Theater-Metropolis,_Pt._1:_The_Miracle_and"
37,0.5888357863647751,1.9632879818594091,3.0102040816326507,3.2156235827664403,5.296371882086168,0.2105263157894737,0.25,0.18181818181818182,0.5263157894736842,0.625,0.45454545454545453,0.0,0.0,0.0,0.4,0.5,0.3333333333333333,Cerulean,Cerulean_Dusty_Springfield-Love_Power
38,0.4434446222000432,2.56312925170068,13.735419501133777,2.5645804988662064,18.96312925170068,0.1764705882352941,0.2727272727272727,0.13043478260869565,0.411764705882353,0.6363636363636364,0.30434782608695654,0.06666666666666667,0.1111111111111111,0.047619047619047616,0.33333333333333326,0.5555555555555556,0.23809523809523808,Cerulean,Cerulean_Eddie_Palmieri-Adoracion
39,0.5167599979185826,1.2239455782312803,1.2239455782312803,2.1815873015873137,2.1815873015873137,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.7647058823529412,0.7647058823529411,0.7647058823529411,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.7333333333333333,Cerulean,Cerulean_El_Mariachi_Sol_De_Mexico-El_Cantar_De_Un_Guitar
40,0.6083659238943623,3.8637414965986423,1.4996712018140608,7.499863945578234,3.8637414965986423,0.4444444444444445,0.4,0.5,0.5555555555555556,0.5,0.625,0.28571428571428575,0.25,0.3333333333333333,0.42857142857142855,0.375,0.5,Cerulean,Cerulean_Ella_Fitzgerald-Misty
41,0.5582234968034566,1.8531746031746046,3.955691609977329,2.6921088435374187,5.649478458049892,0.25,0.3,0.21428571428571427,0.5833333333333334,0.7,0.5,0.1,0.125,0.08333333333333333,0.5,0.625,0.4166666666666667,Cerulean,Cerulean_Elvis_Costello-(The_Angels_Wanna_Wear_My)_Red_Sh
42,0.5403026083468738,3.134195011337866,5.495759637188208,3.6624943310657585,8.873922902494332,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.21428571428571427,0.11764705882352941,0.2,0.08333333333333333,0.11764705882352941,0.2,0.08333333333333333,Cerulean,Cerulean_Elvis_Presley-Heartbreak_Hotel
43,0.49678942168755896,5.332789115646264,6.706712018140593,6.122335600907036,7.3541950113378505,0.2162162162162162,0.25,0.19047619047619047,0.2162162162162162,0.25,0.19047619047619047,0.12121212121212122,0.14285714285714285,0.10526315789473684,0.12121212121212122,0.14285714285714285,0.10526315789473684,Cerulean,Cerulean_Emerson_String_Quartet-String_Quartet_No._12_in_
44,0.5888357863647751,3.760838734693891,2.150793650793645,10.376326530612232,5.375011337868472,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,Cerulean,Cerulean_Emperor-Inno_A_Satana
45,0.37088754910286204,2.388185941043062,6.523401360544199,2.90256235827664,7.677233560090713,0.10909090909090909,0.15,0.08571428571428572,0.4,0.55,0.3142857142857143,0.0392156862745098,0.05555555555555555,0.030303030303030304,0.3529411764705882,0.5,0.2727272727272727,Cerulean,Cerulean_English_Chamber_Orchestra_&_Raymond_Leppard-Cano
46,0.5187140806365503,4.3080272108843545,7.388911564625857,7.040589569161,8.075011337868485,0.17142857142857143,0.17647058823529413,0.16666666666666666,0.28571428571428575,0.29411764705882354,0.2777777777777778,0.06451612903225808,0.06666666666666667,0.0625,0.19354838709677422,0.2,0.1875,Cerulean,Cerulean_Ensemble_InterContemporain_&_Pierre_Boulez-Conce
47,0.46094764477439354,14.986167800453515,3.3672335600907104,16.60743764172335,5.458979591836737,0.13793103448275862,0.09523809523809523,0.25,0.27586206896551724,0.19047619047619047,0.5,0.0,0.0,0.0,0.16,0.10526315789473684,0.3333333333333333,Cerulean,Cerulean_Eric_Clapton-Have_You_Ever_Loved_a_Woman
