,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.48291970469828316,7.43725396825397,1.8666916099773232,7.679967120181409,3.848780045351475,0.24242424242424246,0.2,0.3076923076923077,0.4242424242424242,0.35,0.5384615384615384,0.13793103448275862,0.1111111111111111,0.18181818181818182,0.3448275862068966,0.2777777777777778,0.45454545454545453,Isophonics,Isophonics_01 A Kind Of Magic
1,0.4148563891507947,9.787625850340127,0.921931972789114,12.093267573696139,2.019129251700683,0.21052631578947364,0.14285714285714285,0.4,0.3684210526315789,0.25,0.7,0.11764705882352941,0.07692307692307693,0.25,0.29411764705882354,0.19230769230769232,0.625,Isophonics,Isophonics_01 Bohemian Rhapsody
2,0.5266215085276709,1.1344648526077066,0.8750941043083955,1.8984761904761882,1.4026678004535142,0.3703703703703704,0.3333333333333333,0.4166666666666667,0.5925925925925926,0.5333333333333333,0.6666666666666666,0.2608695652173913,0.23076923076923078,0.3,0.5217391304347826,0.46153846153846156,0.6,Isophonics,Isophonics_01 I Feel The Earth Move
3,0.41744579850245106,7.362596371882084,5.097732426303855,7.362596371882084,5.097732426303855,0.05128205128205128,0.04,0.07142857142857142,0.20512820512820512,0.16,0.2857142857142857,0.0,0.0,0.0,0.1714285714285714,0.13043478260869565,0.25,Isophonics,Isophonics_01 The Show Must Go On
4,0.5502800083248099,3.0490702947845847,3.1820759637188227,3.3896575963718902,3.3523696145124755,0.34782608695652173,0.36363636363636365,0.3333333333333333,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.2105263157894737,0.2222222222222222,0.2,0.3157894736842105,0.3333333333333333,0.3,Isophonics,Isophonics_01_-_A_Hard_Day's_Night
5,0.4703750827786752,2.3224614512471646,0.6390294784580455,4.21172902494331,1.0923605442176871,0.37499999999999994,0.3,0.5,0.5,0.4,0.6666666666666666,0.2857142857142857,0.2222222222222222,0.4,0.42857142857142855,0.3333333333333333,0.6,Isophonics,Isophonics_01_-_Come_Together
6,0.4768986742378572,2.0325589569160982,0.7372448979591866,2.605587301587301,1.9523378684807255,0.2580645161290323,0.2222222222222222,0.3076923076923077,0.5806451612903226,0.5,0.6923076923076923,0.14814814814814814,0.125,0.18181818181818182,0.5185185185185185,0.4375,0.6363636363636364,Isophonics,Isophonics_01_-_Drive_My_Car
7,0.5047756118369859,2.9790975056689355,0.31650113378684885,3.551092970521541,0.5544580498866196,0.41379310344827586,0.3333333333333333,0.5454545454545454,0.5517241379310345,0.4444444444444444,0.7272727272727273,0.32,0.25,0.4444444444444444,0.4800000000000001,0.375,0.6666666666666666,Isophonics,Isophonics_01_-_Help!
8,0.4578304608590672,2.9199807256235832,1.7762312925169965,3.234518140589566,2.4170113378685016,0.1142857142857143,0.1,0.13333333333333333,0.5714285714285715,0.5,0.6666666666666666,0.0,0.0,0.0,0.5161290322580646,0.4444444444444444,0.6153846153846154,Isophonics,Isophonics_01_-_I_Saw_Her_Standing_There
9,0.5502800083248099,2.8503911564625843,2.8561451247165532,3.100051020408162,3.3439569160997706,0.4,0.4166666666666667,0.38461538461538464,0.5599999999999999,0.5833333333333334,0.5384615384615384,0.28571428571428564,0.3,0.2727272727272727,0.47619047619047616,0.5,0.45454545454545453,Isophonics,Isophonics_01_-_It_Won't_Be_Long
10,0.5357938279961953,1.0506258503401398,1.0506258503401398,1.2030022675737087,1.2030022675737087,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.7272727272727273,0.7272727272727273,0.7272727272727273,Isophonics,Isophonics_01_-_Magical_Mystery_Tour
11,0.49821512321568356,4.799163265306131,0.8476485260770943,5.837352607709757,2.1620056689342384,0.25,0.1875,0.375,0.4166666666666667,0.3125,0.625,0.1,0.07142857142857142,0.16666666666666666,0.3,0.21428571428571427,0.5,Isophonics,Isophonics_01_-_No_Reply
12,0.5660273828745789,3.942623582766444,1.0456360544217667,4.569038548752829,2.5435850340136064,0.3157894736842105,0.2727272727272727,0.375,0.5263157894736842,0.45454545454545453,0.625,0.13333333333333333,0.1111111111111111,0.16666666666666666,0.4,0.3333333333333333,0.5,Isophonics,Isophonics_01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
13,0.48484216271650377,2.159206349206343,0.9755918367346794,2.4146145124716583,1.299839002267575,0.35294117647058826,0.2857142857142857,0.46153846153846156,0.6470588235294118,0.5238095238095238,0.8461538461538461,0.26666666666666666,0.21052631578947367,0.36363636363636365,0.6,0.47368421052631576,0.8181818181818182,Isophonics,Isophonics_01_-_Spiel_Mir_Eine_Alte_Melodie
14,0.502001619189632,1.2198503401360625,1.1129557823129304,1.4508072562358265,1.3353287981859445,0.12121212121212122,0.11764705882352941,0.125,0.7272727272727272,0.7058823529411765,0.75,0.0,0.0,0.0,0.689655172413793,0.6666666666666666,0.7142857142857143,Isophonics,Isophonics_01_-_Taxman
15,0.5711877115241565,4.68903401360544,3.9962641723356107,5.04218820861678,4.86561111111111,0.16,0.15384615384615385,0.16666666666666666,0.32,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.1904761904761905,0.18181818181818182,0.2,Isophonics,Isophonics_01_-_Two_of_Us
16,0.526621508527671,5.7270068027210925,2.0045283446712006,6.444301587301595,6.085654195011344,0.2758620689655172,0.26666666666666666,0.2857142857142857,0.4827586206896552,0.4666666666666667,0.5,0.16,0.15384615384615385,0.16666666666666666,0.4,0.38461538461538464,0.4166666666666667,Isophonics,Isophonics_02 Another One Bites The Dust
17,0.3780559044854951,7.398811791383224,0.5654648526077093,7.41733106575964,1.1015034013605458,0.17391304347826086,0.11428571428571428,0.36363636363636365,0.39130434782608686,0.2571428571428571,0.8181818181818182,0.09523809523809523,0.06060606060606061,0.2222222222222222,0.3333333333333333,0.21212121212121213,0.7777777777777778,Isophonics,Isophonics_02 So Far Away
18,0.5098953459681937,5.508859410430844,4.298418367346933,5.508859410430844,4.298418367346933,0.07407407407407407,0.06666666666666667,0.08333333333333333,0.3703703703703704,0.3333333333333333,0.4166666666666667,0.0,0.0,0.0,0.34782608695652173,0.3076923076923077,0.4,Isophonics,Isophonics_02 Under Pressure
19,0.5403026083468738,1.6025510204081628,0.7773877551020405,3.1350680272108837,1.184691609977321,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.6086956521739131,0.5,0.7777777777777778,0.10526315789473685,0.08333333333333333,0.14285714285714285,0.5263157894736842,0.4166666666666667,0.7142857142857143,Isophonics,Isophonics_02_-_All_I've_Got_To_Do
