,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5600738336466253,13.299716553287965,9.780918367346942,19.098498866213156,11.2417052154195,0.25,0.2,0.3333333333333333,0.25,0.2,0.3333333333333333,0.1,0.07692307692307693,0.14285714285714285,0.1,0.07692307692307693,0.14285714285714285,SALAMI,SALAMI_10
1,0.5832766800551464,19.44234126984128,0.4835306122449041,23.668373015873023,1.1217970521541971,0.28571428571428575,0.2,0.5,0.5714285714285715,0.4,1.0,0.0,0.0,0.0,0.4,0.25,1.0,SALAMI,SALAMI_100
2,0.5403026083468738,1.806616780045374,10.402239229024918,3.365430839002272,13.675674603174578,0.2608695652173913,0.3333333333333333,0.21428571428571427,0.43478260869565216,0.5555555555555556,0.35714285714285715,0.10526315789473685,0.14285714285714285,0.08333333333333333,0.3157894736842105,0.42857142857142855,0.25,SALAMI,SALAMI_1000
3,0.5403026083468738,5.260569160997733,6.35249433106577,10.221112244897952,8.435503401360542,0.16,0.14285714285714285,0.18181818181818182,0.32,0.2857142857142857,0.36363636363636365,0.0,0.0,0.0,0.1904761904761905,0.16666666666666666,0.2222222222222222,SALAMI,SALAMI_1002
4,0.4703750827786753,3.8295464852607495,3.5113900226757266,3.8479319727891266,3.9008208616779996,0.16216216216216214,0.17647058823529413,0.15,0.27027027027027023,0.29411764705882354,0.25,0.0606060606060606,0.06666666666666667,0.05555555555555555,0.1818181818181818,0.2,0.16666666666666666,SALAMI,SALAMI_1004
5,0.4803184191980354,1.183598639455795,3.062637188208619,1.4578424036281277,4.169752834467118,0.2580645161290323,0.3333333333333333,0.21052631578947367,0.5806451612903226,0.75,0.47368421052631576,0.14814814814814817,0.2,0.11764705882352941,0.5185185185185185,0.7,0.4117647058823529,SALAMI,SALAMI_1006
6,0.5832766800551464,12.57178117913832,5.988493197278911,20.550454648526078,28.832896825396837,0.22222222222222224,0.2,0.25,0.22222222222222224,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,SALAMI,SALAMI_1008
7,0.5403026083468738,3.9801746031746177,3.9152199546485313,5.338541950113381,6.390819727891147,0.32,0.36363636363636365,0.2857142857142857,0.32,0.36363636363636365,0.2857142857142857,0.1904761904761905,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.2222222222222222,0.16666666666666666,SALAMI,SALAMI_1010
8,0.526621508527671,2.6619399092970575,2.294984126984126,4.956722222222233,3.028895691609989,0.20689655172413796,0.21428571428571427,0.2,0.4827586206896552,0.5,0.4666666666666667,0.08,0.08333333333333333,0.07692307692307693,0.4,0.4166666666666667,0.38461538461538464,SALAMI,SALAMI_1012
9,0.5550932463340537,8.649365079365111,2.367112244897963,8.92441269841271,8.78688888888891,0.24000000000000002,0.23076923076923078,0.25,0.24000000000000002,0.23076923076923078,0.25,0.09523809523809525,0.09090909090909091,0.1,0.09523809523809525,0.09090909090909091,0.1,SALAMI,SALAMI_1014
