,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.49119538466236534,0.9277324271564282,0.9384126992652568,0.9683106575373905,1.5997732422335673,0.37209302325581395,0.4,0.34782608695652173,0.6511627906976744,0.7,0.6086956521739131,0.30769230769230765,0.3333333333333333,0.2857142857142857,0.6153846153846153,0.6666666666666666,0.5714285714285714,01-Sargon-Mindless.jams,01-Sargon-Mindless
1,0.4776599837165691,0.5479138317460865,2.4034467127346915,0.8662585032902541,3.4533333327959195,0.38095238095238104,0.47058823529411764,0.32,0.6190476190476191,0.7647058823529411,0.52,0.31578947368421056,0.4,0.2608695652173913,0.5789473684210527,0.7333333333333333,0.4782608695652174,02-Sargon-Shattered World.jams,02-Sargon-Shattered World
2,0.4148563891507947,0.5996371878559934,1.6105215412573841,1.0107709745714004,1.7238888880034153,0.4,0.45454545454545453,0.35714285714285715,0.8,0.9090909090909091,0.7142857142857143,0.34782608695652173,0.4,0.3076923076923077,0.7826086956521738,0.9,0.6923076923076923,03-Sargon-Waiting For Silence.jams,03-Sargon-Waiting For Silence
3,0.30668204701207913,1.5356689334466864,1.4739002265884267,1.6600907020339264,1.5978798177403064,0.2831858407079646,0.2909090909090909,0.27586206896551724,0.6017699115044246,0.6181818181818182,0.5862068965517241,0.25688073394495414,0.2641509433962264,0.25,0.5871559633027522,0.6037735849056604,0.5714285714285714,04-Sargon-The Curse Of Akkad.jams,04-Sargon-The Curse Of Akkad
