,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5582234968034565,12.58521541950114,12.24223356009071,14.523046485260764,12.423319727891197,0.34782608695652173,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.2857142857142857,0.4444444444444444,0.2105263157894737,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.16666666666666666,0.2857142857142857,SALAMI,SALAMI_10
1,0.6236613424117626,5.833226757369615,0.4835306122449041,12.337035147392294,1.1217970521541971,0.3333333333333333,0.25,0.5,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.5,0.3333333333333333,1.0,SALAMI,SALAMI_100
2,0.5138959006151934,5.231995464852588,6.904499999999999,12.004878684807267,11.469844671201813,0.26666666666666666,0.25,0.2857142857142857,0.39999999999999997,0.375,0.42857142857142855,0.15384615384615383,0.14285714285714285,0.16666666666666666,0.30769230769230765,0.2857142857142857,0.3333333333333333,SALAMI,SALAMI_1000
3,0.5138959006151934,4.937420634920635,2.5639682539682553,10.321666666666673,7.310873015873014,0.14814814814814814,0.125,0.18181818181818182,0.4444444444444444,0.375,0.5454545454545454,0.0,0.0,0.0,0.34782608695652173,0.2857142857142857,0.4444444444444444,SALAMI,SALAMI_1002
4,0.48291970469828316,1.4007743764172176,1.9295260770975204,1.5163185941043196,2.4572993197278965,0.25,0.3333333333333333,0.2,0.6874999999999999,0.9166666666666666,0.55,0.14285714285714285,0.2,0.1111111111111111,0.6428571428571429,0.9,0.5,SALAMI,SALAMI_1004
5,0.4803184191980354,0.5330952380952283,5.3846326530612245,0.636494331065748,6.233603174603189,0.3333333333333333,0.45454545454545453,0.2631578947368421,0.5333333333333333,0.7272727272727273,0.42105263157894735,0.23076923076923078,0.3333333333333333,0.17647058823529413,0.46153846153846156,0.6666666666666666,0.35294117647058826,SALAMI,SALAMI_1006
6,0.49821512321568356,11.882264172335603,0.36211678004535247,14.541978458049883,4.080657596371893,0.25,0.1875,0.375,0.4166666666666667,0.3125,0.625,0.1,0.07142857142857142,0.16666666666666666,0.3,0.21428571428571427,0.5,SALAMI,SALAMI_1008
7,0.5582234968034566,0.25968140589569444,1.415493197278919,0.2777868480725614,3.223156462585038,0.5833333333333334,0.7,0.5,0.6666666666666666,0.8,0.5714285714285714,0.5,0.625,0.4166666666666667,0.6,0.75,0.5,SALAMI,SALAMI_1010
8,0.5496608566248,1.9490532879818545,2.105253968253976,2.432318594104313,2.7593832199546497,0.2962962962962963,0.3333333333333333,0.26666666666666666,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.17391304347826086,0.2,0.15384615384615385,0.5217391304347826,0.6,0.46153846153846156,SALAMI,SALAMI_1012
9,0.5223817198902911,7.6162947845804965,2.4121848072562386,8.13957029478459,10.277746031746048,0.15384615384615383,0.14285714285714285,0.16666666666666666,0.3846153846153846,0.35714285714285715,0.4166666666666667,0.0,0.0,0.0,0.2727272727272727,0.25,0.3,SALAMI,SALAMI_1014
