,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.7626563194149106,0.06382312925168776,0.06382312925168776,0.06887074829933226,0.06887074829933226,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,0.5725823676755822,0.40576418532969655,0.9723260278589905,0.7526492228315604,0.9668163234433533,0.6161589905825194,Isophonics,Isophonics_01 A Kind Of Magic
1,0.6972871790646106,0.1108390022675737,0.13257142857142706,0.23094784580499095,0.19262585034013568,0.8571428571428572,0.8181818181818182,0.9,0.8571428571428572,0.8181818181818182,0.9,0.823529411764706,0.7777777777777778,0.875,0.823529411764706,0.7777777777777778,0.875,0.9202206858711438,0.901635859988826,0.9395877898772295,0.9251952571601594,0.9390852968377259,0.9117101245034812,Isophonics,Isophonics_01 Bohemian Rhapsody
2,0.6322909196854869,0.11278684807255956,0.11380272108843315,0.1319092970521467,0.12336394557822672,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8571428571428572,0.8181818181818182,0.9,0.8571428571428572,0.8181818181818182,0.9,0.48326305284074045,0.343508840324534,0.8147306033666053,0.6193604456094571,0.8131029414459021,0.5001798503448647,Isophonics,Isophonics_01 I Feel The Earth Move
3,0.6604308090034886,0.1530158730158746,0.1442800453514792,0.1530158730158746,0.1442800453514792,0.8275862068965518,0.8,0.8571428571428571,0.8275862068965518,0.8,0.8571428571428571,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.5078101214567459,0.4551677106486159,0.5742217210179311,0.6780749852465687,0.7218313182579683,0.6393203438780006,Isophonics,Isophonics_01 The Show Must Go On
4,0.6496937849663259,0.2508775510204082,0.2521111111111072,0.2922312925170054,0.3088832199546463,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8571428571428572,0.8181818181818182,0.9,0.8571428571428572,0.8181818181818182,0.9,0.6283879530231496,0.4662925670788943,0.9632325672568528,0.7324771695928024,0.9233523289383672,0.6069985775340621,Isophonics,Isophonics_01_-_A_Hard_Day's_Night
5,0.5999868966455678,0.2040498866213163,0.2040498866213163,0.26156349206349194,0.26156349206349194,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9,0.9,0.9,0.9,0.9,0.9,0.7067470615540392,0.5584091133672686,0.9624036838669249,0.7669133803948451,0.9312992480758908,0.6518532051132659,Isophonics,Isophonics_01_-_Come_Together
6,0.6299070506297876,0.25737188208616857,0.2556553287981842,0.2661428571428587,0.25908843537415294,0.888888888888889,0.8571428571428571,0.9230769230769231,0.888888888888889,0.8571428571428571,0.9230769230769231,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.7572295612967372,0.6268123236031342,0.9561755027202139,0.7223318119448747,0.8702030709761363,0.6174159808288451,Isophonics,Isophonics_01_-_Drive_My_Car
7,0.6208945998449145,0.14811904761904593,0.14793877551020174,0.14811904761904593,0.14793877551020174,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8421052631578948,0.8,0.8888888888888888,0.8421052631578948,0.8,0.8888888888888888,0.9612446590969147,0.9411360427966416,0.9822313305731337,0.9250796465930486,0.9498386386810551,0.9015786253226611,Isophonics,Isophonics_01_-_Help!
8,0.5982183990542916,0.26708843537414495,0.2670498866213151,0.27307369614512567,0.2671269841269748,0.9032258064516129,0.875,0.9333333333333333,0.967741935483871,0.9375,1.0,0.888888888888889,0.8571428571428571,0.9230769230769231,0.962962962962963,0.9285714285714286,1.0,0.6242514339365998,0.4645300315555908,0.9513626273982583,0.6871975372684155,0.921453272664531,0.5479064498645482,Isophonics,Isophonics_01_-_I_Saw_Her_Standing_There
9,0.6734436725767557,0.3072766439909298,0.31322448979591755,0.3132505668934211,0.3132766439909247,0.888888888888889,0.8571428571428571,0.9230769230769231,0.888888888888889,0.8571428571428571,0.9230769230769231,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.7490435455444268,0.6157414769213684,0.9560105809738415,0.7210213443654584,0.8744259970282047,0.6134082575908353,Isophonics,Isophonics_01_-_It_Won't_Be_Long
