,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,PWF,PWP,PWR,Sf,So,Su,ds_name,track_id
0,0.7626563194149106,0.06382312925168776,0.06382312925168776,0.06887074829933226,0.06887074829933226,0.9230769230769231,0.9230769230769231,0.9230769230769231,1.0,1.0,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,1.0,1.0,1.0,0.7000922594262582,0.6142143207691936,0.8138880950810783,0.8428975713421974,0.8939350300471542,0.7973731243324277,Isophonics,Isophonics_01 A Kind Of Magic
1,0.6972871790646106,0.1108390022675737,0.13257142857142706,0.23094784580499095,0.19262585034013568,0.8571428571428572,0.8181818181818182,0.9,0.8571428571428572,0.8181818181818182,0.9,0.823529411764706,0.7777777777777778,0.875,0.823529411764706,0.7777777777777778,0.875,0.7932393990515829,0.686336883366395,0.9395877898772295,0.8868968171662158,0.9390852968377259,0.8402035648980066,Isophonics,Isophonics_01 Bohemian Rhapsody
2,0.6322909196854869,0.11278684807255956,0.11380272108843315,0.1319092970521467,0.12336394557822672,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8571428571428572,0.8181818181818182,0.9,0.8571428571428572,0.8181818181818182,0.9,0.8243205285404084,0.7410912214167551,0.9286093237231229,0.8792980306509977,0.9276707909550685,0.8357199825017614,Isophonics,Isophonics_01 I Feel The Earth Move
3,0.6604308090034886,0.1530158730158746,0.1442800453514792,0.1530158730158746,0.1442800453514792,0.8275862068965518,0.8,0.8571428571428571,0.8275862068965518,0.8,0.8571428571428571,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.48790746805211893,0.3273444255753623,0.9576236081998623,0.7023657183501538,0.9324124785555641,0.563369913079581,Isophonics,Isophonics_01 The Show Must Go On
4,0.6496937849663259,0.2508775510204082,0.2521111111111072,0.2922312925170054,0.3088832199546463,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8799999999999999,0.8461538461538461,0.9166666666666666,0.8571428571428572,0.8181818181818182,0.9,0.8571428571428572,0.8181818181818182,0.9,0.5992836017862825,0.44964893141122325,0.8981814071931368,0.7175519785409815,0.870807552653992,0.6101671527886867,Isophonics,Isophonics_01_-_A_Hard_Day's_Night
5,0.5999868966455678,0.2040498866213163,0.2040498866213163,0.26156349206349194,0.26156349206349194,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9,0.9,0.9,0.9,0.9,0.9,0.6741077835021559,0.8263427977356433,0.5692384447933065,0.7895790466712342,0.7240809389637745,0.8681051347925607,Isophonics,Isophonics_01_-_Come_Together
6,0.6299070506297876,0.25737188208616857,0.2556553287981842,0.2661428571428587,0.25908843537415294,0.888888888888889,0.8571428571428571,0.9230769230769231,0.888888888888889,0.8571428571428571,0.9230769230769231,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.7381763560433305,0.7425298000737196,0.7338736628500375,0.7947260795716874,0.7956057224717568,0.7938483796367126,Isophonics,Isophonics_01_-_Drive_My_Car
7,0.6208945998449145,0.14811904761904593,0.14793877551020174,0.14811904761904593,0.14793877551020174,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8421052631578948,0.8,0.8888888888888888,0.8421052631578948,0.8,0.8888888888888888,0.8615041517359345,0.9755211689876433,0.7713502360939944,0.8765405424485072,0.8195551972556296,0.9420426931719662,Isophonics,Isophonics_01_-_Help!
8,0.5982183990542916,0.26708843537414495,0.2670498866213151,0.27307369614512567,0.2671269841269748,0.9032258064516129,0.875,0.9333333333333333,0.967741935483871,0.9375,1.0,0.888888888888889,0.8571428571428571,0.9230769230769231,0.962962962962963,0.9285714285714286,1.0,0.9484853395981533,0.9699937538353642,0.9279100789089546,0.927722704751055,0.9148904356289201,0.9409200659192175,Isophonics,Isophonics_01_-_I_Saw_Her_Standing_There
9,0.6734436725767557,0.3072766439909298,0.31322448979591755,0.3132505668934211,0.3132766439909247,0.888888888888889,0.8571428571428571,0.9230769230769231,0.888888888888889,0.8571428571428571,0.9230769230769231,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.864468708751092,0.9445404381026699,0.7969119231899676,0.8610145017628,0.8199989121259859,0.9063492559945121,Isophonics,Isophonics_01_-_It_Won't_Be_Long
10,0.5743926646719121,0.2794773242630413,0.27678911564626674,0.28631972789115423,0.28216553287981583,0.888888888888889,0.8571428571428571,0.9230769230769231,0.962962962962963,0.9285714285714286,1.0,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.9166666666666666,1.0,0.908713435067062,0.8618872373305294,0.9609200710479574,0.9180296882239566,0.948034032441074,0.8898662956369282,Isophonics,Isophonics_01_-_Magical_Mystery_Tour
11,0.6982216748928997,0.28703628117913893,0.28703628117913893,0.32742517006802885,0.32742517006802885,0.875,0.875,0.875,0.875,0.875,0.875,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5619294329924931,0.9768379216453555,0.39440660696090524,0.6843145324175479,0.5384936327087719,0.9384380108637028,Isophonics,Isophonics_01_-_No_Reply
12,0.6236613424117626,0.3762879818594058,0.341719954648525,0.48163492063492086,0.42896145124716334,0.7058823529411765,0.6666666666666666,0.75,0.823529411764706,0.7777777777777778,0.875,0.6153846153846153,0.5714285714285714,0.6666666666666666,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.7254805357018945,0.8641698765105553,0.6251509824322223,0.7964652738733857,0.737655604533266,0.8654645224054618,Isophonics,Isophonics_01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
13,0.5936920830097703,0.2783673469387793,0.2783673469387793,0.3251428571428576,0.3251428571428576,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.689905421427853,0.7142171974542391,0.6671942933781374,0.7947674656087265,0.7689515113941147,0.8223770723691547,Isophonics,Isophonics_01_-_Spiel_Mir_Eine_Alte_Melodie
14,0.5825376216547817,0.1511746031745993,0.1511746031745993,0.1511746031745993,0.1511746031745993,0.875,0.875,0.875,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,0.6218120015152913,0.6270075881411635,0.6167018118676826,0.7634549987040035,0.7626224240026125,0.7642893932790356,Isophonics,Isophonics_01_-_Taxman
15,0.6548185243215425,0.2756893424036235,0.2756893424036235,0.2874444444444464,0.2874444444444464,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8000000000000002,0.8,0.8,0.8000000000000002,0.8,0.8,0.9561237027698605,0.9759921201559649,0.9370480751259878,0.8970650924689307,0.8660374589119715,0.9303986007950539,Isophonics,Isophonics_01_-_Two_of_Us
16,0.6869360486035143,0.08008956916099663,0.08008956916099663,0.08968480725623351,0.08968480725623351,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8932930518913282,0.8273465744435432,0.9706630579279081,0.9234394925441565,0.9554201255086479,0.8935304822233241,Isophonics,Isophonics_02 Another One Bites The Dust
17,0.6800694003255598,0.1330816326530666,0.1330816326530666,0.15237414965986318,0.15237414965986318,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.550504334255034,0.7582650112343589,0.43210877339125375,0.700281365031052,0.5977078288371169,0.845353796913114,Isophonics,Isophonics_02 So Far Away
18,0.641802303044261,0.2803571428571452,0.2084138321995468,0.2803571428571452,0.2803571428571452,0.75,0.75,0.75,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8000000000000002,0.8,0.8,0.9,0.9,0.9,0.695195727327698,0.6289325677623642,0.7770659423028874,0.8190390132869823,0.8491783724303712,0.7909657582080443,Isophonics,Isophonics_02 Under Pressure
