,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5550932463340537,1.363444444444454,1.8556122448979409,2.7013038548752775,3.1405328798185934,0.33333333333333337,0.36363636363636365,0.3076923076923077,0.5833333333333334,0.6363636363636364,0.5384615384615384,0.19999999999999998,0.2222222222222222,0.18181818181818182,0.5,0.5555555555555556,0.45454545454545453,Isophonics,Isophonics_01 A Kind Of Magic
1,0.5223817198902911,8.637665532879826,4.186668934240352,11.602472789115652,7.839833333333338,0.25,0.21428571428571427,0.3,0.25,0.21428571428571427,0.3,0.1,0.08333333333333333,0.125,0.1,0.08333333333333333,0.125,Isophonics,Isophonics_01 Bohemian Rhapsody
2,0.5660273828745789,1.6765578231292508,2.120217687074824,2.6205419501133775,3.2644523809523847,0.2608695652173913,0.2727272727272727,0.25,0.6086956521739131,0.6363636363636364,0.5833333333333334,0.10526315789473685,0.1111111111111111,0.1,0.5263157894736842,0.5555555555555556,0.5,Isophonics,Isophonics_01 I Feel The Earth Move
3,0.522381719890291,7.295060090702947,8.433405895691607,7.295060090702947,8.433405895691607,0.07692307692307691,0.08333333333333333,0.07142857142857142,0.15384615384615383,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0909090909090909,0.1,0.08333333333333333,Isophonics,Isophonics_01 The Show Must Go On
4,0.5502800083248099,0.29060204081632746,0.4488956916099798,0.4488956916099798,0.5661757369614548,0.5454545454545454,0.6,0.5,0.8181818181818182,0.9,0.75,0.4444444444444445,0.5,0.4,0.7777777777777777,0.875,0.7,Isophonics,Isophonics_01_-_A_Hard_Day's_Night
5,0.5403026083468738,1.918001133786845,0.3971700680272079,6.593910430839001,1.918001133786845,0.5384615384615384,0.5,0.5833333333333334,0.5384615384615384,0.5,0.5833333333333334,0.45454545454545453,0.4166666666666667,0.5,0.45454545454545453,0.4166666666666667,0.5,Isophonics,Isophonics_01_-_Come_Together
6,0.5357938279961953,1.3651496598639454,1.4879387755102016,2.077282312925167,2.6666258503401323,0.24000000000000002,0.25,0.23076923076923078,0.8,0.8333333333333334,0.7692307692307693,0.09523809523809525,0.1,0.09090909090909091,0.761904761904762,0.8,0.7272727272727273,Isophonics,Isophonics_01_-_Drive_My_Car
7,0.6083659238943623,1.5454965986394544,1.6427369614512486,1.8849965986394572,2.127256235827666,0.28571428571428564,0.3,0.2727272727272727,0.9523809523809523,1.0,0.9090909090909091,0.11764705882352941,0.125,0.1111111111111111,0.9411764705882353,1.0,0.8888888888888888,Isophonics,Isophonics_01_-_Help!
8,0.5098953459681936,0.7525328798186024,1.5440294784580573,0.847507936507931,2.4170113378685016,0.3846153846153846,0.45454545454545453,0.3333333333333333,0.6923076923076923,0.8181818181818182,0.6,0.27272727272727276,0.3333333333333333,0.23076923076923078,0.6363636363636364,0.7777777777777778,0.5384615384615384,Isophonics,Isophonics_01_-_I_Saw_Her_Standing_There
9,0.5550932463340537,1.0102551020408166,1.0334807256235834,1.0277210884353742,1.0337732426303887,0.2608695652173913,0.3,0.23076923076923078,0.7826086956521738,0.9,0.6923076923076923,0.10526315789473685,0.125,0.09090909090909091,0.7368421052631579,0.875,0.6363636363636364,Isophonics,Isophonics_01_-_It_Won't_Be_Long
10,0.5502800083248099,0.6845839002267589,0.7071746031746002,0.9550884353741544,1.2030022675737087,0.4,0.4166666666666667,0.38461538461538464,0.64,0.6666666666666666,0.6153846153846154,0.28571428571428564,0.3,0.2727272727272727,0.5714285714285713,0.6,0.5454545454545454,Isophonics,Isophonics_01_-_Magical_Mystery_Tour
11,0.4803184191980354,2.577619047619052,0.3599489795918416,4.100092970521558,0.4967630385487567,0.37037037037037035,0.2631578947368421,0.625,0.5185185185185185,0.3684210526315789,0.875,0.2608695652173913,0.17647058823529413,0.5,0.4347826086956522,0.29411764705882354,0.8333333333333334,Isophonics,Isophonics_01_-_No_Reply
