,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.49083714303742154,12.91263151927437,1.5292698412698371,13.674216553287977,11.196619047619066,0.2962962962962963,0.2222222222222222,0.4444444444444444,0.3703703703703704,0.2777777777777778,0.5555555555555556,0.17391304347826086,0.125,0.2857142857142857,0.26086956521739124,0.1875,0.42857142857142855,SALAMI,SALAMI_10
1,0.5502800083248099,16.425968253968264,0.4835306122449041,27.82696598639457,1.1217970521541971,0.25,0.16666666666666666,0.5,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.33333333333333337,0.2,1.0,SALAMI,SALAMI_100
2,0.4803184191980354,3.690931972789123,2.3725997732426265,4.5293537414966,3.361352607709751,0.30303030303030304,0.2631578947368421,0.35714285714285715,0.4242424242424242,0.3684210526315789,0.5,0.20689655172413793,0.17647058823529413,0.25,0.3448275862068966,0.29411764705882354,0.4166666666666667,SALAMI,SALAMI_1000
3,0.5167599979185826,3.699301587301605,2.4503673469387763,8.425430839002267,3.699301587301605,0.21428571428571427,0.17647058823529413,0.2727272727272727,0.42857142857142855,0.35294117647058826,0.5454545454545454,0.08333333333333334,0.06666666666666667,0.1111111111111111,0.33333333333333337,0.26666666666666666,0.4444444444444444,SALAMI,SALAMI_1002
4,0.48291970469828316,1.4062970521542013,1.4564988662131526,1.506700680272104,1.983007936507951,0.34285714285714286,0.4,0.3,0.7428571428571429,0.8666666666666667,0.65,0.2580645161290323,0.3076923076923077,0.2222222222222222,0.7096774193548387,0.8461538461538461,0.6111111111111112,SALAMI,SALAMI_1004
5,0.4803184191980354,2.7201428571428536,3.9310362811791464,2.9828095238095216,4.2318571428571445,0.23529411764705882,0.26666666666666666,0.21052631578947367,0.5294117647058824,0.6,0.47368421052631576,0.13333333333333333,0.15384615384615385,0.11764705882352941,0.4666666666666667,0.5384615384615384,0.4117647058823529,SALAMI,SALAMI_1006
6,0.45198536542359785,20.438684807256237,0.36211678004535247,23.821716553287985,5.8685941043084,0.19999999999999998,0.13636363636363635,0.375,0.26666666666666666,0.18181818181818182,0.5,0.07692307692307691,0.05,0.16666666666666666,0.15384615384615383,0.1,0.3333333333333333,SALAMI,SALAMI_1008
7,0.5403026083468739,0.8347789115646194,1.3841496598639473,1.3841496598639473,2.365160997732435,0.3846153846153846,0.4166666666666667,0.35714285714285715,0.6153846153846153,0.6666666666666666,0.5714285714285714,0.2727272727272727,0.3,0.25,0.5454545454545454,0.6,0.5,SALAMI,SALAMI_1010
8,0.5047756118369859,1.4015442176870607,0.7997800453514685,2.3110861678004397,0.9946666666666673,0.303030303030303,0.2777777777777778,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.7333333333333333,0.20689655172413793,0.1875,0.23076923076923078,0.6206896551724138,0.5625,0.6923076923076923,SALAMI,SALAMI_1012
9,0.4872432404606817,8.649365079365111,0.9686938775510214,12.881365079365082,8.27351927437644,0.20689655172413793,0.17647058823529413,0.25,0.41379310344827586,0.35294117647058826,0.5,0.08,0.06666666666666667,0.1,0.32,0.26666666666666666,0.4,SALAMI,SALAMI_1014
