,D,DevE2R,DevR2E,DevtE2R,DevtR2E,HitRate_0.5F,HitRate_0.5P,HitRate_0.5R,HitRate_3F,HitRate_3P,HitRate_3R,HitRate_t0.5F,HitRate_t0.5P,HitRate_t0.5R,HitRate_t3F,HitRate_t3P,HitRate_t3R,ds_name,track_id
0,0.5550932463340537,0.5055838049886603,0.5055838049886603,0.5971434158730133,0.5971434158730133,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.8181818181818182,0.8181818181818182,0.8181818181818182,01,01_-_A_Hard_Day's_Night
1,0.5266215085276709,1.607959926757367,1.6376424834467116,2.2633204301587284,4.682741386394554,0.2962962962962963,0.3333333333333333,0.26666666666666666,0.5925925925925926,0.6666666666666666,0.5333333333333333,0.17391304347826086,0.2,0.15384615384615385,0.5217391304347826,0.6,0.46153846153846156,01,01_-_Back_in_the_USSR
2,0.5711877115241564,3.3129931612245116,2.2308449219954767,4.765270239682536,5.246811078458045,0.34782608695652173,0.36363636363636365,0.3333333333333333,0.43478260869565216,0.45454545454545453,0.4166666666666667,0.2105263157894737,0.2222222222222222,0.2,0.3157894736842105,0.3333333333333333,0.3,01,01_-_Birthday
3,0.49083714303742154,1.9664177210884342,0.8416504068027223,2.5927912178004537,2.5927912178004537,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.1875,0.1875,0.1875,0.5,0.5,0.5,01,01_-_Come_Together
4,0.5550932463340537,1.0148426782312896,1.4102397993197258,1.4102397993197258,2.973265445578231,0.3636363636363637,0.4444444444444444,0.3076923076923077,0.7272727272727274,0.8888888888888888,0.6153846153846154,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.6666666666666665,0.8571428571428571,0.5454545454545454,01,01_-_Drive_My_Car
5,0.5582234968034566,1.006840371995466,0.9769397905895687,2.275555555555549,1.006840371995466,0.25,0.21428571428571427,0.3,0.75,0.6428571428571429,0.9,0.1,0.08333333333333333,0.125,0.7000000000000001,0.5833333333333334,0.875,01,01_-_Help!
6,0.5403026083468738,1.6716626710884341,1.3534259641723452,2.3000439590702966,1.989899378004523,0.23999999999999996,0.21428571428571427,0.2727272727272727,0.8,0.7142857142857143,0.9090909090909091,0.09523809523809525,0.08333333333333333,0.1111111111111111,0.761904761904762,0.6666666666666666,0.8888888888888888,01,01_-_I_Saw_Her_Standing_There
7,0.592095414723503,0.8990721151927481,0.731964439909305,2.275047660317462,1.0661797904761912,0.28571428571428575,0.25,0.3333333333333333,0.761904761904762,0.6666666666666666,0.8888888888888888,0.11764705882352941,0.1,0.14285714285714285,0.7058823529411764,0.6,0.8571428571428571,01,01_-_It_Won't_Be_Long
8,0.5743926646719121,0.6547241907029502,0.6334135478458052,0.7001875630385399,0.7001875630385399,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,01,01_-_Magical_Mystery_Tour
9,0.6686207445282802,2.0596396428571424,0.8862904648526069,3.1390722090702923,2.0596396428571424,0.375,0.3333333333333333,0.42857142857142855,0.6250000000000001,0.5555555555555556,0.7142857142857143,0.16666666666666666,0.14285714285714285,0.2,0.5,0.42857142857142855,0.6,01,01_-_No_Reply
10,0.6083659238943623,1.3204000353741492,1.9139644176870745,3.613013244217683,3.9766062545351453,0.2105263157894737,0.2222222222222222,0.2,0.5263157894736842,0.5555555555555556,0.5,0.0,0.0,0.0,0.39999999999999997,0.42857142857142855,0.375,01,01_-_Sgt._Pepper's_Lonely_Hearts_Club_Band
11,0.526621508527671,2.2076123727891144,2.224881165986396,2.224421549886614,3.03911282562359,0.15384615384615383,0.18181818181818182,0.13333333333333333,0.6153846153846153,0.7272727272727273,0.5333333333333333,0.0,0.0,0.0,0.5454545454545455,0.6666666666666666,0.46153846153846156,01,01_-_Taxman
12,0.5743926646719121,4.302752021541949,2.604208859750564,4.393382396598639,4.348067209070294,0.16,0.15384615384615385,0.16666666666666666,0.32,0.3076923076923077,0.3333333333333333,0.0,0.0,0.0,0.1904761904761905,0.18181818181818182,0.2,01,01_-_Two_of_Us
13,0.6550228972107824,1.2688236306122462,0.7854090062358292,1.2804020446711988,1.2746128376417225,0.47058823529411764,0.4444444444444444,0.5,0.7058823529411765,0.6666666666666666,0.75,0.30769230769230765,0.2857142857142857,0.3333333333333333,0.6153846153846153,0.5714285714285714,0.6666666666666666,02,02_-_All_I've_Got_To_Do
14,0.5370888344748731,5.693991808390024,0.0620086117913885,8.280126402040821,2.775348786621308,0.37037037037037035,0.29411764705882354,0.5,0.4444444444444445,0.35294117647058826,0.6,0.26086956521739135,0.2,0.375,0.3478260869565218,0.26666666666666666,0.5,02,02_-_Dear_Prudence
15,0.5452574554142132,0.7182079003401434,0.3925081836734705,0.8959289721088481,0.8791575403628258,0.45161290322580644,0.4375,0.4666666666666667,0.8387096774193549,0.8125,0.8666666666666667,0.3703703703703704,0.35714285714285715,0.38461538461538464,0.8148148148148148,0.7857142857142857,0.8461538461538461,02,02_-_Dig_a_Pony
